"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Geary","KS","Junction City","20","061",1093,135000,139900,139900,133487.5,139900,139900,139700,139900,139900,133900,134700,134000,135450,134900,133900,134400,135000,139900,140000,135841.5,137900,138300,137900,135500,139945,132900,139000,139000,136725,139900,135000,129900,129900,124900,129900,127900,129450,129000,132200,129950,130000,129900,129900,129900,128500,129250,126950,127900,129900,131250,134900,130000,134900,133250,129950,129900,124500,119900,119900,119900,119900,124900,124900,125888,129900,129900,129900,125900,124500,118450,115000,115000,115000,119000,119500,120450,124900,124999,124999,126500,129900,129900,129900,128750,131200,133250,134450,132500,131750,127000,124900,124500,114900
"Lincoln","OK","Oklahoma City","40","081",1094,89900,89900,91200,94900,92500,99900,104900,103500,113250,99950,109500,109000,114000,119900,114950,114000,102400,99450,105000,99500,99499.5,99500,112500,112500,119500,105500,112500,116900,114900,114900,115900,118000,119200,119999,119900,119900,119900,119500,119500,118500,119250,119500,114900,114000,116900,112000,115700,118700,117000,117000,112950,118250,118000,112900,111999,109500,104950,109950,110900,107000,109900,110000,119900,125000,139000,135000,127250,134000,134950,129900,124950,108750,112950,108000,109000,109500,119900,130000,138900,139500,139000,135000,135000,133949.5,134900,127450,122500,134950,130500,132450,132450,129250,139900
"Silver Bow","MT","Butte","30","093",1095,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,132000,134950,139000,139900,142200,129000,129000,133700,132900,139900,139900,127250,139900,155000,155000,154000,152000,149750,149000,147900,154500,140000,150000,159500,159250,155000,159900,169000,155000,150000,150000,162400,150000,157500,154900,145000,152500,159950,153750,155000,147500,155000,149900,144900,145000,139900,138000,134950,134950,139900,139900,139950,139900,137000,138900,146200,157000,157450,159900,155000,159900,172000,173950,169900,164624.5,165000
"Steuben","IN","Angola","18","151",1096,179000,176450,169900,169900,169450,159950,157700,155000,156500,155000,152000,141200,133900,139200,149000,139900,139900,149400,139900,148500,144950,139950,135900,140000,145500,159900,149900,158900,157900,139900,137900,139900,139700,139900,144450,139900,139900,146811.5,148723,139900,139900,144500,139900,139900,140950,149000,142000,133200,134000,142500,140950,149900,149900,152250,149435,147750,145000,146700,149000,149500,149900,149900,149900,149900,152000,154900,169000,169500,168950,169900,163490,167400,173700,169900,174900,185750,189800,179900,170400,168900,172200,174900,166150,169900,177000,179900,179000,182500,179900,179900,174000,172850,169950
"Macon","NC",,"37","113",1097,365000,350000,349900,339450,359900,359000,359900,359900,375000,329450,349500,348000,350000,299000,332200,372000,359000,325000,325000,325000,337500,346000,347000,348000,335000,357000,375000,395000,345000,349000,349000,349000,339900,339000,350000,367000,375000,369000,375000,375000,395000,389900,395000,399000,399000,395000,382450,375000,379000,385000,382000,382000,389900,379000,375000,364000,364000,369000,389000,358450,345000,329450,329950,329900,299900,339950,339500,329950,329900,330000,332500,299900,319900,329000,329000,325000,335000,335000,329900,329450,329000,319000,325000,325000,299900,307950,307950,329900,339000,346900,345950,349900,369000
"Dare","NC","Kill Devil Hills","37","055",1098,317900,315000,309500,299900,304000,299000,299900,299900,299900,299000,299000,279000,279900,279900,279900,285000,285000,279500,279900,279900,279000,279000,275000,279000,279000,279000,274900,279900,269900,269949.5,275000,274900,274900,279900,294900,295000,289900,287900,287500,287000,284000,288900,279900,280000,279900,275000,274900,270000,274900,274950,270000,279450,275000,275000,269900,275000,275000,280950,276000,275000,284950,288500,279250,279000,280950,285000,292200,295000,299000,299000,299000,294950,285000,289000,287000,290000,295000,299500,299000,299000,299500,299900,299900,299900,299900,3e+05,309000,309000,319000,314500,319000,319000,319000
"Ford","KS","Dodge City","20","057",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133500,123250,127900,127900,134000,135000,134500,134500,127900,128900,139900,139900,145000,142450,139900,150000,135950,129250,127900,126900,138000,137500,126500,137500,138000,141000,139900,142500,151700,142250,145000,145000,143400,145700,144900,146850,146850,149950,149000,149000,145000,141750,144000,141750,158000,179450,174500,173250,155000,160000,157000,162450,164900
"Preston","WV","Morgantown","54","077",1100,149700,140000,149750,162450,159900,159950,153950,153950,157450,153950,151950,154000,157450,140000,146500,153750,153750,149900,149900,147500,155000,139500,129700,129900,134000,134000,135000,134000,134500,138000,138000,145000,147000,145000,149900,149450,149900,149995,149947.5,152900,153450,149900,159950,149900,156000,156000,149450,148000,139900,138900,145000,157500,154900,159900,159900,159500,158500,155000,152500,150000,149900,149900,149900,149000,149900,149950,155000,155000,157700,154950,154900,153200,150000,150000,163700,165000,165000,165000,169500,169250,169500,169500,170950,174337,174900,168900,167734,168800,168250,167700,170779,169000,165000
"Orange","VA",,"51","137",1101,195000,199000,189999,199900,199900,199900,199900,199900,199900,199000,194950,182850,179900,174700,169900,169886,169900,174950,179900,176800,179450,181950,185000,179900,175000,175000,175000,179450,179000,178000,179450,179000,182900,188000,199900,190000,199000,190000,199450,202500,209900,214900,205900,199900,195600,199450,189000,189900,189900,189500,189900,199000,214900,214900,215000,209900,210000,209900,2e+05,199450,199999.5,210400,216900,216900,217950,215000,210000,210000,224900,219950,222000,225000,232950,229900,229900,239900,245900,249900,241358,234750,230995,229000,229000,227990,227990,227990,229900,232990,232990,235000,239990,244900,249900
"Jasper","IN","Chicago","18","073",1102,159800,155200,159900,159900,155920,154900,155050,153000,149900,149900,153950,150000,145900,147000,149500,149900,151250,154950,155000,150000,149950,151500,147000,149900,149900,149900,149900,154900,149900,147950,149900,143000,149900,138950,149900,149900,149900,159450,145700,145700,146500,149900,149900,149000,144900,144900,143400,149900,144900,144900,144900,144950,149900,147500,149900,152500,149900,144900,146250,139900,139900,136900,139900,149000,149900,147000,150200,162900,159450,159400,156900,159900,159900,159900,158400,150500,164900,170200,179900,174900,169900,159900,159900,152900,154900,161950,171000,171500,168450,171400,174000,169900,169900
"Kendall","TX","San Antonio","48","259",1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268995,283995,316950,321950,316950,319450,303990,301990,335845,323990,344989,356490,329990,337990,348727,336990,344990,344489.5,325858.5
"Lafayette","MO","Kansas City","29","107",1104,130000,128250,129900,124500,130000,129000,123500,127250,125000,120000,119950,118700,123250,124900,111200,112250,114500,121250,126500,126500,120000,118000,124250,129000,128900,129000,127500,127900,127700,124500,119900,124500,122000,119950,116000,114900,114000,111000,114000,118500,118500,119500,122000,122000,119000,119000,118450,119000,119500,127000,123700,119900,116600,119500,111000,115000,115000,113200,109450,105000,96750,102450,109750,118400,119975,114450,109950,109900,115900,114925,119900,124950,104900,118750,108750,119000,119950,119900,115000,111500,110000,105000,117900,124500,126150,116250,116000,116500,115500,112700,113900,105000,105900
"Marion","IA",,"19","125",1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149700,149700,148600,152450,159900,149900,162000,169900,163450,179900,179900,179900,180950,185000,189450,174500,169500,174000,179000,179900,198500,210000,2e+05,210000
"Jackson","OH","Jackson","39","079",1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,115500,119000,109900,114950,119900,125950,125000,117900,124950,125000,122400,129500,129500,122250,124700,119500,129900,141700,125000
"Morrison","MN",,"27","097",1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132450,132450,119950,139900,139900,149900,149950,159000,159000,158950,152450,144650,144900,159900,163700,154900,159900,160000,174900,179900,189900
"Greene","IN",,"18","055",1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,111000,105200,108000,104500,104500,105000,87000,85000,82450,91900,99500,99750,99750,112450,110000,113900,110000,113000,119450,118000,112900,115500,113950,112900,106000,107500,115000,127000,129000,124950,121200,108900,115200
"Accomack","VA",,"51","001",1109,229900,225000,219000,224900,225000,215450,222000,219500,219000,222111,199825,199375,199000,189900,189375,199000,198700,196950,198700,198500,189000,180000,179000,179000,178000,176500,186950,189500,179700,187500,187500,188000,179950,187000,199000,190000,185000,179950,180000,181850,199900,199000,198450,195000,189000,188250,179000,189000,180412,188500,183375,188750,189000,189000,189000,189450,198000,189900,196500,198000,185800,179000,179900,181750,179900,179950,179900,192449.5,189900,179900,195000,199000,189900,184500,181350,189000,198750,199000,199000,198500,199900,194000,194000,195900,198650,198500,198500,199000,199900,210000,209500,210000,199700
"Louisa","VA",,"51","109",1110,229950,214500,229000,229000,224950,221950,224900,222200,239950,229990,224800,203975,209000,210000,210000,214250,202500,207000,199900,199700,189950,195000,197900,199900,195000,184995,189925,190950,199500,199900,199900,199900,199237.5,199500,204900,210000,199000,207950,205900,215000,220000,229135,232475,227727.5,239450,239000,219500,235000,219000,205700,210000,215950,238500,239000,239000,250000,239900,233450,229975,216000,216500,224000,229922,250000,249450,239900,249000,249450,257000,248500,239000,239950,249000,228000,239000,258918,250000,249000,251670,251670,253810,253620,253620,245000,259000,260000,258000,270000,264245,264900,259000,269000,265000
"Botetourt","VA","Roanoke","51","023",1111,239950,238250,239000,224950,239950,239950,239950,229950,224700,222450,216750,209950,208450,189950,209950,209950,214950,212950,207500,209950,208000,209925,209500,209250,208900,206950,209425,225000,217475,213900,219475,208500,199000,189950,199950,199950,194950,192000,194950,192475,189950,195950,207500,207500,218500,221225,224926,229475,244950,229950,229500,229000,224950,219450,214875,232950,245950,239925,239925,230500,224900,229950,239000,229950,228950,222900,219950,224900,224000,219950,224000,219950,199450,206950,229950,239000,246975,239000,232475,232450,229950,229925,218950,199975,199950,214500,245975,233975,239500,242450,245000,244975,247500
"Huron","MI",,"26","063",1112,99900,99900,102777.5,109900,115000,112499.5,118694,118000,117450,115450,109000,1e+05,96000,89997.5,93500,98900,97500,99900,109000,115000,115000,109900,106000,109900,109949.5,120500,117000,130000,130000,125000,138500,121500,139620,124900,121500,120000,129999,120000,121000,125000,132900,131400,129450,127000,129900,129900,124900,124800,119900,115250,115250,132450,129900,131999.5,135450,129900,129900,129900,127900,119900,119900,119750,109900,114900,122900,119900,119900,119950,119950,123950,122900,125000,114900,104900,103800,115450,99900,115450,119900,126800,135000,129900,129000,129000,124900,110000,117900,118350,129000,119900,119700,123950,127000
"Transylvania","NC","Brevard","37","175",1113,329999,331999.5,329000,326250,335000,339000,345000,339500,339500,345000,339000,324450,323000,322000,324000,324950,325000,324000,320000,319500,324900,319000,309000,3e+05,317000,3e+05,299000,319900,319000,319900,314000,299999,299900,299225,299500,299995,299945,299000,309900,3e+05,315000,312500,329000,312500,320000,325000,324950,324900,307450,299984.5,299900,319000,310000,299500,299000,299250,299000,298700,298000,298950,299000,299000,299000,299250,299000,299000,298750,290000,289900,295000,299500,315000,315000,339000,339000,342100,339000,349000,349000,349000,349000,349900,349900,349000,329000,324950,343000,347000,346000,350000,359450,362000,369000
"Marion","SC",,"45","067",1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155900,155000,150820,148700,145400,142900,139000,129999,124900,115900,110000,109900,103950,103950,99900,99900,94500,89500,89700,96000,99000,97250,93500,91750,93500,94950,99000,99500,89900,94000,90000,93750,98500,99900,105000,104500,107000,104500,99000,99500,99000,99500,99900,99900,99700,99900,99900,97000,96000,90000,89450,92250,82000,81000,89000,82500,82500,94900,94500,101850,109450
"Coos","NH","Berlin","33","007",1115,126750,124900,120000,125000,132400,135000,133900,138500,134900,132400,135000,136250,135000,125000,129900,125000,129900,129900,129900,129900,129900,129900,136000,132450,139900,139900,139900,139900,139900,139900,139900,135000,137900,139900,139900,139900,139500,139250,139900,131300,139000,139250,139900,149900,149800,149000,139450,145000,132000,124900,121250,124900,125389.5,125779,124900,120750,119900,115000,119900,120000,119900,119700,119900,119900,124900,125900,121000,125000,129900,129900,125650,129000,122750,125000,125000,130000,135000,139000,139000,134900,134950,135000,133950,129900,129700,128500,122900,124900,129500,129900,129900,129900,129900
"Monroe","IL","St. Louis","17","133",1116,194900,199000,197000,193700,193700,195750,198900,194700,194900,194900,197500,199000,198000,189900,189900,189900,189900,189900,192200,189900,189900,187500,184900,187900,181900,184000,187000,189900,189900,193000,188950,189825,189900,189750,185000,179000,179900,179949.5,179949.5,184900,184900,189900,194500,194500,189900,192450,194500,199000,186500,184900,196250,194500,199900,188250,188000,188000,184950,179900,182450,193700,187450,193000,210000,199900,209000,205000,195500,191500,190500,191000,191500,189100,189700,198000,197500,206250,205000,210000,210000,211000,211000,210000,203000,199900,209900,214000,225000,235250,238999.5,259499,246000,254950,250000
"Taos","NM","Taos","35","055",1117,350000,350000,350000,350000,355000,360000,369500,375000,375000,369700,375000,369500,369000,369000,369000,367000,354450,349000,349250,350000,354000,339000,324950,329000,327000,325000,319000,325000,319000,318000,316000,325000,329000,313000,299500,304950,299000,299000,289000,282000,317250,325000,325000,332000,340000,337000,299500,339000,327000,329000,330000,329000,348000,352000,359000,354950,354900,355000,358000,382000,355500,342000,339000,342500,369000,365000,352000,335000,339000,339000,339000,339500,339000,347000,345000,349500,335000,329900,347000,349000,347000,349000,342500,319000,325000,339000,329000,319000,329000,349000,349500,349000,349000
"Pike","AL","Troy","01","109",1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134950,134950,135400,135200,119000,134750,134500,135400,135400,142250,134450,135000,144900,147250
"Wabash","IN","Wabash","18","169",1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104700,114500,105000,98500,89900,89500,87800,83800,85000,85000,91400,89600,87900,86250,85000,89000,89950,89900,83500,82700,82500,82500,83000,89900,86950,87000,86000,89900,99900
"Washington","ME",,"23","029",1120,151200,149900,154000,153000,149000,149000,149000,149450,150000,149500,149000,149900,149900,165000,169000,157250,160000,159750,162000,165000,165000,168950,168900,165000,164900,164900,165000,179900,172450,169950,177000,168000,164900,168500,168000,155450,147000,139900,141900,139900,139900,143400,156000,154900,155000,154900,155000,155000,149000,149950,149000,156900,165000,169000,168000,169000,175000,185000,179900,179900,175000,179000,179450,172450,165750,169900,169900,174900,169968,175000,180000,179500,174900,174950,179000,175000,165000,165000,162500,167250,169450,169950,167000,165000,160000,160450,168000,165000,165250,176750,169900,184900,190000
"Sumter","GA","Americus","13","261",1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117450,119900,119450,116590,115000,113950,109900,109900,109500,105900,109900,110000,115000,114950,115000,114500,114500,109500,110500,110250,102000,109949.5,112500,109949.5,109900,105000,104900,104900,114900,114700,113200,115900,115000,110250,114700,114950,115250,115200,108750,109700,109500,117450,119900,119450,119900,119900,119900,119900,116200,114950,112000,112000,115000,112900,112900,113900,117150,114950,109000,110750
"Miami","KS","Kansas City","20","121",1122,162225,164900,165000,163200,164500,159500,159625,159900,159950,159900,159650,159250,151225,146000,139900,148000,149950,145000,145000,145000,148850,158900,154000,139950,139925,139975,149900,149925,137500,134950,135000,139900,134900,135000,139500,139900,132450,134900,132000,139750,149700,136950,149900,146950,156250,150000,144950,129900,129925,139900,139900,156225,139900,149725,154900,149500,149925,148900,155000,150000,160000,146500,150000,160000,160000,163750,160000,165000,155000,162400,172900,174875,172900,174375,175000,185000,185000,162500,150000,149000,149999,148500,148500,149700,147500,148500,165000,184000,185000,195000,195000,189500,195000
