"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Delaware","OH","Columbus","39","041",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529900,499990,514916.5,509933,549900,573700,649500,585000,624900,644450,654900,638778,599900,599900,584500,584500,595500,573500,599800,624000,645000,659500,650000,644950,659950,674000,671950,674000,669900,699950,699900,699900,679900,649900,650000,659900,650000,674900,699900,749900,699900,699000,662500,659900,644900,619900,674900,769000,769000,774900,774920,666950,725000,712450,687250,662400,639900,649900
"Hernando","FL","Tampa","12","053",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249990,254900,254400,254100,259900,256950,259900,269000,273450,258700,269900,284900,269900,264820,264820
"Montgomery","TN","Clarksville","47","125",257,,,,284900,304000,294500,289000,289000,319900,292450,295000,279900,275000,276900,274950,276900,279900,270000,259000,242950,244000,244900,244900,244900,244900,244000,243900,244450,245000,249900,247400,247400,249900,245000,249900,249900,254900,249900,245000,243050,245000,245000,249900,252100,256400,252100,251000,248650,256900,244450,248100,249950,248100,247200,248900,242500,248950,245500,253950,252322.5,254822.5,254822.5,245500,252400,254745,252900,249900,249900,254200,254600,258450,252200,257000,251900,254900,255000,255000,259900,258750,255000,257900,259900,259900,259900,264900,267400,263950,267375,262500,259900,258900,259900,259900
"Monroe","PA","East Stroudsburg","42","089",258,297000,298900,278850,279700,279700,295000,299000,298900,295000,296950,299000,278450,259950,253950,249950,249900,250000,249450,249000,249000,249000,249000,238668.5,242000,236750,229000,229997.5,238924,235000,225000,225000,225000,229900,229450,223311,221500,220000,225000,235000,242500,235888,239900,249000,249900,246450,239900,227000,234500,234500,235000,245900,237450,239000,249835,237000,224950,219450,219000,214900,221900,2e+05,194950,191460,199150,199999,199900,203949.5,212000,219900,219900,214500,182500,190000,170000,199900,205000,229900,229400,254949.5,244949.5,269000,249999,250000,249999,249999,225000,249900,249900,274356,260000,254000,275000,249900
"McLean","IL","Bloomington","17","113",259,,,,,,,,,,,,,,,,337400,346950,333450,329450,329000,329000,344700,333900,329900,329900,324900,322400,336749.5,336900,339900,329900,304950,319900,319900,319900,319900,315400,314900,324900,315000,329900,329900,335000,337700,337900,334900,334900,334900,329900,329900,334850,334850,329900,329000,324900,335450,342000,340900,339900,338450,344900,359900,359900,369900,374900,369900,369900,379250,364400,373500,353900,362900,354900,362900,349900,370950,379900,369900,363900,375000,372000,364450,359900,356900,353450,353450,343900,344900,348450,347900,352400,344950,342900
"Minnehaha","SD","Sioux Falls","46","099",260,272750,274900,296950,299900,299900,293950,274700,269700,268000,254000,268900,268900,264900,262400,249900,249900,255000,239900,239900,249900,255000,267900,259900,249900,269000,249400,234500,245900,250000,236400,237900,249900,242400,239900,242450,234550,239900,265000,287500,292400,288950,286500,285000,299000,309950,307450,302450,305000,287500,284900,272450,317000,313375,334900,337000,342500,349500,349900,332400,324900,324900,349900,354900,358450,349900,359900,368750,369500,375950,370950,369900,349700,347500,359500,359950,367000,339900,336200,349900,344750,342400,349950,349900,349900,359900,350000,349900,350000,360000,364900,375000,389900,399900
"Johnston","NC","Raleigh","37","101",261,324450,317900,335000,299900,299900,299900,299900,289000,307400,293900,307400,296900,293900,254499.5,261950,282500,297450,282500,295000,319900,329900,309950,267400,264900,249900,249900,264900,270195,279000,275295,269900,269900,266990,259900,254324,259900,256512,258700,261950,273987.5,268450,266745,266745,269245,299000,286950,291045,287450,294950,297490,298365,302735,314450,310000,302400,290790,287900,287900,278815,279800,279900,283490,297400,314900,315700,319900,324900,322635.5,318100,309900,309825,309950,309900,309950,327500,327641,325000,320900,320112.5,320900,327900,344900,339850,339700,334900,335450,339700,338540.5,345753.5,342450,340347.5,350000,332900
"Bay","FL","Panama City","12","005",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459000,405900,399000,424960,399900,399000,399900,422910,403255,450000,474900,489900,469900,454900,444000,459900,469494.5,412400,416825
"Pitt","NC","Greenville","37","147",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,314000,299500,299000,337900,337900,337950,338000,322000,319500,313500,303950,307000,3e+05,295000,309800,295400,291800,309950,315000,319750,310000,291300,291300,310000,314950,314950,323750,310000,325000,309450,299900,286670,292000,290000,3e+05,299900,3e+05,303255,3e+05,317500,319900,329950,334900,311450,285000,299350,285000,318747.5,295000,282900
"Licking","OH","Columbus","39","089",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389900,389900,344449.5,389900,339400,329900,322445,325000,327900,328445,332990,323990,332990
"Middlesex","CT","Hartford","09","007",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449950,375000,372000,373500,369900,399900,407450,399900,412500,399900,407500,399900,399000,393900,399450,407500,395900,399900,399900,399900,399900,404900,399000,399900,399900,399700,399700,399950,399900,399900,399900,410000,427450,430000,425000,439000,444450,450000,421950,427450,427450,444950,450000,449900,495000,491000,494450,510000,474900,449900
"Scott","IA","Davenport","19","163",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414900,419900,408325,389900,372400,379900,382450,376950,384000,381000,386750,399900,398950,375741,379900,409900,399900,399900,419900,449900,439900,399000,379900,379900,444900,419900,447450,449000,427400,429900,433900,429900,440000,429900,434950,427000,475450,480200,479900,475450,475900,472450,465000,482400
"Boone","MO","Columbia","29","019",267,315000,317388.5,299900,329950,324950,325000,329949.5,339000,359875,344700,333750,350000,326000,299900,299900,3e+05,309950,3e+05,289900,269900,275000,275000,275000,275000,275000,290000,290000,325000,350000,339900,320000,314900,312450,312450,314950,304900,320000,325000,317450,337500,345000,350000,345000,350000,350000,360000,329900,341250,354900,349500,342500,360000,359250,349000,350000,350000,349000,334900,325000,325000,334900,344450,349950,329900,325000,319900,334900,334900,329000,337400,332450,341950,345000,339900,344450,339900,329900,344000,345000,335000,315900,316750,322450,292450,290000,307400,324900,329900,349950,365000,369500,379900,364900
"Kent","DE","Dover","10","001",268,374900,332475,345000,320000,320000,320000,313500,306000,306000,3e+05,3e+05,297500,280000,276900,275950,269900,299900,299900,274950,262418.5,259900,272500,275000,276150,259900,302500,294992.5,3e+05,299450,3e+05,294900,310000,314500,299900,319900,289950,305450,305900,310450,305450,305000,305000,290400,290900,320000,305000,332350,320000,334700,344450,327400,317200,339900,349000,345000,339900,342400,319950,325000,320000,317500,315000,315000,320000,319900,333000,330000,352700,334950,339900,332450,341200,340000,349900,324900,331000,337500,325000,327000,325000,329000,327000,339900,299900,299900,292909.5,291819,289000,299350,289900,299999,299999,289000
"DeSoto","MS","Memphis","28","033",269,272400,272450,274900,287450,275225,279000,269000,269260,265520,299900,265000,259950,271950,271950,261214,249900,249925,244900,234900,239900,248250,259900,262225,248450,271436,276436,279900,240000,249900,249900,248672.5,243475,247445,251400,252900,251900,256900,256900,259900,259335,259835,263625,262350,263625,264950,264900,265925,259640,257900,257700,259770,259640,259900,266975,267000,268900,268950,269000,267500,269000,271800,265900,269950,270850,271850,271900,269900,269900,274900,273650,276736,275425,275425,272900,276736,277736,277500,277536,277572,279900,280900,283900,281400,284900,289900,289900,294000,297900,297900,298735,299900,300425,299900
"Sumner","TN","Nashville","47","165",270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490000,459000,450845,379000,427825,454475,449975,469900,484990,513403,524937,499990
"Aiken","SC","Augusta","45","003",271,,,,,,,,,,,,,,,268900,275700,268900,281500,256982.5,248108.5,249900,229450,234400,228745,222990,228342.5,224900,224900,244900,239897.5,234900,217990,229900,221445,244900,244900,250000,224490,245445,249900,260052.5,255950,249900,249900,256000,249949.5,248990,248990,257850,267800,272000,269845,275224,245000,269837.5,283619.5,289000,280265,280265,260900,260900,275000,275000,285360,299200,285360,304950,315500,280000,262900,275175,285000,265400,286750,281750,290462.5,282500,289900,289900,299900,332025,299950,290900,272200,274700,287900,282395,284900,284900,289050,290655,290160,290320
"Iredell","NC","Charlotte","37","097",272,399900,424950,425000,429900,399950,415000,435500,4e+05,395000,375000,375000,359900,329000,327000,325000,330000,329000,330000,324900,3e+05,295900,290000,289900,289900,328250,330000,326250,322000,329000,329000,325000,325000,322200,329000,362950,335990,336450,356243,374900,378950,378450,373756,395000,361870,379000,375000,361870,359900,358000,368500,394497.5,350445,350495,376500,341252.5,369000,389995,369900,350000,337960,338930,347335.5,342936.5,350000,364900,400965,389808,395675,389000,379675,374995,357499.5,359999,370000,372500,409450,419000,410000,404950,396950,365000,374450,394900,397700,389900,391500,401732,429000,406700,400816,394600,385000,371600
"Rensselaer","NY","Albany","36","083",273,150450,167000,169900,151950,152450,149900,155000,144500,144000,152000,149900,139500,139925,139000,136250,119900,135000,139250,134900,134838.5,138950,134900,134950,129700,129000,130000,149000,150000,149900,157000,149900,149900,137000,133400,129949.5,131400,129949.5,129900,135500,143500,140450,149900,149000,149000,139900,139900,128999,134950,124900,139000,129950,146500,149000,144000,144900,145000,144950,141400,139900,139000,136900,139900,139000,129500,139950,144000,142500,132250,125990,123900,113366.5,114733,115200,114733,110000,104900,119950,127495,129450,125495,122400,119900,119900,116400,117900,118450,117900,119900,129000,129900,140000,149450,156500
"Hampshire","MA","Springfield","25","015",274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399250,399900,399999,394450,374950,366950,365000,368000,368000,354900,354950,375000,385000,369900,377450,389900,385000,362900,359900,394900,359950,369900,359000,379900,379900,389450,389900,367450,362450,350000,349900,342900,335000,327450,334950,379900,384950,425000,425000,4e+05,421750,429900
"Deschutes","OR","Bend","41","017",275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524900,506950,514900,529900,497000,499000,527450,452475,392750,409900,449000,428450,449475,494750,494500,534500,519900,549000,549450,537000,569000,549900,564500,528078,559000,562450,629000,582450,574990,599000,629000,649000,649000,649250,649700,675000,724000,649000,719500,719000,715000,724000,698000,698000,745000,757000,749900,727450,741223.5,687500,757000,745250,750000,739950,750000
"Hays","TX","Austin","48","209",276,,,,,,,,,,,,,,,,,,,,,,445000,445000,472683.5,425500,394400,4e+05,399999,402900,448066,448382.5,449382.5,449882.5,418900,418900,4e+05,380235,353770,359325,371165,389900,407495,399534,381820,384130,384130,372970,351990,381990,388340,394900,445799.5,448304.5,439000,446995,465299.5,477404.5,493900,483517,489900,437990,502410,506280,453990,453990,450000,467990,485900,467990,462940.5,456666.5,459721,473990,434995,455179.5,466479,490990,510615,518000,515450,532400,517990,514450,509900,506900,499990,502445,496900,496900,498900,482580.5,476490,498900
"Bibb","GA","Macon","13","021",277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317000,329900,347500,359900,359900,359900,359450,354900,372450,325000,317400,280450,279950,314950,329900,372950,377450,375000,369000
"Maui","HI","Kahului","15","009",278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999900,1099000,995000,1122500,1095000,1200000,1200000,1175000,1100000,1175000,1220000,1194250,1195000,1125000,1175000,1249000,1200000,1187500,1299000,1315000,1325000,1199950,1200000,1199450,1175000,1199500,1210000
"Catawba","NC","Hickory","37","035",279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398000,413900,419900,374500,356400,369900,386750,399000,399000,395000,399900,392450,379450,389000,389000,379900,379450,389000,394750,399000,399900,399950,402400,415000,4e+05,384000,375000,369900,369900,375000,384000,394000,369900,380000,382000,399900,394250,394250,399500,379450,399900,424450,397200,399900,394250,429000,424900,439450,399900,399000,399900,399900,449950,420000,409450,399900,419900,449950,449000,439900
"Centre","PA","State College","42","027",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529900,499000,499900,545000,524900,545175,514900,524950,514900,499900,499000,499000,525000,549500,549000,550000,519450,483900,483900,450000,450000,450000,450000,432450,459950
"Penobscot","ME","Bangor","23","019",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149250,149000,149000,149000,149000,147000,159900,175000,177450,175000,181200,179900,175000,188500,165000,161450,164900,169000,159450,149000,149000,159000,165000,165000,162400,155000,155000,167000,169000,169900,165000,159900,174950,175000,175000,179700,183000,181450,179900,179450,179000,184900,175000,171950,188000,184950,184950,179900,177400,197400,184950
"Alamance","NC","Burlington","37","001",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297500,297500,285950,279900,279900,279900,279900,292200,294500,294500,294500,299945,299000,299000,289900,299900,312563,307363,315900,319490,329000,346874,335000,324500,329900,339000,329900,316746.5,316746.5,311234,307199.5,3e+05,299495,3e+05,305000,296400,297419,313380,300533,293450,298445,299890,296130,297000,289130,286990,299900,3e+05,314900,317400,299945,299945,299900
"Madera","CA","Madera","06","039",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370000,395000,444500,424950,409000,389000,364950,354900,399000,389000,389000,387450,389450,399999,399900,399900,412550,407500,399900
"Stearns","MN","St. Cloud","27","145",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,279900,262400,252400,254900,269900,279450,254900,272450,279900,279900,289400,289900,274900,276900,269000,274900,266950,271950,272950,269000,291200,297700,291250,285000,302400,259900,297900,3e+05,3e+05,289900,3e+05,299950,3e+05,269900,289900,299900,299900,314900,324900
"Ellis","TX","Dallas-Fort Worth","48","139",285,294750,290000,309700,304700,299900,283466,299700,280270,280290,273265,263794,261950,261950,259975,250000,249950,244000,234950,240475,240950,259890,248311.5,275186,279900,259920,270950,270425,270950,267450,275842,286986,279700,289900,292933.5,291617,281367,281367,301408.5,317757.5,319900,311375,315257.5,311375,338205,340098,340296,337410,339900,346949.5,339947.5,373410,373410,364834.5,339900,369769,364900,364123.5,357499.5,341812,354999,345901,377000,371950,349990,363950,379450,389990,379900,340870,379990,384990,389990,385000,365000,360000,359990,360972,362986,369900,374189.5,369934.5,381945,386435.5,382495,392750,389000,391732,398999.5,389000,386499.5,386000,397219,385685.5
"Yellowstone","MT","Billings","30","111",286,289200,274900,274900,272400,292850,275675,266450,265000,267900,266450,269950,264900,259400,258900,274900,266950,274700,274900,286100,282400,279900,279500,279900,269900,274900,299250,312987.5,327450,319000,309450,298200,3e+05,299900,299450,329600,327500,337400,343000,339900,335000,325950,331000,319900,304900,345700,352350,377200,359000,355000,345900,331500,345000,350000,356250,346450,339900,347000,348000,365000,376000,387400,374900,369900,355000,357250,349900,335000,339125,360000,374900,399000,374900,374900,363900,378579,372400,369450,369900,387450,369000,361450,349900,338900,349400,352450,359900,359900,359900,359900,358900,375000,372450,379900
"Merrimack","NH","Concord","33","013",287,449900,399900,390500,375000,362500,382450,349000,394500,399900,379000,359900,325000,349000,366900,327450,285000,309900,352450,329900,329000,310000,299900,289900,284950,285000,289900,269000,294950,275000,299900,299900,319000,334500,359450,374900,354900,352450,342450,374900,395000,395000,389000,374900,360000,379000,376950,378450,393000,366400,349900,339400,357250,359000,359000,349000,339000,339000,332450,349000,349450,349450,344500,375000,375000,355000,329500,342500,326000,349450,324450,299450,289450,243000,239900,242450,279900,299900,315000,317000,329000,325000,324900,325000,314900,324900,324900,335900,357500,414900,399999,385000,367450,354450
"Martin","FL","Port St. Lucie","12","085",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751380,749990,682995,768280,766495,729000,699900,679900,675000,689900,749900,749000,699000,691995,729495,729000,699000,699000,699000,709495,747450,767449.5,849500,849000,829900,794950,791950,719445,699000,699000,749900,739450,862500,999000
"Fairfield","OH","Columbus","39","045",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269700,272300,277400,277300,277300,297900,279700,298400,288800,299000,272000,275000,301900,349900,349950,345000,332127,334000,327000,322450,327450,327450,327450,302225,311450,3e+05,309950,319900,319000,330000,349900,359000,359900,307400,359900,384000,359900,349450,332995,360000,354900,336990,339900,326990
"Hendricks","IN","Indianapolis","18","063",290,259950,274900,279900,274900,279900,279900,276950,262450,250787.5,253337.5,251675,236400,248000,227900,239900,243950,258947.5,264900,264900,289250,276950,279000,279000,275997.5,279000,269995,269995,274497.5,279000,286600,293242.5,275000,274450,282900,262000,279900,252995,264400,283842.5,281495,271211,270761,258530,256617.5,259992.5,259995,264495,269000,249950,269995,282450,326997.5,3e+05,302900,302900,317499.5,302250,307777,309900,304900,300155,334990,327990,313000,313835,299995,322497.5,314947.5,300995,303775,303995,301997.5,289995,289995,296995,308695,310695,302450,310695,310695,317497.5,309995,309900,359950,351000,334947.5,310000,310990,334990,339900,339900,334990,333945
"Olmsted","MN","Rochester","27","109",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305950,322400,329900,339900,329900,319900,325000,314950,329900,359900,349500,359900,353000,392200,397200,410000,412450,419900,429900,398750,393950,445000,482000,469750,510000,449950,493500,454950,445900,449000,474950,438700,449000,454950,475000,454900,479900,475000,469900,469900,469900,479900,479900,469500
"Paulding","GA","Atlanta","13","223",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274440,285901,287900.5,296645,293290,289900,266400,285516,297082,285516,277472.5,269990,272274,280100,273082,279410,286995,289900,287435,304900,304900,305900,314900,310351.5,311400,309075,307785,304900,304790,299000,310472,301086.5,298899,296490,298899,294900
"Citrus","FL","Homosassa Springs","12","017",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,323500,299000,285000,285000,275000,299000,313500,303500,277495,255000,257000,259000,259000,259000,255000,285000,289995,282000,285000,331999,354900,354900,312000,333800,339900
"Lee","AL","Auburn","01","081",294,,,,,,,,,,,,,,,,,,219765,229900,230000,229945,224990,201200,209900,223000,219150,223950,229950,232900,232900,235447.5,227150,224900,224950,234000,239800,255601,289900,294444.5,303499,318000,317999,322999,308699.5,312999,294890,296130,288100,294380,284500,282499,292225,289999,290900,276450,297450,302150,299900,303364,299900,307400,308650,319950,324900,329599.5,319900,322699.5,333199.5,344900,338200,349850,333199.5,331995,334000,339000,343799.5,334095,329945,338523.5,338767,344450,355950,354900,352400,360000,365027.5,364000,366000,379369.5,387500,377000,369000,366050
"Houston","GA","Warner Robins","13","153",295,,,,,,,,,,,,,,,,,,,,,,270000,266900,255000,234900,248750,259950,255900,249950,249900,248000,237500,237500,233113.5,239900,239200,235500,237500,249900,263430,263430,257900,270812.5,272522.5,246225,246500,255600,247000,257500,273200,273200,264900,255950,274900,275000,277450,274950,267450,269900,259900,259900,265000,254000,264900,263950,269900,274950,269500,269950,269700,264875,255900,263525,267600,270245,285995,289500,290749.5,289949.5,295000,305380,310270,313625,313625,313625,313262.5,311770,312937.5,314900,314360,316800,309900,305400
"Johnson","IN","Indianapolis","18","081",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e+05,384950,374900,365000,364500,365000,370000,362500,350000,351500,386677.5,375000,354234.5,350000,325000,336700,360984.5,379990,374747.5,379990,403650,399900,409900,394900,384950,350000,350000,357500,411200,376500,389000,375000,350000,349900,375000,349900,380000,385900,382450,364900,359900,358950,324900
"Kootenai","ID","Coeur d'Alene","16","055",297,344450,375000,377450,365000,365000,353900,367000,385000,384000,399900,425000,359900,381500,389700,369900,369900,358000,357900,359900,377000,350000,349900,350000,378500,350000,353900,314900,349000,339000,367450,379450,349900,309000,325000,359900,350000,349900,359000,358500,354500,379000,375000,382450,369500,350000,349900,349900,354950,349950,335000,349950,358250,369700,359947.5,369900,382000,376750,359000,367450,353000,353000,364675,396500,350000,349900,349900,349950,374950,369000,370000,379000,377000,379000,399000,359900,395000,395000,399949,415000,399900,421750,419900,424900,424300,427450,405000,432340,449900,457446,474500,479780,469450,469000
"Washington","UT","St. George","49","053",298,349900,345000,325000,334900,349450,314950,299950,299900,299900,297900,299900,279900,279950,289900,269900,249900,246900,243500,244400,250000,268400,275000,275000,275000,290000,319900,329900,306950,309900,319950,325000,329900,329900,339000,349900,351975,359450,360000,359900,364900,371975,369000,369900,377450,389000,389900,390000,389900,399900,404450,399000,389900,379900,379000,379000,389000,399900,399650,399900,399900,429000,419900,419000,419900,439900,435000,449900,435000,424900,427400,440700,432450,429900,449000,452500,439949.5,429900,439499.5,434900,429000,435200,439000,450000,467337,465000,467337,454900,474950,468500,457499.5,454450,463900,474900
"Monroe","IN","Bloomington","18","105",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437200,384900,369900,389900,349500,365000,339000,365000,419900,427450,435000,449000,419750,397000,434000,394000,412450,449500,469900,499999,459700,419000,415000,399000,399000,385900,395000,416400,439900,455000,467450,449500,504500,495000,499000,499000,455000,515000,504950,474900
"Hampton City","VA","Virginia Beach","51","650",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275900,279000,279000,273450,279000,277000,284950,284950,287450,285000,287450,287450,294900,285000,285000,282450,280100,269999,254900,269999,272449.5,269949.5,274500,269900,267000,249000,249000,229000,225000,244900,269900,263900,288150,294950,297000,287500,267250,294899.5,299900,322450,319900,334900,317900,334500,325000,321500,304400,309400,304400,316950,304450,303950,290000,279000,285000,299900,314990,302495,314990,319900
"Florence","SC","Florence","45","041",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327340,325340,329200,345000,343000,341450,362450,357450,369900,341620,339700,339500,339900,339950,339900,329500,329700,339950,339950,334500,334500,329000,328500,299000,319800,299000,305900,292900,311545,331495,326495
"Dorchester","SC","Charleston","45","035",302,349000,349000,339450,339000,339999.5,349000,357895,339949.5,335000,339999,332500,329000,321900,319437.5,304950,304900,299700,289900,289900,291950,304450,289450,286695,267500,279900,287500,290000,310000,299700,304999.5,349500,327270,327270,299000,289900,295680,290900,293680,303900,315450,299900,299900,308900,299900,308945,268950,264975,275000,271990,275000,271990,276000,290950,298000,299995,293950,299950,279900,297400,294900,302500,290000,299900,3e+05,292445,313700,325000,327000,326500,334000,320000,333750,324000,337000,334500,340000,334950,359990,369700,367175,369500,364950,358720,375000,365000,352450,348450,364390,362449.5,349900,339650,343490,352400
"Orange","NC","Durham","37","135",303,652000,650000,6e+05,619750,619900,6e+05,620000,619950,594950,599900,649900,609000,604000,650000,629900,639000,607400,678500,676500,649000,639000,549950,6e+05,612500,595000,625000,685000,686500,675000,684450,668500,599000,627450,640000,721700,772500,705850,670000,669000,665000,653200,690400,668500,672000,679700,672950,645450,699000,612450,668000,639000,665000,668000,695000,671900,671900,666450,654900,625000,595000,6e+05,619900,635000,619900,676450,699000,698000,695000,678900,746500,723900,747450,723900,698950,698900,669000,731612.5,734900,7e+05,735000,722000,722000,677450,599900,602450,615000,646000,672450,654945,649990,654950,624990,624995
"Douglas","GA","Atlanta","13","097",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243750,239900,234900,237425,235000,225750,235000,235000,257400,254900,250000,246245,247990,226900,243644,239900,250995,245622.5,253495,265000,270900,274832,265629.5,259900,257900,252990,263625,275400,268000,269400,274900,265800,269900,271950,264990,269000,264999,260988,272450,268270,276990,295000,299900,299900,302950,299900,299900
