"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Buena Vista City","VA",,"51","530",2226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,129900,127100,118500,117000,117000,117750,117000,117000,118500,123000,126000,129000,118500,118500,112000,104000,99500,89500,96365,112730,109000,110000,108900,93200,91500,89500,89900
"Beaver","UT",,"49","001",2227,150950,152000,152000,159000,155500,172500,164500,152000,169500,164250,172250,169500,161000,175000,175000,175000,175000,179900,175000,170000,169000,159000,169250,169900,164450,169000,174900,175000,169900,169000,159900,159000,175000,169000,169000,169000,169000,174500,169450,149000,143950,148500,149750,144000,162000,159900,166200,169500,169700,169000,172250,179000,170750,174700,175000,163500,161200,163000,136400,149900,150000,164250,175000,169450,165000,164900,149900,149900,149900,149000,149000,149900,165000,165000,165000,162000,165000,159000,156000,152500,142400,151500,147000,164450,179000,164450,159900,155000,149000,162400,159450,169400,172400
"Ellsworth","KS",,"20","053",2228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88900,88900,79500,74500,69500,69500,79750,85138.5,85000,97500,106250,97200,89250
"Sullivan","PA",,"42","113",2229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,157400,154900,151400,151400,152900,158900,149900,149450,154400,159400,169000,172000,175000,172450,165000,172450,169900,169900,149900,149900,146200,147500,144950,152450,174900,169900,169900,169900,169900,169900,169900,174450,154450,154500,169900,179900,177000,172000,167000,167000,156950,149450,149900,134900,137000,135000,134950,149900,155000,156500,159900,159900,159900
"McKenzie","ND",,"38","053",2230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,273950,282450,275200,278400,276950,271650,259900,271925,271950,292500,284900,276950,274950,285000,285000,285000,274925,274850,274400,274850,272450,289000,276950,260000,280000,295000,279900,285000,276950
"Essex","VT","Berlin","50","009",2231,,,,,,,,,,,,,,,,149450,149900,149900,149000,142450,142450,149000,149000,149000,139900,149450,149250,139900,154500,154500,149900,149700,167000,164500,149900,144950,144500,149900,159000,162450,159000,154500,147950,150000,154500,159000,159900,159000,162500,160000,159950,154000,149000,134500,139000,139450,139000,139000,139000,139000,139000,139000,129000,129000,137000,139000,139000,139000,138000,135000,139000,135000,135000,129000,135000,139000,139000,139900,148450,149700,139950,139000,139000,129900,125000,125000,125000,121250,128500,143450,148450,149000,149450
"Menifee","KY","Mount Sterling","21","165",2231,,,,,,,,,,,,,,,,,,,,,,,,,,74450,64700,62900,65000,65450,62450,62200,65000,69950,72500,69900,69900,59900,61950,64000,62200,69900,64900,62400,69900,72500,72500,75000,74750,79200,79997.5,79900,76950,79900,79900,79900,76950,71250,67450,66950,65000,68949.5,65000,65000,68999.5,69900,69250,69500,69900,70000,72250,74500,77450,89500,89500,81900,79500,79900,79900,80950,79900,79900,79900,79900,82000,85000,89500,89500,89500,89500,85750,85000,79900
"Carter","MO",,"29","035",2233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139700,139500,139700,143700,148750,147900,154200,148500,140000,130000,133750,135000,135900,135900,140450,130400,126900,148700,154500
"Saguache","CO",,"08","109",2234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,188500,196250,195000,192450,195000,195000,198000,189500,199000,189000,189000,193500,196250,199000,209500,210500,210000,199949.5,198500,199000,198750,190000,198000,198500,199000,199450,227500,220000,219900,199900,219000,199000,199900,202450,214950,225000,225000,215500,224750,225000,215000,217000,224000,228500
"Ottawa","KS","Salina","20","143",2235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114500,107450,114950,124000,119500,137000,134675,115000,132350,133175,130950,112450,123500,113450,115000,105950,106000,109900,119000
"Grant","MN",,"27","051",2236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104000,111950,112000,123000,121500,119900,134900,114900,116450,99995,115950,116450,114900,113950,113000,113950,127400,139750,136000,140000,119000
"Putnam","IL","Ottawa","17","155",2237,,,,,,,,,,,,,,,,149900,159900,152400,129950,140000,159900,149900,140000,122450,122450,125000,125000,138450,125000,139000,118900,133500,145450,145450,139900,142900,137500,139900,139900,147500,122900,117150,135000,133500,129900,134950,121950,117900,112000,129400,129400,150000,159900,159900,155750,139000,130000,129000,119500,117450,118750,119000,124900,119000,124500,126900,129000,129000,126950,122000,129900,129900,131450,122750,129900,134950,129900,140000,149900,149450,139000,139000,139000,128700,128700,128400,129000,129000,129000,124950,124900,119900,120000
"Stark","IL","Peoria","17","175",2238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65500,69750,78200,76200,89900,83200,87500,89900,89900,88700,89900,86000,79900,74425,75000,77450,75000,67400,64900,71750,72000,72900,72450,70950,69900,79900,78900
"Morris","KS",,"20","127",2239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,149000,151950,147450,145900,149500,149000,144250,151950,149000,144250,129000,139000,134500,139000,134000,129000,134900,149000,149375
"Iron","WI",,"55","051",2240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,189700,189500,189900,185950,188900,185000,198000,197750,189500,189900,197500,222000,209000,189900,189900,191450,199500,199600,196500,194000,199000,195000,194000,189000,189450,193000,189450,189900,179950,175000,178900,189000,191450,195000,195000,195000,195000,189000,187500,179900,179900,181200,187750,185700,181200,185900,179900,175750,176500,168000,175000,179900,178500,179000,189450
"Haskell","TX",,"48","207",2241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89995,94500,98700,104450,112000,99900,86400,89900,89900,92497.5,79900,71000,69900,69900,69950,65950,68500,69900,68000,69900,69900,75000,69900,79900
"Broadwater","MT",,"30","007",2242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262500,238000,204950,194900,199700,188000,199500,225000,249450,253200,240000,250000,245000,245000,249500,249950,247000,249900,259900,259450,254500,249950,272000,262499.5,249900
"Gilpin","CO","Denver","08","047",2243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,389000,379000,369000,357250,359000,357250,339850,324950,339700,339700,364950,418750,454950,421250,432450,469900,472450
"Lincoln","NV",,"32","017",2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172000,149450,149000,149000,139900,130000,129000,130000,146500,132900,137000,144000,152000,149000,160450,152450,144500,149900,140000,149900,149000,140000,140000,144500,139500,142000,145000,145000,149900,166500
"Toole","MT",,"30","101",2245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129500,139450,141000,125000,143000,157000,140500,138250,138250,122000,118100,116050,118550,118100
"Cook","MN",,"27","031",2246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227000,218450,235000,227000,219000,243450,260000,259950,265500,278450,285000,283950,299000,289000,299000,299000,299000,299000,299000,299000,278950,269000,271950,259900,252500,259000,271950,252400,279900,282450,281200,274950,274900,279500,289000,289000,289900,289000,289900,280000,279950,280000,269900,272500,272500,264900,264900,269000,269900,259900,259000,259000,239950,249900,259000,249900,249900,239900,244500
"Garfield","UT",,"49","017",2247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,226900,244000,249000,240000,238500,239000,239000,248750,249900,240000,234000,229000,225000,230750,232000,230750,225000,231200,231200,224900,219900,218000,225000,224950,219950,239000,234450,240000,234500
"Hamilton","NY",,"36","041",2248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,239000,239000,239000,230000,239000,239000,230000,239000,241750,239000,249000,249000,249000,249000,244000,244000
"Mineral","NV",,"32","021",2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000,76000,79500,83450,79900,79500,75000,75000,70000,75000,75000,77450,79450,79000,80900,69900,69200,79700,74000,68250
"Musselshell","MT",,"30","065",2250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135900,135000,124900,127400,112450,119000,114000,119900,119450,129900,125000,127400,139500,134900
"Ouray","CO",,"08","091",2251,475000,495000,499000,499000,499000,495000,495000,490000,499000,492500,490000,497000,479000,497000,484500,474000,474000,449999,403499.5,403499.5,408000,399000,395000,395000,395000,395000,395000,395000,367500,395000,382500,365000,350000,349000,365000,374000,365000,395000,397000,399000,434000,429000,418500,419000,418750,399000,4e+05,399000,399000,399500,399000,418000,465000,468500,429000,432000,437000,449000,449000,402000,424900,409000,425000,430000,449000,483000,487000,480000,499000,499000,497000,499000,499000,499000,529000,575000,575000,575000,569000,574950,572450,569900,559500,567450,569900,569900,569900,575000,575000,562000,575000,575000,589000
"Florence","WI","Iron Mountain","55","037",2252,219000,219000,219000,224000,219000,199900,199450,199450,198500,191200,192500,179900,179900,179900,188750,194450,189900,189900,179900,174900,169000,169900,149900,139000,139450,141950,145750,149900,150900,164950,152400,145900,146700,139000,140950,148000,148950,149900,152400,155000,169900,169900,175750,184900,169900,169900,158400,144450,159900,164450,159400,159400,159450,159900,151000,151000,155000,149950,150000,151000,147200,150500,147200,160000,174450,184900,184900,179450,179000,184450,184450,184900,184900,179000,159900,167500,167500,164900,169900,169000,164700,166400,159900,159900,157200,152700,154500,159950,160000,169000,169000,169000,153000
"Custer","ID",,"16","037",2253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,264500,269900,273700,280000,289500,299000,297000,294500,289500,294500,289500,294500,294000,299000,321500,345000,308800
"Custer","CO",,"08","027",2254,282400,276000,279900,278450,264900,264900,264900,264900,265000,264900,267000,265000,269000,265000,262500,259200,259900,259700,252000,259900,251750,250700,249000,242400,239900,249000,249000,249000,249000,249000,249000,239900,249000,239900,239000,239950,249000,249000,249000,259450,249975,275000,249937.5,259000,249000,239000,247500,248900,248900,245900,248800,249000,255000,253000,249000,249000,249000,249000,249000,249000,249000,259000,259900,265000,269900,269900,259900,259700,259700,250950,259000,265000,262450,259900,259900,265000,281250,284950,289900,289000,289000,289250,299900,322000,319000,3e+05,314900,325000,331950,344900,349900,351950,349900
"Columbia","WA","Walla Walla","53","013",2255,,,,205000,209500,2e+05,195750,191500,180000,173000,172250,172250,175000,180000,180000,180000,190000,189950,177500,175000,169950,169000,165000,156950,149900,159900,170000,165000,160000,154900,154949.5,154999,154999,149900,149900,132450,147000,145000,147495,140000,141100,139450,136000,144250,134000,139450,139900,139900,139900,139900,144700,144900,148450,154900,154900,154900,149900,149900,154900,154900,139949.5,139999,149000,139900,150900,144900,156900,159900,155000,152950,149450,145000,149000,148750,149000,149450,157499.5,153000,149900,148800,152400,154900,147700,139900,139900,139900,139900,139900,149900,149900,157400,154900,157400
"Wahkiakum","WA",,"53","069",2256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244700,239250,236500,245000,247500,249950,254950,260000,259000,258000,249000,237000,252000,252000,249000,237000,244500,237000,229900,219500,229450,194750,188000,199400,199400,222200,235000,250000,244900,249450,249000,249000,249000,249000,219900,219500,219749.5,232000,239000,249500,250000,279000
"Catron","NM",,"35","003",2257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,249000,249500,239900,249000,220000,215000,222500,199000,215000,210000,199000,199000,199000,199000,210000,199900,199900,224900,199900
"Costilla","CO",,"08","023",2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147450,153950,149900,139900,145000,145000,160000,166400,160000,167900,167900,168900,164950,160000,160000,160000,169000,169900,169900,169900,175000,182000,175000,165500,168500,165250,170000,162500,167500,162500,167500,175000,165000,160749.5,158999,149500,162500,162500,169000,162500,165000,156250,149900,154750
"Real","TX",,"48","385",2259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,219950,195000,192500,219950,240000,249500,249500,257000,259000,259000,259000,259000,259000,261750,255000,255000,236500,248750,275000,275000,275000,252250,249500,262250,230000,234500,249000,262250,262250,275000,237000,210000,221750,190000,190000
"Rich","UT",,"49","033",2260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299300,285000,293950,293950,317450,315000,324450,334450,349000,349500,299450,298900,289900,277450,277450,279900,272500,272500,269900,277000,294900,294900,281500,279000,275000,269000,254900,259000,262200,266000,284900,299499.5,299499.5,322000,329000,314950,319900,337450,312450,314900,299000
"Hinsdale","CO",,"08","053",2261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,367500,350000,407000,450000,450000,407000,394000,349500,387000,399000,399000,404725,399000,399000,390000,390000,375000,390000,362500,380000,385000,380000,368500,375000,375000,399000
"Mineral","CO",,"08","079",2262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289500,261250,269500,269500,250000,250000,249000,257000,255000,264000,255000,255000,274700,255000,289000,292000,295000,292500,294500,284750,326900,349000,324950,299500,329900,349000,340000,349500,369000
"Cidra","PR","San Juan","72","041",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,159000,155000,150000,147450,143000,137500,129900,140000,146450,148000,148000,148500,145000,142400,142400,136000,140000,136000,135000,144950,144950,134500,127250,122500,127250,125000,130000
"Coamo","PR","Coamo","72","043",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132500,132500,125000,123500,121750,103646,113646,108646,120000,120000,121750,120000,120000,120000,139000,139000,116950,107292,99500,114900,107987,107639.5,111272.5,117400,120000,112545
"Ponce","PR","Ponce","72","113",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162500,172500,172500,175000,162500,159500,140000,120000,114500,110000,120000,119950,124400,128000,125950,130000,130000,127000,112500,110000,110000,110000,110000,109350,110000,110000,110000,104500,110000,110000,1e+05,98000,97000,1e+05,1e+05,97950,90900,90000,88000,90900,94000,95000,86000,90000,84999.5,85000,85000
"Caguas","PR","San Juan","72","025",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174500,199000,2e+05,205000,199000,185000,175000,185000,182000,175000,176250,155000,151000,149500,150000,147500,150000,148000,145000,155100,147950,146000,140000,145000,138577.5,138155,129500,127500,130950,128500,128000,128000,130000,133450,125000,126750,130000,134000,135000,129000,125000,120000,119900,119000,117500,123450,115000,118000
"Gurabo","PR","San Juan","72","063",2263,,,,,,,,,,,,,,,,,,,,,,,,,,222000,225000,255000,220000,242000,214000,198750,198000,185000,192500,187500,218000,237500,245000,250000,255000,247450,225000,224500,220000,212000,205000,2e+05,198000,199000,198500,2e+05,2e+05,2e+05,190750,198000,197000,185000,191000,191000,198000,185000,194950,184000,187000,2e+05,195000,194900,185000,173750,169950,178000,170000,169900,170000,174900,172450,170000,170000,169900,168450,185000,175000,169000,162000,165000,184000,167000,173000,165000,165000,178900,186000
"Juncos","PR","San Juan","72","077",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128000,127500,119900,115500,115750,119250,118000,102000,99950,99950,109997.5,106000,105000,101500,99000,99900,103000,101000,99950,105000,105000,99900,99900,105000,99950,99450,99450,105500
"Rincon","PR","Aguadilla-Isabela-San Sebastion","72","117",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372500,319900,319900,3e+05,299500,297000,299000,297000,280000,285000,250000,265000,266000
"Arecibo","PR","Arecibo","72","013",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,98500,99000,99900,102000,99900,99900,99900,99900,99900,99900,94000,95000,95000,95000,93200,95000,95000,98000,95000,91500,90000,92500,90000,90000
"Bayamon","PR","San Juan","72","021",2263,,,,,,,,,,,,,,,,,,,160000,151000,141500,140000,146750,155500,165000,165000,165000,161000,165000,165000,160000,158000,145000,145000,145000,145000,140000,144100,140000,140000,145000,145000,149900,142000,140000,140000,149950,149900,145000,144500,143000,135000,126000,133000,133000,135000,125000,125000,125000,120000,120000,122000,124500,121500,130000,129900,124900,116000,119450,115000,115000,115000,112000,115000,116950,124900,120000,124950,120000,119947.5,116000,124900,120000,113000,114950,116000,113000,103225,105000,105000,108000,99000,99450
"Fajardo","PR","San Juan","72","053",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000,109500,112000,121000,108000,99900,106500,110000,115000,118000,106500,102500,1e+05,99900,85000,84450,80000,80000,80000,80000,80000,84250,80000,81200,95000,98000,110000,108900,104950,104900,105000,107500,115000,113750,1e+05,101000
"Hatillo","PR","Arecibo","72","065",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119500,135900,138400,135950,136900,137450,138000,135950,139500,139500,140000,140000,146000,141500,159000,140000,139000,139000,140000,151000,143500,159900,160950,147000,154500
"Humacao","PR","San Juan","72","069",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,241500,209999,199995,199500,2e+05,199995,215900,249000,262500,249000,227500,219900,209950,215000,209950,229000,220000,218000,217000,215000,217500,217500,220000,224500,215000,215000,239500
"Isabela","PR","Aguadilla-Isabela-San Sebastion","72","071",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170000,150000,150000,159450,145500,155000,155000,159950,157800,159000,157800,155000,159450,185000,185000,192000,185000,195000,199000,179900,174900,168000,168000,157500,168500
"Naguabo","PR","San Juan","72","103",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71000,75000,75000,75000,75000,72000,82000,89000,84650,86900,89900,78750,76300,79950,87000,84000,82000,81000
"Carolina","PR","San Juan","72","031",2263,,,,,,,,,,,,,,204000,215000,252500,265000,245000,228500,228000,217000,207450,195000,215000,199950,193000,215000,224500,215000,190000,180000,177000,175000,168000,175000,172500,170000,175000,175000,172500,175000,178000,180000,173500,170000,175000,180000,175000,173000,170000,169250,159000,160000,159000,155000,155000,136000,126000,123000,118500,120000,120000,114950,115000,125000,127000,129900,120000,123500,123500,123500,118450,122000,125000,128000,125000,126000,125000,127500,125000,120500,122000,122500,128000,120500,122500,121000,119750,113500,109950,110000,1e+05,107000
"Guaynabo","PR","San Juan","72","061",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349450,360000,364500,345000,340000,325000,302500,280000,263500,259000,239900,248500,260000,249500,222999,230000,247000,243500,249900,240000,255000,275000,260000,265000,270000,280000,275000,265000,295000,284500,295000,284500,298000,295000,260000,265000,265000,260000,259950,259950
"San Juan","PR","San Juan","72","127",2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,230000,225500,214900,214950,210000,206000,230000,225000,225000,193000,190000,187750,190000,195000,191250,199900,190000,205000,205000,204250,199000,190000,175500,180000,185000,186500,180000,195000,2e+05,197750,190000,178000,175000,169900,161250
