"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Tompkins","NY","Ithaca","36","109",514,269000,259800,275000,275000,277450,274900,269000,262500,259000,249000,244900,239900,241950,249900,251750,250000,250000,257339,259403.5,259500,249900,254500,259853.5,249000,249000,258750,269000,276000,264900,258250,240000,239500,239900,250000,229900,232500,232500,259000,259000,258000,279900,265000,244900,249900,225000,239900,247000,254500,239000,275000,307500,295000,282000,279900,279000,274900,277000,310000,310000,299950,319500,329000,319500,304900,322440,299000,301500,299000,299450,310000,3e+05,322400,335000,335000,329000,317950,3e+05,292450,275950,285000,285000,279000,279900,279900,294900,307000,309950,309900,324900,302500,315000,332250,340000
"Houston","AL","Dothan","01","069",515,250000,247000,246000,246500,246500,249305,239500,231900,242700,233900,229900,229900,219500,218578.5,218578.5,209900,209900,210302.5,210302.5,203914,212802.5,210302.5,217450,215000,219900,223900,219900,215125,213325,211600,218900,197450,194500,192200,217200,217900,214900,218500,217950,219000,219000,219000,213725,216950,221500,233500,202900,216950,214900,222950,214900,198700,196900,198500,215000,205700,208450,198400,200700,189500,202500,209950,229900,220900,216900,199900,208900,219500,216900,207450,217399,213649.5,214899,212399,218900,219900,216499.5,209900,222900,216400,209900,208349.5,199832,204249,199864,204900,206900,210450,203700,219000,235250,240950,238950
"Ashtabula","OH","Ashtabula","39","007",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,117900,124900,114900,111700,104950,99900,98950,109900,120000,120450,126000,125000,124950,124900,117000,118250,119900,119900,119900,129900,124950,124900,125000,124900,123000,109900
"Franklin","MO","St. Louis","29","071",517,249188,244900,225000,232250,222450,239900,249900,239900,267000,229900,259000,239700,217400,232450,232450,234950,249500,229000,252000,260000,279450,261324.5,259949.5,277250,274900,231650,237400,260000,258500,265000,265000,253000,249000,235000,250000,250000,264000,252000,281000,274000,270000,259050,259000,250000,261950,259900,250000,264500,259900,258000,244900,254000,255000,272400,269450,255000,270000,258750,249900,249900,242400,242400,249900,250000,259000,264900,254000,253950,253000,269000,267000,267000,257450,255000,260000,269900,289900,294900,294900,319000,299000,319900,299900,284000,299000,299250,299700,317000,299900,310000,315000,305000,305000
"Adams","PA","Gettysburg","42","001",518,275950,279000,274900,274900,274900,274900,269900,274900,272700,269900,269000,263900,259900,256900,249900,249950,249900,249900,239900,239900,239900,236500,225000,222287.5,219900,215999,219900,219900,216900,219900,2e+05,219900,215000,219900,235000,222450,224900,219900,229900,229900,246122,252451,258781,253296,267000,259450,254575,261606.5,265000,239900,239900,249900,253900,256250,264900,250000,259900,264900,264900,264601.5,262103,264900,269900,264900,269900,269950,269900,276000,274950,274400,274500,276950,279000,280235,295000,282900,277958,249950,249900,248521,267765,250139,265000,265573,244871,237828,227780.5,233274,244330,245236,245000,254490,250926
"Cecil","MD","Philadelphia","24","015",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357894,360425,360425,362958,363590,363590,366122,359990,299436,302990,301990,302468,305763,303127,306608.5,323990,319959,324414,324909,319950,298206.5,312990,319412,318518,321472,320737,321042,320363.5,327624,328948,330134,330964.5,304934,305088,307161.5,307354.5,306089,306337,306539,315051.5,315289.5,314689.5,310703,311325,290790,290256,291128,293488,293259,292990,294665,294743
"Pennington","SD","Rapid City","46","103",520,189900,187550,187000,189900,192900,194982,209950,210950,208450,199900,195000,189900,189000,187000,189900,189900,191900,190950,189900,199900,209450,210450,199900,203400,224900,225000,224900,224700,224900,224900,219900,214900,207250,199900,199900,199500,199000,191400,186750,187900,199000,224550,219900,219950,225000,224950,219950,219950,229000,231400,229000,234900,239500,234900,229900,216450,236000,219900,219450,218000,214900,229450,219900,232000,237000,241900,234950,234900,239500,242450,235000,237900,219900,226450,226900,239700,245000,245000,247400,247500,259450,262500,260000,269200,259500,268500,284900,281400,279900,274900,289900,275000,269900
"Bartow","GA","Atlanta","13","015",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252900,264900,262900,259900,267350,277990,258990,262900,226516,226516,224400,238988.5,229531,230664.5,230664.5
"Newton","GA","Atlanta","13","217",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211810,213510,213510,206251,195852,206875,203750,198265,203330,201127.5,189900,198887.5,193450,198070,199025,201225,189990,190990,188990,194990,195490,194490,202872,195465,195560,193990,204900,207960,214950,213190,220165,212990,217990,216480,224490,227375,224990,218990,218990,219900,218812.5,221990,223836.5,216021,221100,224490
"Hanover","VA","Richmond","51","085",523,314000,317475,314950,314950,316000,314950,302500,3e+05,304990,299675,299000,299900,299900,290000,289850,289000,295000,294925,289250,294761,289970,289970,289500,279990,278500,279925,275000,276975,279000,279925,294999,299950,294975,298285,299950,299950,299950,299900,303837.5,307990,308495,312990,312990,314990,309990,305000,3e+05,315000,314950,308195,305495,309950,319250,314975,309970,309995,320565,319500,324950,325000,329000,339990,341990,339950,339995,349250,349990,351990,359000,359970,355000,349950,349950,319500,349950,364925,364180,362490,359890,368910,369900,359850,364200,368925,366950,369950,368000,374950,369950,378575,368475,369950,374945
"Putnam","NY","New York","36","079",524,539900,546500,563750,549450,549000,542450,539000,545000,535000,535000,529000,519000,499450,499000,510000,479900,499000,497000,499969.5,504900,492500,499000,534950,495000,495000,499999,499000,499000,499000,489000,489000,477000,498000,499000,524950,519000,499999.5,499900,499000,499000,499000,488950,475000,464400,479999,497250,5e+05,499000,492499.5,495000,523900,499700,510000,509500,499000,499900,499999,499000,498500,495500,499000,504949.5,509900,489900,499000,479000,475000,475000,474000,475000,475000,474900,472250,464900,464450,475000,479000,492500,499000,484500,5e+05,499000,499900,499000,487500,499450,5e+05,529000,529999,549000,549000,535000,525000
"Cass","MO","Kansas City","29","037",525,222900,219900,226310,220850,219900,219000,217750,219900,219250,209450,199900,199900,195000,199900,199000,199900,199900,199949.5,199900,199900,194900,198450,190000,189900,189900,192900,194900,2e+05,209700,2e+05,195000,191250,189500,185000,193925,189450,185950,180000,189900,193950,194900,199000,215000,217500,220000,228750,232000,229900,202450,225000,229900,234900,239675,247892.5,240000,245975,247000,249200,244950,241408.5,247000,235000,249900,250000,249900,249975,254000,262622.5,268225,269900,275000,269900,274950,273675,274975,285000,289500,299707.5,289990,289990,284640,285758,285000,285000,283425,289950,289950,297110,298835,299900,302045,313740,309450
"Yamhill","OR","Portland","41","071",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317000,299900,295000,299900,325000,319900,319900,315700,334999,344900,335000,325000,352200,314950,334900,339900,339000,329900,338750,345450,329900,341125,364950,324950,324900,327450,339000,329900,330000,327000,329000,338900,342900,374950,392450,374900,345900,350000,369997.5,402400,425000,394500,414950,409900,404900,409000,404450,424900,419900,399000,394900,384900,399000,4e+05,429900,439400,449900
"Steuben","NY","Corning","36","101",527,151850,149850,149900,157900,154900,159900,159900,149900,149900,149450,149000,149900,139900,135900,139450,141950,141950,146200,149000,143950,134500,128500,139900,139900,139900,139900,139900,143900,139950,156000,159900,145200,139900,149000,149900,152900,159900,154900,149900,159900,169900,164900,149900,149000,147500,149900,149900,142500,135000,132225,140750,139500,150000,149900,145000,144950,139000,129900,129450,124950,134500,142250,141450,141450,164900,172400,169000,151200,144900,149700,155000,149700,139900,144750,149900,152250,153450,150000,153500,159900,159000,149900,139000,148250,148750,139000,137000,139900,159000,150000,149950,152450,145900
"Albemarle","VA","Charlottesville","51","003",528,457450,479000,454950,464758,479000,469450,474499.5,469900,485000,499950,479000,479000,454000,449000,479900,480000,482000,474950,480000,469450,492990,482990,469450,454950,474950,476975,474900,499000,505000,505000,495000,492475,464749.5,459900,484900,455000,495000,479900,479000,495000,499900,499900,479500,488000,486000,489950,519900,487400,494200,475000,499900,499900,519000,499900,520000,527450,524990,529900,529900,529700,539900,539900,529900,517000,499900,494900,499000,499000,522400,524900,519900,499850,519800,519000,524950,539000,549400,524450,529000,538909,549900,549900,549900,536000,538344.5,544344.5,535000,545000,539000,539000,544900,549000,555000
"Bradley","TN","Cleveland","47","011",529,245000,249900,259900,259650,249900,249900,249900,245900,245450,247400,249900,239000,229900,234450,225000,239450,249900,224900,239000,244450,239900,259000,218000,218000,229900,249900,234500,229900,235000,229900,235000,246500,237450,229000,249900,249900,275000,275900,279900,259900,259900,254900,257900,229000,229000,239950,249900,232400,219900,219900,239900,237650,239900,229450,238800,249900,252200,265000,262400,259900,289950,263500,259900,248800,266700,309000,329900,309900,303900,263500,289000,289000,269900,259900,259900,259900,264900,259900,262900,269900,269900,279900,282400,274900,269900,269900,269900,277450,289950,277950,279900,284900,289900
"Highlands","FL","Sebring","12","055",530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,174000,177000,178450,189900,210000,210000,219900,227400,215500,229000,215000,215000,229700,225000,229500,232400,229900,249900,249900,247700,249800,249250,249650,254400,259000,254450,278945,262900,261400,262900,244400,242400,269900,274900,267500
"Nevada","CA","Truckee","06","057",531,599999,575000,557000,548999.5,542500,550000,550000,572000,577500,575000,569000,535500,499000,447000,474000,459000,499000,529000,499950,482000,499000,475000,429000,427000,429900,420300,399000,420000,425000,435000,429999,444950,444500,464450,539000,519000,530000,536750,559500,568900,599000,599000,599000,590000,579750,578750,550000,562000,507500,527500,543450,548000,598500,598500,599000,592000,599000,599000,609500,599000,662250,694900,699000,669500,629000,625000,665000,650000,649000,649000,650000,671500,649000,619900,659000,699000,725000,736750,740500,699000,659000,650000,682000,675000,749000,752250,775000,799000,778500,848750,862500,849000,832450
"Eau Claire","WI","Eau Claire","55","035",532,184950,184900,184900,194900,184900,189900,184900,182450,188200,179900,171200,167700,179950,164900,157400,159900,166200,158200,167400,159900,159900,164900,163000,152400,149900,144900,154200,159900,159900,169700,165200,159900,139900,139925,139900,154900,158700,169500,185900,199900,199900,196700,199900,194900,195900,201200,197500,209950,206750,202450,196400,189700,192000,199900,199500,188700,182400,170000,169900,169900,169900,174500,175900,171000,177400,177950,189900,179900,189900,207450,219900,209900,199900,209900,206900,195000,204900,196250,199900,199950,224900,229900,239900,237400,247400,239900,246900,234900,234900,235950,242450,244900,262400
"Cape May","NJ","Ocean City","34","009",533,699000,679000,669000,669000,649000,659450,650000,649000,649000,645000,645000,629900,610000,599900,599000,595000,595000,595000,595900,595450,599900,609000,629450,609700,609700,609000,612450,639000,599000,599000,599900,599900,575000,595000,619000,629900,624900,619000,599900,599999,599949.5,627450,599900,599000,599000,609900,599700,592450,589900,599250,599250,592500,599500,599900,599999.5,629000,629000,649000,649000,659000,659000,659000,629000,629700,599900,599000,599900,599000,599000,649000,649900,649900,649000,652500,639000,633000,649900,669000,649250,669000,669000,669000,679900,676000,685000,699000,685000,699000,685000,670000,679450,669000,679900
"Roanoke City","VA","Roanoke","51","770",534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157000,154975,164725,175000,174950,173700,170000,159950,168950,169950,169000,168950,168950,174950,174925,168950,161000,164950,159500,179950,169000,142450,139950,133950,142450,165900,157000,174000,174950,158450,168450,162400,146450,139950,149475,158975,179950,161800,159000,160875,169950,150000,152500
"Daviess","KY","Owensboro","21","059",535,244900,236812,229900,239900,234900,204900,199900,195000,196450,189900,189900,197250,199900,199500,185500,194900,199900,209900,208700,189900,189900,197250,222450,229000,246700,209900,199700,217900,229500,244200,234900,239700,229900,229700,239950,242500,245000,246500,249900,254900,244900,239900,234900,229500,226950,247700,245000,244500,259900,255400,255900,259900,259450,237500,254973,249900,249900,239900,249900,238700,239900,249900,245877,249975,241427,243927,243200,242700,247450,249900,254750,245900,248450,239900,248900,224900,244900,249500,247200,249900,236950,239400,239500,234900,234900,234900,259658,269950,284900,289900,271250,262400,278900
"Craighead","AR","Jonesboro","05","031",536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,244900,249900,267000,259900,259900,249950,249900,249900,246450,250000,269900,279800,281300,303700,307500,274700,279900,274900,279900,279900,269900,259900,254800,232800,235850,257400,259900
"Cabell","WV","Huntington","54","011",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177000,182400,186200,215000,209900,225000,215000,209000,209950,224950,209750,199000,183200,192950,217500,234900,227000,224950,207000,219900,229499.5,237000,232499.5,235000,219900,225000,230000,226950,225000,219900,209490,199900
"Monongalia","WV","Morgantown","54","061",538,335000,327450,313800,299900,314850,313800,299900,299900,299500,299900,283539,278700,279900,279900,279900,289700,295000,299949.5,296110.5,294900,299000,292700,295000,295000,289900,294000,298400,315000,306500,325000,3e+05,3e+05,308000,329000,325500,325250,308000,298500,299000,305000,305000,305000,309950,320353,309900,306290.5,304148,296950,290950,292000,297164.5,299900,309240.5,317797,321424.5,317797,299949.5,295000,294999.5,294714,294999,294999.5,329000,334250,337700,354700,349450,357000,359900,369500,362985,361487.5,359495,349500,364500,364750,370040,369990,368500,382450,374990,368850,370298.5,384430,388000,379250,379500,377450,376500,376500,375000,374000,364920
"Garland","AR","Hot Springs","05","051",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332450,349000,349000,338000,325000,292950,291000,285000,290500,279900,282450,275000,265000,267450,267450,315000,319000,336900,349000,326500,354500,335750,335750,319900,299990,319900,319900,319450
"Flagler","FL","Daytona Beach","12","035",540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219990,235000,223945,236990,250000,250000,251995,248495,250000,247990,241990,237495,241990,249945,249445,258715,275940,275940,280336,286450,288970,285940,286920,285940,288940,295448.5,289900,319990,319990,317940,319990,320940,310940,310940,311940,311940,316920,302495,328465,309440,307940,289420,279990,280990,289900,270990,287945
"Portsmouth City","VA","Virginia Beach","51","740",541,193000,189900,199900,199900,197450,195000,192930,189900,182450,188000,179900,179450,172900,173350,172000,169600,169900,164900,159059,159650,157000,159950,164950,155400,149999.5,154950,150000,153000,154000,162450,167450,155900,154900,155000,179900,178950,178000,182900,195000,199900,192900,189900,187450,189900,184900,179900,169000,179950,185000,185700,188000,188000,186250,188950,175000,184924.5,179400,170400,175000,169900,181000,188000,199250,202400,209000,199900,199700,194900,191782.5,192700,189500,189250,189500,193000,189900,190000,199900,206949,208450,207900,199900,210000,205000,215000,214950,207900,216950,214000,214700,215700,224950,220000,214900
"Madison","MS","Jackson","28","089",542,295000,294900,289900,289900,288750,299250,309500,299900,307500,304400,299500,292000,290000,296500,296250,299949.5,299999,299949.5,299000,309900,299000,299000,291900,309900,299999.5,299749.5,299500,299500,307500,310000,315950,313866,313866,317000,313866,300500,315900,314950,320000,319900,323500,324000,325000,327950,325000,324000,315500,324500,329450,329000,324000,317250,329000,337800,324500,348450,349000,359999,339700,359999,361500,366500,359999,383500,369500,364500,364000,382500,365000,364950,356000,325000,332450,342450,342900,342000,344900,334475,331500,339000,329150,330500,345000,345000,345000,349000,359000,359450,368750,361575,359000,349999,343239
