"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Mohave","AZ","Lake Havasu City","04","015",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109950,122500,126000,120750,119500,121500,119950,118800,119444.5,115500,115000,114500,114900,115000,110000,104950,119500,110000,114700,119750,129000,129000,124250,126750,117900,119950,118450,119000,119900,124900,134500,131000,130000,129900,130000,115900,115900,115000,120000,129600,119500,138450,138700,134900,138000,149700,136000,143700,137000,134900,135000,139900,149750,150000,155000,162000,149750,139000,147388.5
"Clermont","OH","Cincinnati","39","025",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108400,100950,99000,1e+05,109400,113900,109900,108499,104900,107950,104950,104900,98900,96500,99900,99000,97000,97624,96500,99900,99000,102000,105000,114400,115000,111900
"Sussex","DE","Salisbury","10","005",240,294950,295000,289900,289900,289900,294000,289000,284900,284950,284950,289000,284900,279900,269000,279900,279900,284900,284900,286950,281200,288900,288500,283000,279900,275000,275000,282900,277500,282827,279900,269900,277500,279000,284900,289900,289250,279000,284022,284044,284990,289000,284900,283000,284900,299250,309000,299694,299900,299900,299900,299250,309900,312000,299990,299900,299900,309900,307495,309000,322000,315000,304900,320995,302450,298000,314950,319900,319000,309500,325000,309945,321150,314900,309000,299999.5,301990,324990,326749.5,325000,314900,325000,324000,315000,325000,319900,325000,325000,324945,309950,324990,311000,319000,319000
"York","ME","Portland","23","031",241,229000,229000,229000,229450,229000,229900,232900,233450,234450,229000,219000,219300,219300,219000,219000,219000,222400,222400,229000,224900,219000,211950,199900,199900,199900,209949.5,201700,199000,199900,216500,214950,199450,199450,189900,199000,189900,195700,194900,190600,190600,207000,198000,2e+05,200500,199200,199000,190600,189500,189000,186900,195000,209900,214000,207500,199900,199900,215000,210000,210000,215000,216750,216900,212900,205000,209950,205000,209900,220700,225000,227000,234900,243000,239750,258000,264950,255000,249000,251000,248000,249999.5,259900,244900,248900,249000,250000,250000,249900,249950,249900,249900,239900,240950,239000
"Yuma","AZ","Yuma","04","027",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118500,119000,120000,114750,105900,109900,111450,105000,109900,109725,109950,106000,104999,119900,119450,125000,125000,130000,119950,121500,125000,129900,125000,125000,121750,119000,119000,119000,119000,119900,112500,110000,114950,109500,109500,112500,114900,114975,114975,110000,110000,110000,110650,117000,124900,119900,123079,119250,119900,119900,121900,129700,132450,130000
"Racine","WI","Racine","55","101",243,145000,141300,145000,147500,152400,163950,155900,169900,165000,162900,166000,161450,158500,160000,152900,149900,145900,153500,159900,155000,149500,149900,144900,142400,144900,149500,134000,129900,129900,125400,119900,119900,119900,128399.5,138000,139900,126450,139900,139900,147400,149900,156950,149900,135000,138950,124900,130000,130000,138000,136450,119900,119900,121900,121900,119150,119900,119300,119000,118950,110950,114400,110000,115450,111450,109900,113450,115000,113900,112000,108950,105000,99900,105000,109900,114900,114900,127700,134950,135450,124950,124400,136000,136000,136000,138900,129000,119900,119900,127900,126000,119900,125500,125900
"Kanawha","WV","Charleston","54","039",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137900,142000,151850,145000,135700,128500,129000,129900,138900,139900,150362.5,139900,134000,129900,130245.5,129900,130023,130023,130146,137500,137500,134900,132700,136250,134900,132672.5,132672.5,141400,149900,157205,149900
"Saint Johns","FL","Jacksonville","12","109",245,175000,171950,160000,155900,162000,168500,175000,189900,189000,175000,179000,168500,175000,173000,182500,189900,186700,199000,195200,209000,219900,203950,199900,199900,199145,194900,194900,194000,189000,199900,199900,185000,193600,182500,212450,220000,225000,215625,220000,224900,229000,225000,225000,229000,224500,225000,209950,224900,210000,223275,216250,219000,224900,235000,225000,231950,225000,239000,237900,239900,257900,249450,249000,249900,249000,229950,242690,229000,229000,212500,210000,238900,231250,251695,254700,234950,230000,229999,226000,239000,267400,270400,259900,259900,259900,265000,267400,270400,272400,268450,270200,267400,269200
"Litchfield","CT","Torrington","09","005",246,144500,149900,144900,139900,141900,141900,142000,147500,139900,137000,139900,139900,140000,140000,139950,142000,147500,139900,149900,149900,148500,147900,145900,139900,134900,134000,136750,135000,139900,136000,138900,135000,135000,142450,139900,138000,134900,134900,129900,139450,139900,139900,139950,143000,143950,139900,139500,139500,134950,130000,129900,139950,136000,134900,129000,128000,128900,127750,129000,127000,127250,127000,119999.5,125000,127000,124950,120000,115000,115000,122400,127500,124900,129450,125000,128900,133950,139000,145000,149900,149900,147900,145000,159900,159900,168500,175000,174900,153950,149900,149900,144900,144900,139000
"Anderson","SC","Greenville","45","007",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,145000,124900,124900,116000,120000,109500,107086,109000,109900,117000,110000,110000,110000,110000,110000,111500,114900,114900,112450,115000,115000,118000,119700,120000,123388.5,122138.5,126900,124700,122138.5,116000,116000,116000,116000,116000,125000,121250,121900,122777,119950,118000,118000
"Harrison","MS","Gulfport","28","047",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,169500,159900,178450,175950,189900,195000,201351,207760,209950,212000,216950,199950,179500,199900,201801,199900,194499,195000,175000,189950,175000,175000,179900,189900,179900,185000,180000,197900,202450,221500,211000,215000,209500,193998,189950,187250,179000,182250,175900,189000,188700,187500,196450,219000,219000,219000,224900,221000,224900,225000,228900,229900,224400,222900,229900,234000,229000,229000,224950,228900,227950,229900,229950,218900,217500,214500
"Hawaii","HI","Hilo","15","001",249,,,,,,,,,,,,,,,,,,,,,,,,,,329000,333450,329000,325000,318000,307000,311500,309000,299000,295000,299000,319000,290000,299000,299450,319000,299000,299900,319000,325000,325000,324500,325000,329000,339000,345000,345000,345500,329000,329000,345000,329000,329500,353750,367000,369950,374500,371500,384000,359000,372450,384500,375000,371950,374000,365000,346900,349000,350000,379000,376750,368000,365000,359000,362000,389000,397000,380000,399000,388900,385000,379000,365000,363450,354500,349000,349900,349950
"Butler","PA","Pittsburgh","42","019",250,231700,221900,219400,195000,214900,211250,2e+05,189900,168900,179200,195000,195000,189900,189200,189400,188500,188450,199400,199900,209900,209900,209900,214900,209900,199900,196900,199000,194500,199900,199995,201500,204900,199900,204750,198900,196250,195250,198450,199950,194200,199950,204750,2e+05,199950,199950,197450,224000,229900,220000,204500,197450,214900,213900,203249.5,196000,209950,206200,214900,209900,213900,202450,197895,196445,195000,195000,2e+05,206450,214900,219950,224450,232900,234900,225000,228750,217700,212900,219500,213900,212900,209900,224900,224500,224900,226450,229700,235500,230000,236750,232250,224950,238750,229990,229990
"Baldwin","AL","Daphne","01","003",251,339000,329900,326950,325000,320000,3e+05,299900,265000,295000,295000,295000,298000,298500,289000,289000,285000,285000,295000,295000,295000,289000,285000,289900,295000,289000,289900,289000,291000,295000,299900,299000,299000,297500,299000,299000,299000,295000,298350,299500,299900,299500,299250,299900,299900,299900,295000,299700,295000,295000,299000,295000,284450,279900,295000,299900,309000,320000,322000,325000,329450,325000,329950,325000,334900,343500,344000,336000,330000,334500,334900,339250,339500,344000,347000,339000,339000,344950,345000,359900,359900,349000,339000,335000,339000,335000,379450,369900,370000,393250,385000,405000,395000,375000
"Livingston","MI","Detroit","26","093",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143950,149950,149900,155000,159900,158450,165000,175000,181750,179700,172450,169700,171900,169900,169900,167450,186900,192400,2e+05,209900,212850,209900,212000,214950,219900,219500,219450,199900,189900,194900,199700,199500,199900,205450,199900,193900,199900,196200,205900,206900,2e+05,213700,219900,216000,207000,207000
"Okaloosa","FL","Crestview-Fort Walton Beach-Destin","12","091",253,325250,324950,319000,318000,309000,299500,299000,299000,290000,280500,285000,289000,279950,299000,299000,285000,285250,288950,284250,289000,294000,280000,279000,259000,259000,259450,255000,270000,259950,259950,269000,259900,260790,250000,283000,297000,299000,299000,330000,305000,315000,325000,325000,349500,349000,349000,353000,349000,350000,348000,315000,315000,315000,309000,320000,320000,329000,314950,318000,314900,307950,318050,340000,312500,312500,307000,322250,325000,339900,344950,339900,349000,354000,359900,356250,375000,359450,375000,385000,375000,389000,385500,389900,389900,395000,355000,375000,379000,399999,4e+05,409000,418950,385000
"Newport News City","VA","Virginia Beach","51","700",254,160000,159000,154900,154950,149900,151450,149900,149400,144900,136000,134900,129700,125000,127350,125000,128450,125000,125000,126750,129900,129900,129900,128000,128500,130000,128500,134950,119900,123900,122500,118300,119900,118950,115000,114200,111000,110500,110500,110000,110000,110000,110000,110000,110000,109500,109450,104999,107750,103900,110000,114900,112000,112000,119000,110000,114999.5,115000,115000,102800,105000,113000,110900,118900,119900,119750,114400,120000,124900,125500,129900,117500,110000,105000,109950,105000,110000,124500,110500,109950,119900,115000,119900,132000,119900,136000,135000,135000,138400,157000,154900,144850,147500,144950
"Vanderburgh","IN","Evansville","18","163",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,139500,136750,139500,133900,135000,140000,135900,132400,135900,135900,152900,168000,173900,173900,173900,166900,165000,165000,152900,157400,152900,141900
"Onslow","NC","Jacksonville","37","133",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128000,134900,134900,137900,135900,135900,134900,134900,139900,144450,135900,139900,139900,154900,175000,169900,164999,169000,168000,162999,139000,139450,147900,144750,145000,149900,144950,147900,149900,148450,136000,141949.5,145000,149947.5,159900
"Delaware","OH","Columbus","39","041",257,184749.5,193500,191899,191899,195000,178400,174900,174900,175000,174900,174900,170850,174900,175000,177900,175250,174950,174200,169900,169900,169900,175000,175900,179900,179900,179900,179900,179900,169900,168900,172900,169900,169900,169900,165000,164888,168000,174900,189900,192100,187900,179900,186250,184950,185000,194900,194900,187400,189000,189900,181900,199900,209900,199400,194900,196900,212400,214900,209499,224600,232400,227900,207000,196900,189950,208523,201900,194500,199500,205000,219399.5,199250,219900,221400,219900,225000,229900,229900,232900,239900,247500,259900,256400,252900,250385,235650,247400,250900,255400,254900,248850,248850,252950
"Medina","OH","Cleveland","39","103",258,119900,119900,120400,127500,124900,119900,119900,129900,124900,122900,114900,109300,112900,109700,109900,112000,109900,110900,110000,111250,114500,114777,129900,132900,129900,119900,114900,116500,111499.5,110999.5,107900,94200,104450,109900,112500,110000,109900,115000,109900,113500,110950,115000,109900,113500,112000,110000,112000,113700,105650,112900,115000,114850,113450,110000,97750,110000,97450,92000,85250,87000,89950,90000,95000,90000,94900,92000,95950,89900,86400,85900,84900,84900,84900,92250,93950,106400,114900,108000,103950,98700,95000,89000,89900,89950,96900,92450,98000,97450,98200,99500,97250,92500,93000
"Muskegon","MI","Muskegon","26","121",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171900,164900,169980,169940,169980,167900,169900,171900,174900,172500,169900,159900,169900,169900,159900,159900,159900,164900,189900,199900,200900,199900,215900,215900,215900,199900,191400,189900,172900,194900,189900,197425,218900,209900,220450
"Beaver","PA","Pittsburgh","42","007",260,159900,172500,177750,171235,172500,172500,169900,169900,167900,168350,167500,166250,167500,165000,164000,155900,155900,148750,148000,148750,148000,149000,148500,145000,135000,149450,129900,127900,148900,155900,157500,155900,155900,155900,155900,131950,152900,155900,152500,155900,155900,159000,159000,159900,159900,159950,159000,175800,174000,170400,194900,178650,175800,159900,169950,156950,175800,174900,174900,179900,175800,154900,164900,163250,163250,172450,172450,189900,189900,189900,189900,192400,192400,195000,195000,185450,184950,175000,174950,166700,167250,174950,166500,166500,164900,158900,159900,164450,174900,162500,180000,189500,189500
"Monroe","PA","East Stroudsburg","42","089",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122800,134999,139900,140000,144950,139900,139900,148500,148000,156450,159650,159250,159500,154000,150000,149450,151949.5,149950,149900,147500,142450,135250,139700,139250,143000,143750,159450,145700,152950,162000,154200,154400,151900
"McLean","IL","Bloomington","17","113",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,99900,109000,103000,101000,107900,105400,99900,116500,119900,116900,122850,114900,114900,114500,106000,105900,103900,105900,106400,103700,101900,104250,109400,106700,104900,107500,103900,101500,99900,99900,94900,94900,98250,102250,103400,102000,104400,103900,102450,99900,99900,98200,1e+05,99900,104000,103250,102900,1e+05,99900,107900,102950,102900,102500,1e+05
"Bay","FL","Panama City","12","005",263,275000,269000,269900,259900,254900,253000,249000,244000,239000,229000,225000,220900,220000,219900,223900,224900,228000,220000,219900,220000,225000,219900,218900,219000,215000,215500,215000,218950,205000,199900,208000,199000,210000,195450,199250,199500,205000,209950,205000,210000,217000,215000,215000,219900,225750,228950,226700,222250,219000,220000,223888,225000,224950,225000,227250,229000,228250,239250,239900,234450,249000,248950,245000,245000,239900,244900,237700,237700,237500,237500,244200,239500,239000,239900,245213,242000,249900,255000,249000,249900,254450,255000,254900,249900,249000,249900,249900,253900,249000,249450,257250,259250,269000
"Pitt","NC","Greenville","37","147",264,92250,90000,89900,89900,90000,89900,89900,91750,92000,89900,89900,89000,89500,89900,89900,89700,89900,89900,89900,88900,86500,86163.5,85000,84900,89000,89000,84900,83000,83000,83000,84900,85000,79900,83500,84900,85000,84900,84900,84900,84900,84900,84900,84900,83000,82500,84700,83900,84900,84900,84900,84900,80750,81900,80000,79900,79900,79500,79400,78500,78900,79500,79900,79900,79925,82250,79900,79900,79900,79900,84000,82700,79900,81750,85000,86900,88250,89900,88000,86000,87500,84000,87460,87460,88500,89000,88000,87950,88000,90500,88000,88500,85250,89000
"Licking","OH","Columbus","39","089",265,135900,137450,145000,145000,149500,148450,143000,142900,139900,139838.5,138200,137900,125950,125950,134900,135400,137900,139900,135900,130000,135900,134500,130000,130945,129900,130945,132900,132445,129900,129900,124210,126000,125000,119999.5,119950,119950,119900,124900,125900,115900,119500,132900,139900,137500,122300,126500,129900,128900,124950,129900,126450,124700,127000,123900,124900,124900,122700,116950,122900,107550,122200,127900,129900,132400,120900,119200,119900,121900,126900,136950,141200,128950,134500,131900,134900,133900,145900,153000,152000,154900,163000,159900,159900,169400,159900,154000,152000,154000,147450,144950,155000,170000,179900
"Kenosha","WI","Chicago","55","059",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,139900,135900,136450,130500,129950,125000,120450,121000,121450,120500,129900,132999,124827,130000,124950,129900,124950,119100,129900,129900,132900,148750,152900,147950,144950,141400,139450,137700,135900,138700,132500,131200,132900,137350,139900,144900,138450,136900,135000
"Kent","RI","Providence","44","003",267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,174950,184950,169900,162000,165000,174900,189900,185000,191400,179900,189100,219950,215000,194900,198900,187000,189000,184900,195885,189000,199900,188900,184400,169949.5,174900,164950,169711,161500,167600,174499.5,174949.5,179900,2e+05,189900,179900,170000,172500,182450,179950,184900,184950,188000,199450,189900,199900,199000,199900,199900,209450,218900,225000,199900,193450,199450,199000,2e+05,204900,199900,179900,200657.5
