"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Oconee","SC","Seneca","45","073",503,139000,131200,135450,139900,135900,135000,148000,148500,148900,139280,148450,125000,126450,134900,129900,132400,129900,147500,129900,135000,130000,137000,133000,131450,133000,134900,128000,129250,129900,129000,125000,125750,126500,119999.5,124250,124250,120000,129950,129950,130000,135000,135000,139000,139900,138000,135000,132500,129900,129900,137450,132500,128500,134000,128200,127950,125000,119000,117500,117500,117500,119900,119900,115000,118000,119900,119900,119900,125000,128000,134000,131495,129990,121900,125000,125000,129900,125000,124500,127400,129990,127000,125750,125000,124000,124900,123950,124950,125000,125000,125000,126000,125000,126000
"Christian","KY","Clarksville","21","047",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,73200,76950,84900,88900,82900,89900,76000,76500,75000,80000,77400,79900,72450,72900,70000,67950,64900
"Nassau","FL","Jacksonville","12","089",505,279500,295000,287000,279000,269000,279200,275000,278500,287000,315000,299000,299000,299000,299000,299000,299000,299000,299900,299900,299000,299000,295000,289000,269000,269750,260000,265000,269450,265000,279000,279000,259000,229000,229500,213000,225000,235000,229000,225000,225000,237500,225000,225000,214250,214700,219000,225000,214500,225000,216950,232500,242550,259500,249400,239900,207500,203950,209000,216950,203000,204900,197000,189900,205000,229500,229500,225000,222000,218500,216500,207450,215000,220000,229950,224950,229900,229900,219900,224450,229000,248000,248000,254000,254450,245000,249900,245995,250495,269000,271950,271950,279000,299000
"Monroe","FL","Key West","12","087",506,399000,399000,399000,399000,389000,374900,359000,371950,359900,350000,350000,350000,350100,359000,349000,350000,349995,349000,319500,314450,299900,299000,312000,324450,324900,291250,299000,295000,275000,279900,289000,299000,299000,280000,297500,298250,299000,309000,307000,325000,367000,364900,359900,359000,358500,345000,342000,339000,349000,349900,349900,350000,359000,350000,350000,350000,350000,359000,374900,389900,399000,399000,449000,449900,442000,448500,450000,469000,459000,475000,475000,472200,475000,475500,477000,475000,475000,469450,474900,467000,459000,469000,465000,480000,479000,470000,479000,481750,489500,492000,486950,485000,485000
"Chelan","WA","Wenatchee","53","007",507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249500,249500,255000,259000,254900,249900,258950,265000,267250,269700,305000,305000,267250,259950,279000,297000,299000,277000,279000
"Yuba","CA","Yuba City","06","115",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199200,198500,175000,198750,175000,166000,154900,149900,164900,185000,209900,199900,214950,187000,155000,172000,185000,179500,185000,205000,199950,197450,179900,179900,197450,212500,2e+05,217000,209500,195000
"Aroostook","ME",,"23","003",509,89000,89500,85750,89250,89000,93200,89900,90400,92050,90900,88900,89500,89500,92500,89900,96000,99900,98500,98500,98250,97000,94900,109000,105000,99700,98200,93950,89900,89250,89900,96900,102450,99900,110000,99900,112500,97900,97500,97500,93500,96250,97900,99900,102450,107250,105000,99900,99900,99000,99500,99000,99500,99250,99000,94950,92400,85700,82500,82700,82700,81200,82500,92900,88000,87000,87000,87000,89000,89250,89000,89000,86200,89000,80450,88250,89000,94000,96750,89900,89888,89500,87500,85500,89900,89900,89900,89900,89500,89900,89900,94500,97250,90950
"Clallam","WA","Port Angeles","53","009",510,198000,197495,208950,220950,219500,220000,219500,209000,202475,199000,191200,188000,179925,179900,189900,199000,198750,192000,185000,195000,179975,174000,169000,159500,167000,167000,167400,168000,169000,189000,179950,185000,179900,179000,179900,184900,187900,189000,189000,187500,188450,186250,194250,199250,198000,199700,199000,211000,218450,221750,224250,229000,215000,212450,225000,210975,221900,197000,2e+05,199500,195000,205000,190000,192500,190000,199000,202500,199700,189950,192450,185000,185000,189450,185000,189000,187450,213500,199900,198450,219000,205000,219000,219900,224500,229700,228450,235000,239500,249700,249900,247500,242500,246000
"Franklin","MA","Greenfield Town","25","011",511,189000,187500,189000,189450,189000,189000,181500,176950,175200,168000,169400,169900,162400,159000,169900,169000,166950,168750,174900,175000,179900,176950,169900,169900,169900,169900,167500,157000,179450,179000,173000,173000,169900,169900,177500,180000,182500,184500,179000,174950,179000,192450,180500,175000,183000,179000,175000,169000,177250,174900,174900,179000,169900,173700,174500,179900,179000,179250,179900,179000,179000,179900,179450,184500,184750,185000,183750,189950,195500,185000,180950,184900,179900,181700,165000,175500,184200,186500,189900,189900,181900,185000,182450,172900,169900,162500,166450,159900,155000,169900,174750,162400,150000
"Riley","KS","Manhattan","20","161",512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,123900,125000,122500,119750,117450,116000,110750,109900,103500,103500,105950,122200,115950,119950,117950,117700,115950,115000,115000,117500,117500,116450,116450,124000,125500,128000,125000,119000,120000,139500
"De Kalb","AL",,"01","049",513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,137700,124900,122400,133500,136350,152250,159800,144950,144950,150000,139900,143950,148000,143950,148000,148450,139000,152400,154900,157200,159600,151900,149900,148900,134950,131700,134900,135000,135000,135000,135000,129900,125000,125000
"Belmont","OH","Wheeling","39","013",514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,68500,64500,62750,64900,64950,69950,66500,65000,63250,63250,63250,69450,69900,69900,78900,75000,78950,78900,79000,73900,65000,65000,70000,69900,77000,79900,79500,82500,84900
"Jefferson","OH","Weirton","39","081",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54950,55000,58950,57000,57500,53450,47900,49900,49900,49900,49900,49900,49900,49900,46500,44900,46000,49900,49700,49000,49000,53450,57500,61003,59900,57000,59200
"Greenwood","SC","Greenwood","45","047",516,69900,69700,69900,69900,69500,69500,67900,68999.5,65900,64375,65900,64900,64900,64900,66400,68900,68900,69900,69900,69400,68900,64950,59900,59000,61900,62950,63700,66575,68450,68500,69900,69900,69900,69900,68000,64900,64900,65900,65400,64900,65900,59950,66950,68950,69000,69000,67900,65000,67900,71950,69900,73900,71600,72900,73500,69900,67000,64000,62700,63450,64000,65000,67000,63900,66500,63900,67950,67950,63250,62500,59950,59900,59900,61500,65450,65000,65000,65450,69000,67900,75500,69999,69949.5,74200,74200,75500,74900,77750,79000,76500,78400,77900,75200
"Pottawatomie","OK","Shawnee","40","125",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74200,65000,62400,67200,74500,73500,78950,79000,74500,74000,69900,69900,68500,64750,55400
"Barrow","GA","Atlanta","13","013",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119950,129990,120000,112000,114000,117000,122450,124950,124900,119900,113500,119900,124950,133950,139900,139900
"Wilkes","NC","North Wilkesboro","37","193",519,,,,,,,,,,,,,,,,,,,,,,,,,,,147900,129500,125000,137250,129500,132200,119999,124900,129900,122449.5,117500,107400,112200,118749.5,139700,144700,149700,149000,149900,149900,139900,134900,124900,124900,124900,129900,144000,138950,144450,139900,139450,130000,124900,124900,118450,129900,131250,119500,131200,135000,144900,136950,149900,159900,149900,129900,139900,150000,165000,171000,166750,175000,169900,169900,153950,149450,149900,144900,149900,149900,149450,139900,144700,147000,157450,159900,159950
"Harrison","WV","Clarksburg","54","033",520,72000,72750,74900,82500,76450,80000,73500,78000,79000,74900,69900,69900,69900,69900,71450,68900,69900,68450,68000,69900,69900,69925,69950,71000,75000,79000,89000,82450,77500,79000,74999,75000,75000,68950,70950,77000,73000,71750,75000,80000,85000,82500,85000,79950,76750,74500,79450,69450,74900,74900,74900,79950,86250,86000,74900,84900,82000,85000,84950,87000,82500,83750,77000,85000,91200,89000,79450,77500,79900,82450,79900,89000,89000,89000,89450,87000,91000,85000,82250,75000,75000,75000,78500,78500,75950,79900,79900,77000,79000,79000,79900,79900,85450
"Bedford","VA","Lynchburg","51","019",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189450,189900,196950,194900,211400,209450,214900,215000,192000,179950,179900,212000,204900,201950,194750,189900,189900,184950,199950,202250,201999.5,207500,199998,199998,199900,199900,201200,199900,199900,201500,199900,196750,192450,197000,199900,197000,195000,189900,189900,189000,183975,188950,199000,202000
"Rutherford","NC","Forest City","37","161",522,184900,185000,168000,169000,150900,164500,163200,149950,147000,165400,166000,162500,162500,164950,163400,165000,162500,169900,173900,169900,169900,164950,169500,169900,173900,164950,158000,158000,165000,161200,159000,144000,159450,158500,164000,164900,163000,159900,165000,164500,165000,165000,169000,169000,167900,169000,159950,165100,164900,149900,148500,153900,161100,150000,153500,154900,150000,150000,149900,149500,145900,147500,152000,159900,156000,161200,169000,159900,156000,163900,168450,175000,159900,159000,149950,161000,164950,166250,165000,167900,169900,171450,169500,172300,167900,165000,165000,162400,168900,169950,174900,174900,179250
"Kauai","HI","Kapaa","15","007",523,580000,6e+05,575000,569000,499000,499000,552000,555000,567000,499500,479000,449000,449000,465000,479000,444500,439000,465000,495000,525000,529000,595000,555300,495000,549000,522000,595000,539000,571000,544000,549000,499000,459000,495000,575000,617000,580000,595000,595000,585000,567000,597000,585000,619000,619000,649000,635000,670000,650000,595000,599000,582000,595000,559500,599000,625000,599000,589000,595000,597000,595000,577000,599000,595000,595000,599000,620000,625000,595000,625000,620000,622250,620000,612500,619000,599000,599000,599000,599000,595000,593050,598900,631500,647000,625000,625000,623250,619600,622300,625000,625000,625000,625000
"Marquette","MI","Marquette","26","103",524,89900,89900,97400,99900,104950,112450,105000,110000,104000,102500,97000,94950,95950,98900,94900,92750,89900,97000,99000,97000,90000,93500,89950,91000,105000,95625,111950,116900,117950,114250,109900,118000,124900,123200,119900,119900,119900,122450,118450,119000,119500,119000,124900,119900,119000,119000,114900,117900,114900,110000,115000,114950,115000,115000,119900,119900,119000,125000,129000,129000,131450,129000,127750,129900,132500,129700,129000,129450,125000,119900,121900,120900,124900,119900,122400,124900,124900,124900,125500,124900,120000,120000,119500,119900,119900,119900,119900,119950,129900,129900,139950,138250,139450
"Troup","GA","LaGrange","13","285",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58700,59900,59900,55900,49000,49000,47000,46750,45000,45000,50950,49000,49450,47900,41900,42700
"James City","VA","Virginia Beach","51","095",526,209900,209900,209900,209900,209900,211900,207900,207900,211900,210000,210000,209900,204900,199900,201900,220950,216500,230950,221920,219000,227450,210500,208000,204900,204900,209900,211650,216500,215000,229950,219990,222495,210000,195000,190000,197000,194950,177900,169900,173900,184450,194900,189450,199900,2e+05,220000,234900,245000,228950,234900,232450,230000,229000,235450,245000,241950,235000,225000,231750,229000,235000,244950,244900,249250,234750,234000,219750,219900,230000,235000,223750,219825,225000,217000,229900,231150,229700,209000,214500,229900,225000,230000,227950,199947.5,205000,189900,197000,212450,189949.5,214300,205000,208000,225000
"Carteret","NC","Morehead City","37","031",527,225000,229000,229000,229900,239500,242250,242900,259900,249000,239975,244900,244000,229500,237450,225450,224900,229000,224900,224900,224900,229000,236000,232000,226900,219900,219950,224500,214000,209000,206900,2e+05,199900,199000,199900,209000,210000,212450,199000,199999.5,205000,199900,214950,224400,225000,224200,214500,210000,207450,199188,196000,189000,194750,193000,191450,195000,196000,199000,198500,199900,199900,215000,215000,215000,225000,223450,224900,199000,189000,187500,189000,189000,185000,199400,216500,216750,218000,218729,205000,209400,220000,218730,213500,205000,203000,199900,199500,199900,218730,218729,217450,219500,213000,214700
"Klamath","OR","Klamath Falls","41","035",528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,120000,122200,124950,115000,109250,110000,104900,109900,110000,110000,114950,114900,114000,119000,137500,129900,122450,125000,119900,119950,119950,127000,128250,124950,125000,124500,119750,118500,1e+05,110500,118500,124900,137500,137250,135000,129600,125000,129400,124500,114900,105000,122000,125000,142500,137250,137900,135500,135000,129750
"Dallas","IA","Des Moines","19","049",529,124950,123545,125650,123575,126700,125000,123900,126900,125900,123450,125900,122500,123900,123400,119800,119800,122900,119900,119900,119000,119950,123700,114900,111000,111000,112000,114500,114900,114000,106500,106000,107950,105900,103750,109999,109900,115250,114900,124000,124400,124950,117500,117000,118700,123250,119900,117900,119900,123000,127000,131750,126000,125500,119900,120500,119450,114000,123900,110000,112700,112500,124950,124900,113700,120950,119950,120000,115900,118000,118700,119250,119700,119450,119900,123250,121000,127900,124900,129900,135000,138750,135000,134900,135000,129900,129450,128500,132250,135000,135000,136700,135000,144900
"Salem","NJ","Philadelphia","34","033",530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900
"Warren","NY","Glens Falls","36","113",531,189000,187900,187900,189000,187217.5,179900,199000,193000,189000,189000,189000,189000,189000,189000,189000,195000,198000,199900,199000,198000,198000,199000,192450,179900,169500,171450,179500,170000,179450,179000,179000,178500,179000,169900,189000,186950,174900,176250,179450,179450,189900,179900,179900,177500,171000,176950,179000,179000,174200,175000,175000,174900,175000,169000,169000,169900,177900,169900,165000,165000,169900,156500,150000,149900,164900,169900,167400,174500,174000,174500,164450,159900,164900,167200,169900,179900,177900,169950,187000,184500,189000,179900,182200,187000,172500,169900,172900,164900,171400,167388.5,171400,165400,159900
"McCracken","KY","Paducah","21","145",532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,84900,76950,72900,72900,69900,79900,74900,69900,74900,85400,75000,72200,73250,75000,84225,77450,83450,77450,76900,79900,72499.5,67450,74900,74900,79900,79900,79900,84500,84500,77450,79900,78700
"York","VA","Virginia Beach","51","199",533,197000,199000,199000,197250,192500,192700,192900,190000,189900,189000,187250,185250,189000,185700,185500,182000,180000,179900,169900,169950,161500,159900,162500,159450,149950,160000,161450,167900,170450,178000,174900,177750,171250,174450,165000,163500,159900,151900,154950,175000,167750,169900,179000,173950,173950,162400,163950,176950,192400,192000,199500,199900,189900,190450,199900,181250,166200,174500,152975,176950,182400,167450,184800,194700,2e+05,177400,169900,162500,159000,179900,173900,166450,172400,169850,169900,165000,165000,165000,174900,174899,169975,170000,170000,170000,165000,162450,161900,179350,174900,179000,169450,174950,175000
"Carbon","PA","Allentown","42","025",534,106997.5,99900,99900,112000,105000,102200,106500,109000,114700,114700,109900,109900,119950,129900,125000,120900,122900,124500,115000,109900,109900,109000,99900,104900,99900,101750,96000,99900,99450,97000,98000,89900,87900,92500,96625,95000,93949.5,94900,94900,94900,94825,95000,99949.5,99450,95000,89900,87900,86950,89900,89900,89900,91000,91000,99900,107500,1e+05,99900,89900,92450,90000,89000,89250,89900,94500,89900,89900,89000,89000,89000,84900,84900,89000,89500,85000,89900,90000,89900,89900,86500,85000,84950,82450,85750,84900,84900,81000,87000,89950,87625,90448,88000,97500,90949.5
"Fauquier","VA","Washington","51","061",535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249762.5,239900,253762.5,255000,246950,231525,234900,223747.5,229000,229000,265900,272000,292250,311000,269500,265450,262750,264900,269900,280000,269900,280000,284950,275000,268100,299500,299500,265150,266300,269900,314900,299450,274950
"Lake","CA","Clearlake","06","033",536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,135000,130000,130000,135000,139900,145000,150000,150000,150000,157250,157000,149900,148000,150000,159500,169000,180000,169000,174950,179000,174900,169000,169450,182250,179000,179999,175000,179000,192000,192450,194900,189000,190000,189000,189500,189500,189000,192500,185000,199000,199900,205000,217500,225000,227000,225000
"Reno","KS","Hutchinson","20","155",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68000,69900,69900,70975,69925,66474.5,69650,66475,65000,69900,69900,67000,65000,66995,65000,64900,65500,64950,64950,65000,65000,74500,69900,69900,70000,68800,74900,70250,64900,64900,63500,63700,59900,60950,59900,59900,59900,61490,59900,55000,53200,54450,58900,63000,63000,66950,67400
"Otero","NM","Alamogordo","35","035",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115900,119400,119400,119900,119900,119400,115000,110000,110000,114950,119900,119900,115000,118250,117500,115000,115000,117500,110110,105950,99900,99900,99900,99900,117000,120000,124900,119900,119450
"Pittsylvania","VA","Danville","51","143",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92450,93100,93700,99000,99000,95900,94900,99450,97450,95000,97000,94950,91600,89000,87000,87500,89900,96947.5,99497.5,104497.5
"Tehama","CA","Red Bluff","06","103",540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,161450,145000,167900,155500,155000,151500,145000,135000,137500,135000,158400,159000,159000,165450,173450,169000,165450,157000,165000,173500,179450,180000,171700,179950,179900,179950
"Lewis and Clark","MT","Helena","30","049",541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189500,179900,164500,164900,174500,179000,163250,169900,169900,174450,159000,164500,160900,159900,159900,159900,150000,155000,155000,158450,168000,174500,164887,172000,172000,183000,185000,186450,180200,192700,177200,189900,189900,195500,192400,184900,179900,194900,189900,189900,187450,189900,189900,194000,189900,193000,189900,189000,195000,184950,184900,189000,198500,196450,194500,189900,176000,175000
