"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Glencoe","IL","Chicago","Cook",503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572000,1595000,1595000,1595000,1672500,1745000,1862500,1795000,1770000,1822500,1695000,1399900,1457500,1462500,1450000,1445000,1399000,1399492.5,1495000,1495000,1512000,1497000,1444500,1495000,1475000,1479000,1475000,1425000,1449500,1449000,1439000,1425000,1360000,1366850,1329000,1324500,1299000,1299000,1425000,1247000,1185000,1269000,1199000
"Celebration","FL","Orlando","Osceola",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974900,995000,901000,956975,812500,915000,878944,863944,854444,871999.5,886499.5,869000,862450,9e+05,950000,979000,979000,934950,849450,799900,799450,915000,799000,822888,899000,899000,899000,852494,824949.5,824949.5,869000,959500,1025000,964444,995000,1022500,995000,950000,999000,987000,1095000,1072500,1072500,986750
"Prosper","TX","Dallas-Fort Worth","Collin",505,475000,464900,450000,434400,410000,421445,424950,488495,444500,429000,419900,421659.5,409900,407990,405490,401495,409990,398995,391990,388995,403900,399900,411900,406900,416900,424445,418000,408950,418950,428990,429900,426900,429900,419900,452990,488830,475000,484900,489900,498450,485000,485900,485900,482900,475000,484400,475000,475000,497900,510629,489990,509900,518990,518990,524900,539990,546610,557945,550230,554990,558990,554990,550000,549900,545043.5,547900,546450,549544,559495,556757,552945,558900,560990,573806,571398,579745,573898,568990,591375,585900,594939,571990,595875,592900,579193,579643,574104,558715.5,561531.5,569900,562919,567100,571495
"Rumson","NJ","New York","Monmouth",506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300000,2499000,2544500,2592500,2590000,2595000,2700000,2650000,2647500,2750000,2497000,2197000,2195000,2199000,2100000,2049950,2049950,1999000
"Santa Rosa Beach","FL","Crestview-Fort Walton Beach-Destin","Walton",507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349000,2320000,2199000,2299500,2299500,2372000,2445500,2372000,2395000,2450000,2192500,2195000
"Spanish Fort","AL","Daphne","Baldwin",508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399999.5,4e+05,394900,435000,459950,449950,449900,445000,469900,469900,447450,449925,445000,445000,449950,429975,462081,476720,483310,474212,475425,465950,413600
"Edwards","CO","Edwards","Eagle",509,2422500,2150000,2290000,2450000,2495000,2495000,2495000,2495000,2495000,2235000,2450000,2250000,2400000,2250000,2250000,2075000,1925000,1950000,2e+06,1950000,1897000,1900000,1900000,2125000,2295000,2345000,2290000,2422500,2475000,2395000,2195000,2150000,2350000,2100000,2047000,2262500,2275000,2295000,2395000,2295000,2195000,2272500,2333000,2450000,2472500,2472500,2422500,2550000,2524500,2477500,2497000,2587500,2550000,2699000,2650000,2637500,2812500,2699000,2895000,2895000,2897500,2895000,2897500,2892500,2892500,2750000,2750000,2750000,2750000,2750000,2750000,2767500,2767500,2895000,2895000,2895000,2820000,2742500,2650000,2595000,2695000,2745000,2895000,2795000,2795000,2795000,3100000,3100000,2995000,3100000,2900000,2962500,3200000
"Richmond","TX","Houston","Fort Bend",510,294900,299950,299950,299900,282171.5,269950,299200,299200,299621,302592.5,309851,298925,298625,299900,287011,299900,301589,299450,300020,295312.5,294549,299000,292743.5,284990,289738.5,279900,275000,279799,275000,275000,289000,294000,299950,299995,337490,351447,379900,358173.5,378445,365990,366000,377465,380990,386531.5,375630,381351,382994.5,383999,377240,377990,382990,388945,386490,401810,420000,420000,412990,415490,413494,432900,444900,432900,429990,431990,445990,445990,449495,450587,448602.5,445990,433490,411000,410000,389900,389940.5,393445.5,404995,410656,399900,409445,418470,404990,411250,409490,415470,429945,444995,448750,448950,448700,459995,450000,447481
"Burr Ridge","IL","Chicago","Du Page",511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299000,1175000,1225000,1148800,1148800,1139800,1150000,1187500,1187500,1187500,1187500,1172500,1150000,1267000,1339000,1299000,1299000,1299450
"North Liberty","IA","Iowa City","Johnson",512,,,,,,,,,,,,,,,,,,,,,,,,,,,354900,359900,369900,369900,358723,364900,367400,374900,374900,374900,374900,374900,374900,374900,374900,369900,379900,377400,369900,359900,369900,372400,369900,359900,359900,365900,362900,374900,359900,362400,359900,354900,364900,364900,374900,379900,367400,364950,359900,359900,359900,364900,375000,379900,379900,384000,384900,384900,380000,379900,382400,387400,384900,384900,384900,384900,389900,389900,392450,395000,397000,395000,392400,399900,412450,424900,422400
"Grovetown","GA","Augusta","Columbia",513,229900,229955,229900,224192.5,214400,217900,215645,215900,221922.5,223900,220490,220000,219950,229900,224990,220000,220000,219990,225990,225990,229900,229695,229945,229990,227490,232515,229900,229900,227195,229900,229900,229900,228870,232500,233445,232900,229735,234900,239900,244900,239900,239900,239900,239990,239990,240806,241437,248490,249141.5,248383,252430,252492.5,256175,247630,246900,249500,249800,251950,249900,259325,259550,260002.5,260855,261448.5,262042,263000,260002.5,262625,264900,267900,268900,267900,265400,265000,265670,269990,267920,264075,264900,264900,267990,286050,277277.5,273023,277945,276990,276990,281327,279200,278745,275000,269900,269900
"Ocean Isle Beach","NC","Myrtle Beach","Brunswick",514,,,,,,,,,,,,,,,,,,750000,762500,699000,703000,699000,749500,699000,749000,749000,737000,725000,691950,699000,697000,691950,689000,674900,662450,669500,699500,719975,699950,684925,719975,669900,699900,699925,712500,724000,7e+05,697500,649450,644450,649900,634000,649900,669000,649900,649900,649000,644900,644000,639500,639500,639000,631950,644500,649900,667000,685000,649500,650000,650000,650000,674500,664500,650000,650000,685000,639900,649000,689900,694000,694000,685000,685000,687500,697000,692500,692500,692500,680000,695000,685000,689000,690000
"Braselton","GA","Atlanta","Gwinnett",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619900,569900,592500,494825,424400,499850,548800,520850,539000,532450,569000,589000,534000,549000,555000,490950,539800,574900,627000,689000,689000,682000,679500,699000,687000
"Surfside Beach","SC","Myrtle Beach","Horry",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529900,559000,519900,535700,540700,539000,549900,549900,539000,539900,519900,510000,528500,534250,510000,514500,514500,512450,529000,529000,526750,529000,539000,544000,535000,529000,535000,549000
"Isle of Palms","SC","Charleston","Charleston",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599500,1785000,1780000,1837500,1724500,1742000,1795000,1855000,1855000,1975000,1895000,1895000,1935000,1842500,1995000
"Fulshear","TX","Houston","Fort Bend",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470990,476566,494990,499938.5,5e+05,524769,529286.5,535990,554990,561715,557105,580545,589023,592383,579000,586100,590385,581013,582567.5,588185,598842.5,616814,616066.5,599900,634681,639776,640792.5,630990,630990,637611.5,640823,642883,649884.5,640223,619000,642883,607111,649000,599576,599000,599254,599000,599000,599000,599000,599000,586603.5,584207,594000,607499.5,589000,583445,581990,568998,581641.5,573640.5,574394,575000
"Lake Arrowhead","CA","Riverside","San Bernardino",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068000,990000,990000,934500,914000,914000,899000,899000,875000,849500,865000,875000,875000,875000,875000,899000,999000,899000,899000,899888,899888,899000,986000,996750
"Avon","CO","Edwards","Eagle",520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4222500,4499500,4499500,4295000,4399000,3845000,4095000,3995000,4095000,3695000,3995000,4322500,3995000,4145000,4322500,4122500,3995000,3972500,4295000,4295000,4950000,4750000,4800000,4800000,5050000,4922500,4900000,4900000,4822500,4850000,4722000,4749500,4622000,4545000,4925000,4787000,5172500,5172500,5172500,5195000,5345000,5060000,4862500,4850000,4687000,4775000,4950000,4862500,4650000,4549500,4500000,4500000,4549500,4295000,4400000,4500000,4650000,4950000
"Ramapo","NY","New York","Rockland",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609450,629000,609450,599900,599900,629000,599000,599450,599999.5,590000,584500,599900,649900,659000,649900,632450,644450,647000,622000,649000,600950,594000,610000,626000,649499.5,650000,672000,672000,695000,699000,697000,749000,719999,749450,749900,769000,771750,749000,699000,712000,725000,750000,799900,782000,799450,799000,799900,739450,711950,739000,769000,769000,799000,799000,799000,849900
"Medina","MN","Minneapolis-St Paul","Hennepin",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925000,887000,824900,849950,752450,744900,837245,837500,825000,804495,849000,809990,775000,775000,849900,884750,897000,899900,924450,862499.5
"Celina","TX","Dallas-Fort Worth","Collin",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377360,427276.5,400492,400783,411728,423055,431132,446703,420776,429730.5,450000,451703,462356,454356,443415,485000,487495,478603.5,486864,499900,444130
"Rancho Santa Fe","CA","San Diego","San Diego",524,3445000,3395000,3395000,3395000,3397000,3399000,3476300,3395000,3500000,3699000,3695000,3497500,3495000,3470000,3388888,3299000,3219400,3395000,3469938,3495000,3469938,3295000,3388000,3388000,3395000,3388000,3195000,3350000,3495000,3597500,3595000,3695000,3895000,3845000,3995000,3995000,3895000,3772500,3635000,3492500,3595000,3595000,3750000,3695000,3695000,3795000,3895000,3967500,3992500,3885000,4250000,3995000,4345438,4100000,4395000,4100000,4100000,4185000,4240000,4167500,4195000,3995000,4190000,3995000,3850000,3595000,3650000,3595000,3597000,3812500,3985000,4250000,4100000,3950000,3950000,3672500,4195000,4049000,4100000,4499499.5,3980000,4145000,4047500,4100000,4150000,3895000,3895000,3895000,3900000,3925000,3895000,3895000,4150000
"Elbert","CO","Colorado Springs","El Paso",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387450,379975,366950,367450,370950,385450,386200,395000,379750,369000,359500,395000,396000,398450,392450,384200,373500,372900,379900
"Clarkstown","NY","New York","Rockland",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825000,784450,799900,750000,799000,942500,975000,912000,899000,889000,9e+05,924500,814000,827000,839000,849900,899000,817000,812499.5,799999
"Waxhaw","NC","Charlotte","Union",527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329900,351787,339900,342407,336787,349000,389250,384854.5,379000,399000,384807.5,391000,404870,415220,373495,370995,381745,387290,417000,379450,382000,403000,404000,422075,451882.5,424657,427000,419000,438000,425000,425000,425000,399000,399900,397000,419900,432450,427450,429900,414900,429900,429499,431499,433499,428999,435000,424990,427244.5,427990,427990,420999,448990,446945,450495,449500,439000,439450,440991,443491,449900
"Westhampton Beach","NY","New York","Suffolk",528,2549000,2499000,2724500,2698500,2995000,2995000,2995000,2849999.5,2950000,2999999,2786500,2995000,2925000,2995000,2995000,2995000,2774500,2750000,2995000,2995000,2995000,2722500,2695000,2722500,2647500,2722500,2499000,2499000,2600000,2499000,2499000,2750000,2597500,2700000,2750000,2750000,2750000,2874500,3100000,2900000,2725000,3200000,3200000,3200000,3250000,3345000,3272500,3345000,3272500,2995000,3100000,3175000,2950000,3100000,2925000,2950000,2925000,2925000,2875000,2997500,3197499.5,2987499.5,3375000,3100000,2975000,2999999,2999999,3150000,3150000,3250000,3275000,3585000,3475000,3585000,3772500,3647500,3599500,3600000,3549500,3725000,3725000,3700000,3800000,3875000,3747500,3499500,3499500,3647500,3697000,3697000,3699500,3697000,3600000
"Breckenridge","CO","Breckenridge","Summit",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950000,2e+06,2200000,2200000,2250000,2250000,2e+06,1995000,1990000,1990000,1982500,1995000,1995000,1995000,1995000,2185000,1995000,2035000,1950000,2012500,2295000,2295000,2495000
"Emerald Isle","NC","Morehead City","Carteret",530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000,695000,740000,799000,849000,799000,774500,766750,759000,774500,7e+05,724900,839450,769900,799900,849000,795000,724900,754700,784500,796999.5,899000,874500,794000,924500,899000,789000,899000,895000,785000,849375,799000,872125,894500,849000,799000,849000,824850,849000,849000,849000,849450,824500
"Jasper","GA","Atlanta","Pickens",531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537450,537450,547450,544450,519450,562000,594000,594000,599900,595000,592450,592450,567450,499000,514450,549000,555000,550000,529000,529000,542000,512450,532450,529900,539900,575000,594000,599450,599000
"Nags Head","NC","Kill Devil Hills","Dare",532,924950,919000,950000,949500,839747.5,779750,894995,894995,775000,775000,749000,719000,687000,649900,697000,664950,675000,675000,689000,727250,732250,674000,674000,667000,689000,689500,691000,724900,699450,699450,699900,699900,724999,725000,762499.5,792475,849000,815000,814500,849000,789975,787400,787400,768650,725000,787400,787400,779900,724000,736950,716950,724900,712400,707450,699900,715000,725000,695000,711500,699000,695000,725000,699700,699000,715000,699000,680000,680000,679000,674900,650000,727000,729000,725000,699000,699000,699000,734900,742400,724900,675000,650000,699000,699000,725000,699000,659000,689000,749000,689000,764000,792000,799000
"Sea Isle City","NJ","Ocean City","Cape May",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789000,789000,789000,789000,789000,795000,779000,789000,839000,799000,749250,759000,754250,767000,812250,864700,899000,899900,932000,949000,954450,959900,1e+06,950000,889900,897450,899000,899000,892000,899000,899000,899000,899000,919000,915000,915000,918750,928750,891750
"Snowmass Village","CO","Glenwood Springs","Pitkin",534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4962500,5500000,4962500,5500000,5247500,5725000,5725000,5850000,5850000,6300000,5625000,4995000,5750000,5372500,5422500,5922500,5742500,6095000,6725000,5847500,5722500,6450000,6224500,6375000,6450000,6625000
"Water Mill","NY","New York","Suffolk",535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4972500,4900000,4950000,4995000,4995000,5450000,5250000,4995000,4995000,5320000,5320000,5395000,5320000,5522500,5725000,5850000,5872500,5950000,5995000,5995000,6122500,5822500,5995000,6500000,6372500,6795000,6247500,6472500,5995000,5995000,5995000,5995000,5995000,4995000,5495000,5122500,5495000,5272500,5272500,5272500,5060000
"Barnstable","MA","Cape Cod","Barnstable",536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489000,2100000,2250000,1997500,1850000,1825000,1695000,1695000,1695000,1724500,1724500,1724500,1750000,1892500,1790000,1699000,1790000,1622500,1695000,1764500,1744500,1769500,1739000,1850000,1872500,1800000,1750000,1849000,1700000,1797000,1722500,1745000
"Senoia","GA","Atlanta","Coweta",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335732,336550,351957,354914,354457,368300,386272.5,353414,363457,356900,341914,332107,348412.5,353514,349900,357000,355600,354000,354000,349900,349900,354975,354000,350150,361350,364750,364750,365690,369900,372000,386404
"Corolla","NC","Virginia Beach","Currituck",538,899000,899000,899000,869000,875000,857000,899000,899250,879000,827000,834000,829000,814500,834000,795000,770500,769000,785000,745000,736200,717000,699000,745000,699000,7e+05,709623,7e+05,699000,699000,699000,699800,699400,699000,699800,727000,739000,699900,699850,725000,709500,699000,695000,697000,695000,689000,697000,699000,695000,699000,715000,699000,699000,699862.5,699000,699000,699000,689000,679000,677000,674950,675000,675000,695000,696450,682450,675000,699000,699925,699000,699000,699000,696000,699000,735000,739450,699000,699949.5,719900,737450,749000,759000,739000,735000,735000,729000,729000,729000,729000,725000,725000,735000,747450,744000
"Amagansett","NY","New York","Suffolk",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250000,5250000,4647500,5250000,5250000,4550000,4697500,4697500,4697500,4547500,4600000,4547500,4600000,4600000,5050000,5450000,5550000,5500000,5625000
"Bee Cave","TX","Austin","Travis",540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614499.5,639426.5,606995,599990,599990,615000,619999,697830.5,679000,649900,644945,669990,694232.5,650000,643737.5,650000,625000,650000,699900,724900,699945,710485,662400,672900,722172.5,732948,732689,748843,741636.5,663990,710079,683495,669097,697492.5,657554,657554
"Sea Island","GA","Brunswick","Glynn",541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750000,2750000,2822500,2795000,2822500,2900000,2972500,2995000,3422500,3172500,3350000,2995000,3295000,3395000,3695000,3372500,2945000,2422500,2497500,2500000,2495000,2497500,2650000,2800000,2500000,2497500,2795000,2800000,2800000,3072500,3072500,2995000,2995000,3195000,2972500,3195000,3260000,3445500,3496000,3060000,3395000,3395000,3395000,3590000,3775000,3590000,3590000
"Bridgehampton","NY","New York","Suffolk",542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250000,4495000,4672500,4800000,4450000,4750000,4750000,4395000,4450000,4495000,4495000,4422500,4450000,4295000,4e+06,4497500,4500000,4700000,4750000,4650000,4624500,4649000,4600000,4950000,5095000,4925000,4950000,5322500,5762500,5947500,5625000,5295000,5500000,5700000,5249500,5122000,5650000,4950000,4950000,4972500,4950000,4495000,4395000,4495000,5125000,4895000,5300000,5347500,4995000
"Duck","NC","Kill Devil Hills","Dare",543,898500,859000,877000,877000,859000,809900,799000,809900,819900,827450,842450,859000,847000,799000,809450,799000,799000,799000,787000,795000,769000,764450,772000,739500,734000,699000,699000,750000,722450,745000,789900,696000,789900,693000,799000,825000,799000,825000,799000,869000,895000,899500,985000,982500,959450,849500,789000,795000,797000,829000,854250,885000,862250,849500,874250,899000,899000,925000,912000,899000,912499.5,799900,799000,777450,769900,775900,787450,772450,789000,789000,789500,789000,789000,789000,749950,750000,775000,790000,771500,771500,754500,754500,749975,759000,795000,799000,847500,792500,809500,839450,850000,859500,850000
"Quogue","NY","New York","Suffolk",544,,,,,,,,,,,,,,,,,,,,,,,,,,,3649000,3700000,3700000,3750000,3600000,3725000,4175000,3950000,3950000,3795000,3895000,3950000,3950000,4099000,3500000,3849500,4100000,3974500,3647500,3500000,3750000,3750000,3624999.5,3795000,3875000,3624999.5,3499999,4100000,4122500,3997000,3950000,3347000,3699000,3795000,3999499.5,3975000,3795000,3747000,3699000,3962500,3615000,3699000,3649499.5,3824500,4250000,4250000,4325000,4974500,4974500,4747500,4795000,4399000,3999999,3900000,3925000,3895000,3749000,3822000,3897500,3950000,3950000,4475000,4500000,4275000,4085000,3988888,4517500
"Avon","NC","Kill Devil Hills","Dare",545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582000,589000,629000,626950,594000,609000,609000,609000,599000,599000,599000,599000,599000,598000,598500,599000,599000
"Cashiers","NC","Cullowhee","Jackson",546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897500,1897500,1900000,1900000,1900000,1925000,1972500,1925000,1950000,1950000,1925000,1910000,1895000,1910000,1895000,1885000,1895000,1895000,1922500,1922500,1922500,1895000,2122500,1950000,2025000,1795000,1770000,1738000
"Henrico","VA","Richmond","Henrico",546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584900,619000,571500,572450,599000,599000,549000,529000,550000,550000,539475,559500,499900,569000,559925,535000,519950,487000,519950,530000,519950,525000,504500,499475,513975,535000,545000,549925,529000,529000,504950,494250
