"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"San Mateo","CA","San Francisco","San Mateo",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609888,624999,625000,657444,629000,659000,633963,629888,643500,666750,654000,659000,688000,749250,725000,775000,748000,696500,793500,8e+05,796500,775000,744000,795000,854444,750000,754000,722000,799000,775000,824950,899000,899000,898000,888000,877000,859444,848000,879000,888500,872000,899000,879000,899000,893444,948500,975000,949000,899000
"Merced","CA","Merced","Merced",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,1e+05,110000,110000,98950,103000,105000,103450,110000,113900,115000,122000,119900,124974.5,119950,115000,113950,111500,119975,130000,135000,138000,137800,127900,130000,130000,135000,139900,139949.5,155000,149900,154925,149900,159900,149500,149900,149900,149450,155000,167450,169900,155000
"Daly City","CA","San Francisco","San Mateo",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000,699000,629000,650000,652000,663500,658444,685000,699000,696944,699000,699000,738194,711110.5,699000,699000,698944,699000,699000
"Perris","CA","Riverside","Riverside",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149450,149000,145000,144900,150000,150000,150000,150000,155888,155888,168000,158000,165000,169900,178430,175500,172450,184700,188200,186500,180000,179900,175000,165000,160000,159900,159950,170000,192500,190000,195000,195000,2e+05,199450,192000,199450,197000,2e+05,199000,193000,199450,199900,199999
"San Leandro","CA","San Francisco","Alameda",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289925,309350,327450,328000,350000,375000,381950,369000,329919,329000,328000,350000,321500,354950,379394,374900,383000,389000,409999,424950,390000,394500,419000,407500,403750,415000,435000,435000,445000,439000,440000,402000,422500,466988,466988,456400,399000,430000,467475,475000,475000,486500,499475
"South Gate","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287000,294900,295000,295000,297000,294900,310000,299900,299900,299999.5,3e+05,319900,322495,309950,327000,329950,329900,340000,332499.5,332500,330000,328600,345000,339900,332500,339900,339900,340000,349900,359000,359000,365000,367250,369500,365000,369000,369000,369950,368500,375000,399000,399000,392450,389000,389499.5,399000,395000
"Sandy Springs","GA","Atlanta","Fulton",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110500,109900,109900,99935,109450,104900,117000,114900,114605,107450,119000,114900,114900,114000,119900,124500,125000,129900,135000,139900,139000,132500,125250,129999,134900,129900,134950,134900,135000,135000,129999.5,134900,129950,129900,130000,128400,128950,135000,135000,140000,141450,150000,170000,169999,171000,169000,175000,175000,175000,165000,175000,179450,164900,169499.5,169000,171250,173000
"Town of Greece","NY","Rochester","Monroe",246,,,104950,99900,99400,98400,97900,99200,97900,95900,97400,89900,88900,89900,89900,85000,87000,87900,85950,79900,79450,75000,83900,87500,89900,89900,89900,89700,84900,86900,84900,84900,83400,84900,89900,89900,87900,89900,89900,88575,86500,86500,85000,89900,89900,95900,99900,91500,96900,89900,92500,93650,92400,89900,89900,89900,86900,88950,89900,88900,88900,89700,87900,84900,89900,89900,89900,84900,85000,84900,81950,84900,85000,89900,89900,89900,94900,89900,89900,89900,89400,89900,87500,87500,89900,88000,93900,94900,93900,99900,99900,104900,101450
"Albany","NY","Albany","Albany",247,140500,144900,148900,149900,154750,139900,139000,139900,139999,149900,149900,149900,144900,149900,149900,144900,144900,144900,143999.5,147900,146450,144900,149700,143900,144900,147500,148000,145000,139950,142898,142900,139900,137900,139400,146400,141000,141000,149900,163950,160000,159900,168900,163950,165000,159900,154950,149900,159450,154900,149450,152450,157450,159950,156900,154900,144900,141999.5,144450,144450,139999,139500,144900,149400,150000,150000,159500,162750,162000,159588.5,158450,149900,152500,155000,142500,149650,149900,149900,150000,149900,149400,144000,139800,144000,144000,141950,144450,145000,149850,149800,147500,149800,149800,149800
"Portsmouth","VA","Virginia Beach","Portsmouth City",248,135900,134900,134900,134950,135000,128000,125000,125000,132450,130000,129900,127900,125000,120500,120500,119949.5,125000,125000,120000,119700,119500,119500,116900,110000,1e+05,99900,98250,94950,95500,95700,96750,98000,98000,98850,104900,111000,115000,104450,115000,115000,123500,124450,125000,122900,119450,115000,110000,104000,100800,99950,101650,108750,114445,109900,104250,105500,1e+05,99900,99900,101500,103000,105000,105000,105650,105000,108000,110000,107500,113000,116250,115000,113500,114900,112000,114300,118250,111750,114950,125500,125000,129000,122225,121000,122000,119900,114950,112250,115000,119900,125000,120000,119300,116250
"Spring Hill","FL","Tampa","Hernando",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65900,65900,67500,71350,71500,72000,69949.5,73000,74250,72250,77600,77400,79900,79900,79900,79900,79900,77999,79500,80000,79900,80000,84900,84900,88500,89900,90000,91950,101900,98350,99800,97900,96450,95000,93000,99000,99000,97750,102900,109900,109500,109949.5,109900,109900,117950,118400,117500
"Duluth","GA","Atlanta","Gwinnett",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,126250,131000,129900,128000,129000,129900,128900,128350,115000,117950,128500,125000,124500,135000,138000,149500,149000,148000,141850,141700,141850,142000,141000,141900,149750,144900,143000,139900,138700,143000
"Davie","FL","Miami-Fort Lauderdale","Broward",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,109999,120000,124900,121499.5,121999.5,119925,123000,125000,128450,129000,125000,129000,129900,125900,126450,121000,124500,126400,125000,124900,124900,119900,123000,129000,127250,130000,135000,135000,140000,144900,145900,149301,142900,144200,142700,142900,142900,142700,143500,149000,139900,145000,145250,146650,139900,139950
"West Chester","PA","Philadelphia","Chester",252,239900,237500,232250,234900,236500,225000,219900,219900,218250,225000,220000,229000,219900,214950,214900,210000,199900,199900,215000,199900,209900,214900,215900,214900,212450,214900,219900,219700,219900,219500,207250,219900,224900,224900,224900,209000,227000,219900,214900,209900,219840,211000,205000,203450,209900,209000,209000,209000,2e+05,2e+05,222450,224900,224250,210000,217450,225000,224950,212450,227450,229900,240000,245000,240000,230950,259950,270000,265000,275000,264900,261000,269450,276950,284900,265000,284900,275000,285000,290000,308900,289900,286950,279200,278500,299900,294900,296950,299900,294200,294900,279900,289000,304900,295900
"Albany","GA","Albany","Dougherty",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32700,29900,29000,29700,29700,29000,29250,29500,29000,29250,29000,29700,29500,29500,27450,32000,29950,32000,30000,32900,32900,32900,32800,32900,33450,29900,34400,35000,34950,35750,32000,34950
"Napa","CA","Napa","Napa",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470000,465000,465000,465000,421900,444000,449000,455000,465000,487000,482500,459000,430000,449500,457500,449950,469950,457500,488750,479000,496000,525000,525000,502500,495000,499000,5e+05,499475,525000,539500,525000,519000,525000,499000,515000,525000,496500,479000,525000,509475,544500,545000,539999,539999,545000,599450,525000
"Mission Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,422450,427499.5,419900,436950,439000,439900,449500,454000,449000,461950,450000,452450,439450,449000,449900,461500,479900,478700,478250,479000,475000,483200,470000,485000,483250,489900,509900,492000,504000,512400,497450,489000,522350,515000,494450,524900,525000,539900,552950,549900,539950,531250,529900,547750,548500
"Santa Cruz","CA","Santa Cruz","Santa Cruz",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529500,537000,590000,599000,576500,529000,548500,525000,549000,567000,538900,562000,566500,524900,570000,557500,534950,532000,614487.5,630000,617000,599000,599000,599000,589000,625000,649000,649450,653000,632000,599000,582000,579000,575000,592000,639450,667450,677000,670000,681500,665000,654500,649000,697000
"Lakewood Township","NJ","New York","Ocean",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94750,96700,95000,99900,99900,1e+05,102000,110000,1e+05,109900,109950,110000,114950,114900,112900,111000,113500,112000,129900,129900,139000,137000,135000,129900
"Antioch","CA","San Francisco","Contra Costa",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,195000,197000,194449.5,225000,199950,199700,199700,205000,189625,219000,239900,274000,249975,249950,280000
"Centennial","CO","Denver","Arapahoe",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226700,217600,229450,229260,216400,247225,260000,259000,259900,268350,269900,260000,285000,279900,279850,279900,279500,285000,274050,285000,290000,290000,289000,290000,309000,316000,336450,322750,305500,310000,335000,335000,324900,319900,319900,305000,315000,315500,316000,324950,315000,334950,359000,337450,340000,345000,339900
"Riverview","FL","Tampa","Hillsborough",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,96950,96950,91000,104950,114500,112495,110450,109990,109900,109900,109900,120500,125000,122943,126041.5,125971.5,124900,129900,123900,120950,125943,131000,132000,139500,139500,139900,139900,139900,135000,129950,129000,130000,130221.5,132443,145000,154250
"Kenosha","WI","Chicago","Kenosha",261,125750,129400,129900,128500,124900,122450,123600,114900,119900,120900,120900,119400,109900,116900,114900,107900,107900,107900,107900,107400,104900,99700,99900,94900,87500,85000,82400,79900,89200,92500,94000,90500,90000,89000,96450,96475,89950,89900,84700,84900,99000,89900,99900,99900,99900,99900,99900,99900,99900,99000,99000,99900,104900,104950,102450,105000,99900,99900,99900,99900,105000,104900,104900,107400,109950,109900,103000,105900,104950,104950,99950,99900,99900,99900,99900,104900,109900,112500,105900,109900,114900,114900,109900,105900,105000,105000,109900,114900,117700,116950,114900,115000,114900
"South Bend","IN","South Bend","Saint Joseph",262,,,,,,,,,,,,,,,,,,,,,,,,,,58200,56000,54000,56900,59850,59000,59900,55000,59000,59500,59700,59000,59000,64900,64650,65000,59900,60000,55000,59900,60000,60000,59900,55000,53000,54900,59900,58800,59900,59995,59900,59500,59900,58000,57500,55900,59900,59900,59900,59500,59900,59900,59900,56450,55000,55000,49900,49900,49900,55000,59900,59700,53900,54900,54900,52000,49900,49900,49900,49900,46900,49900,52450,52450,55999,55000,54900,56000
"Arvada","CO","Denver","Jefferson",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193450,209900,208500,210000,217500,205000,209000,227500,246000,251500,264900,254999.5,262500,272225,274900,252450,247500,239900,253000,260000,268000,250000,235000,260000,299999,3e+05,311747.5,299900,250000,255555,275000,268500,275000,275000,299900,309450,297425,3e+05,302500,325000,302500,309000,310000,315000,339450,315000,305000
"Lawton","OK","Lawton","Comanche",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42200,44000,42250,49700,49700,45000,39900,39900,39900,39900,39000,39900,41722,39900
"Annapolis","MD","Baltimore","Anne Arundel",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343250,325000,367450,375000,349990,339990,339945,339945,349990,349990,342450,349990,356467.5,362945,425000,419900,370000,357495
"Indio","CA","Riverside","Riverside",266,219000,204000,219000,239450,230950,222200,219900,224820,245828.5,227000,232940,224900,210000,177440,197940,216000,216940,207500,199450,206745,216495,224000,220000,219745,215000,218888,213900,209000,206950,207500,199250,199000,209900,202763,229000,234000,234450,238990,239000,257497.5,259450,239900,236450,219900,231230,249900,269500,275090,259500,269888,259900,268000,295990,277388.5,284959,279900,274700,289000,295495,299900,299000,298495,298000,289990,289000,289000,284995,282500,289990,288990,287995,285000,283000,283000,280000,279900,279900,281575,279000,273000,278000,283700,287560,293990,298000,294900,290450,295950,299000,299999.5,310250,310795,312500
"Highlands Ranch","CO","Denver","Douglas",267,228200,229900,219900,225000,224950,224900,224950,227500,234900,235000,234900,234900,233450,234900,229900,225000,227500,229950,224888,232500,224894,217500,210000,203435,208000,219000,219000,227250,229000,230000,240000,234900,227500,232950,237999,237999,238999.5,239900,238999,230000,246250,257450,242500,259900,268500,268500,267000,267200,260000,274900,274900,287000,295000,284450,279900,297500,291200,293925,3e+05,3e+05,304500,310000,315000,310000,323750,322250,318000,319950,322500,325000,324900,339000,342371.5,330000,340000,339950,350000,347000,348000,354500,355300,355000,366500,370000,370000,369000,372500,364000,361500,389950,377000,382450,385000
"New Bedford","MA","Providence","Bristol",268,147950,169900,172400,179900,164850,164450,149900,159900,162200,159900,157700,149900,159900,149900,153831,147000,146955,146955,142400,139950,129000,139900,116950,124400,129900,135000,129900,134900,134900,134900,134900,136950,134900,139900,159900,149900,149900,149900,149450,159000,159900,149900,149900,162300,157450,152500,152500,159900,159900,159450,159900,176425,159000,170450,159900,162400,150000,167450,170000,178388.5,179900,179450,178388.5,173900,169331,174750,179000,175000,169990,164900,149900,140000,149900,156950,153900,163888.5,157450,162400,175000,179000,179900,189450,189900,197000,184900,184900,179900,199900,182400,197900,179900,179000,179900
"Federal Way","WA","Seattle","King",269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97250,102500,92700,94775,108000,113850,108500,102965,110000,110000,110000,102450,110000,109900,99950,105900,110000,119999,132000,132000,134475,131000,113950,121747.5,119600,110000,124974.5,124974.5,127450,135000,149950,156900,164475,159975,155000,149975,149975,149950,160000,169950,175000,182000,188000,187725,184975
"Hillsboro","OR","Portland","Washington",270,,,,,,,,,,,,,,,,,,,,,140000,139900,139900,140000,131450,129950,125900,132500,133450,133000,129950,129900,127760,136900,136900,153700,159900,173000,169000,155100,179950,169950,169600,180000,179950,179925,189000,189450,190925,191900,191900,191900,196625,199974.5,202950,199999,199900,199000,199900,199250,199500,209900,214900,199900,202500,214900,215475,209900,207500,204975,199450,199900,204950,219900,219900,235980,228700,237250,235000,238500,239965,242000,241250,241250,224900,249950,256710,269450,279990,285995,288000,279945,279945
"Greeley","CO","Greeley","Weld",271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136000,133900,138300,142000,134950,139900,146000,142662.5,149900,154900,148950,159500,160000,153450,149950,149900,146500,150000,150000,172000,174462,169999.5,159000,156900,169900,172400,189900,189967.5,194700,198750,196622.5,194990,198000,205140,194700,194700,189000,208725,206785,213640,215000,220942.5,220942.5,219450,222000,210000,226000,229450,227450
"Elgin","IL","Chicago","Kane",272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114950,115450,114900,119900,124900,129000,130000,134900,128450,129900,129900,124900,113950,123750,119950,129800,139900,139900,147400,148800,144900,145000,145250,147000,130000,134460,132180,144900,147500,149900,158200,164900,164900,159900,159000,159900,155000,150000,159900,165900,169600,165000,165000,167500,169900,165900,168450
"Yakima","WA","Yakima","Yakima",273,110000,110000,120000,119900,119925,119950,119975,122500,132200,116250,109500,109900,111900,124995,123747.5,124947.5,120000,119500,110000,114666,110000,124200,114950,120000,119900,121800,122950,126700,126750,125000,127450,130000,121750,130000,128225,133950,130000,119700,123700,129900,129000,119500,124900,129700,124900,121450,114900,119950,110000,124000,114000,110500,112000,117499.5,120000,120000,117950,117000,118375,104950,117000,117000,124900,124900,125000,124950,122500,118000,119950,119975,118000,124900,116475,115000,115000,119500,115700,119250,119700,122000,124900,124000,124900,124900,128150,124900,124900,127500,129500,135000,143975,147000,149900
"Muncie","IN","Muncie","Delaware",274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,54900,51900,54900,53900,52000,49900,54400,49900,48900,48400,46000,46449.5,45999,46900,52200,59400,54400,57700,57500,54900,54900,49900,49900,49900,49000,50250,50000,54900,57900,58450,59450,57000,54900,51000,49900,50250,50250,49900,50500,57750,57000,55000,55950,57900,57450,55750,48000,48000,45000,39900,39900,39900,35250,37700,42650,39900,42650
"Plantation","FL","Miami-Fort Lauderdale","Broward",275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,125000,125000,125000,125900,124777,124900,125750,133400,130000,134900,135000,129900,129000,134900,129900,130000,136250,133750,135000,139900,128999,133500,133500,135000,129999.5,139900,144950,140000,147200,148900,149900,150000,154900,158950,160000,159900,159000,159000,174999,178875,170000,169945,172000,169990,165000,158900
"Lithonia","GA","Atlanta","Dekalb",276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44500,45000,47949.5,49900,49950,52000,49900,52000,49900,55200,54500,55250,54400,55000,55000,57750,59900,62000,59000,59450,59900,59900,60000,54900,58000,61500,64645,64645,65000,64822.5,63022.5,65000
"Terre Haute","IN","Terre Haute","Vigo",277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59000,64900,57700,59900,60950,57900,59900,59900,59900,59900,58950,57900,59400,60000,61900,59900,59900,59900,59900,59900,58950,56400,59000,57650,55450,56000,59900,59900,62900,59900,59900,59900,57000,57000,59000,59700,59900,59900,59900,59900,59900,59700,68500,68000,69900,69900,68200,69900,69450,69900,69900,74900,74900,73900,72900,69900,65000
"Elkhart","IN","Elkhart","Elkhart",278,,,,,,,,,,,,,,,,,,,,,,,59900,59900,53000,50950,54900,52900,49900,53900,57400,55000,55000,56900,64900,59900,59900,65000,65500,68500,68700,68500,59900,63950,64900,65000,63900,66650,69900,65000,69900,72000,72000,74000,69900,69450,66700,66700,69450,69900,74900,69950,69000,70000,64950,65900,69950,64950,65000,69000,67900,65000,64900,64900,65000,75950,79900,84995,87950,79950,75000,78900,75000,69900,64900,64900,65400,73200,69900,75000,79250,79450,79000
"Duluth","MN","Duluth","Saint Louis",279,137900,126400,123900,119900,119900,123650,118700,117900,124900,123500,123500,129000,134700,134900,129900,133900,129900,129900,134800,129000,124900,124900,124500,128000,129900,122750,119900,119900,119900,122900,124900,129900,132250,129900,129900,129900,128000,129000,127000,129900,132900,129900,129900,129500,124900,124900,124900,124900,124900,123000,119900,121200,129900,129500,129900,125000,124900,125000,128000,126950,122200,122500,131400,129900,124900,124900,125000,121700,119900,123400,121400,119900,124900,115750,124950,129700,129500,129900,125800,134900,127000,134900,129950,122000,124900,120000,134900,142258,148400,149900,145000,141368,139900
"Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",280,489999,482500,459000,450000,449000,425000,410000,425000,425000,420000,420000,399000,399999,425000,435000,430000,450000,450000,450000,450000,469000,459000,469000,469900,449900,449000,465000,469949.5,475000,479000,438500,450000,479000,459000,532500,525000,535000,523000,525000,535000,545000,560000,565000,550000,560000,572000,565000,560000,565000,585000,549000,540000,559000,550000,550000,575000,599000,596900,595000,598500,599999.5,607500,598500,598000,599894,599000,625000,625000,610000,599850,669000,690000,719500,699000,669000,7e+05,698500,698500,680000,680000,690000,689000,690000,690000,685000,699000,699000,699000,699500,7e+05,699000,689500,689250
