"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Maple Valley","WA","Seattle","King",1170,325000,329925,330000,335000,335000,332450,335000,339900,329975,319925,315000,3e+05,296900,292472.5,279900,279900,279900,284995,279900,289350,285950,284950,280900,275000,275000,287900,298900,288900,298947.5,292117.5,293472.5,289995,289950,288000,295515,299950,299400,301225,314950,326900,328190,345753,346556,347778,374950,369950,354900,352200,349900,349995,350000,374945,367000,379225,379950,387399.5,392450,384500,384900,377990,381250,389500,392500,410970,414500,419950,414500,409950,415000,419950,449925,441725,450000,422425,469995,454975,469000,470000,449950,450000,464950,470000,485000,499700,499925,499950,499950,549950,549950,529974.5,514975,499950,522475
"University Park","TX","Dallas-Fort Worth","Dallas",1171,1195000,1129000,1125000,1090000,1067000,1075000,1062450,1069950,1082000,1090000,1070000,944000,997000,995000,995000,996500,1075000,996000,995950,965000,970000,975000,1050000,1100000,1050000,1072500,1075000,1150000,1199000,1125000,1134500,1070000,1237000,1147000,1260000,1275000,1245000,1024000,1162000,1250000,1295000,1315000,1349000,1299000,1349000,1299000,1299000,1424500,1337000,1306500,1349000,1349000,1399000,1347000,1397000,1349000,1362500,1335000,1397000,1465000,1397000,1375000,1449000,1499500,1499500,1425000,1499000,1375000,1450000,1372500,1394500,1392000,1395000,1360000,1425000,1450000,1399000,1412000,1369000,1369000,1395000,1459000,1450000,1471500,1412000,1429000,1437000,1431000,1477000,1435000,1375000,1354500,1350000
"Flowery Branch","GA","Gainesville","Hall",1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260945,270000,269685,272495,279445,284745,286905,295000,289945,293820,295000,301990,299845,299900,299900,309001,308223,303635,299000,299000,299450,299000,298500,299450,317900,315900,313900,299900,316900,322500,334808,329900,341900,334900,339000,332411.5,334900,332411.5,332000,339450,364900,362450,346250,315000,314900,304950,299360,285000,3e+05,322900,325900,316655,324000,325900,329900,335900,326450,344500
"Suisun City","CA","Vallejo","Solano",1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,359000,359000,359000,359250,369888,369000,375000,382500,365000,360000,370000,385000,399000,390000,368500,387500,380000,385000
"Geneva","IL","Chicago","Kane",1174,420000,399950,388000,378900,389500,375900,369900,375000,369450,378063.5,369900,369900,349900,349900,349950,359700,349700,350000,349900,349450,350000,350000,349900,337592.5,349900,345250,349850,353497,357900,355700,350000,333949.5,326950,331500,369800,368000,368000,355450,372200,359900,367450,349950,369450,364900,364900,362500,367450,374490,359900,359900,367669.5,374900,375000,375000,379900,402635,409900,399000,394292.5,399450,399900,399900,399900,389995,392942.5,389900,389900,394985,399500,399250,399856,399000,415306,402921,399900,414900,414900,415000,415700,413735.5,414348,4e+05,424900,416900,409900,422500,419900,419700,409900,410410.5,409000,413950,409000
"Schertz","TX","San Antonio","Guadalupe",1175,169900,172500,183750,187775,186205,180420,184715,185602.5,203990,199000,198097.5,206424.5,206200,209900,203525,202500,202900,206915,206915,207990,190000,194700,192110,191055,192110,189900,194900,189900,186937.5,187400,184900,183490,184000,184950,190000,189500,212000,214950,235900,237057.5,236338.5,237990,244350,244700,244700,247595,247641,243000,249286,236250,249900,249745,246258,250995,239995,253495,280400,297990,284800,288490,287990,287990,285300,304700,284800,289900,296989,294384,287495,297639,286950,283990,287399.5,273990,274990,239500,234499.5,269000,259000,239900,248000,285287.5,279308,281990,298399,293694.5,319450,298534.5,269573,287000,269750,279150,295199.5
"Colleyville","TX","Dallas-Fort Worth","Tarrant",1176,467950,469000,439900,454900,439900,439900,434900,425000,422250,419000,407000,399900,400900,399945,405000,415550,413400,430950,439000,442227,439900,455000,442450,445000,439077,447450,438654,450000,455000,479900,446450,449900,464000,487000,498950,515995,514497.5,515000,519947.5,533995,539900,529000,540995,552000,540995,527626,540995,576995,584495,559950,542947.5,547400,573447.5,559700,580447.5,587995,580995,599800,595397.5,595447.5,594495,581900,629900,625000,599900,599900,624950,604495,6e+05,6e+05,596995,614950,624450,626900,594450,612495,617700,619700,629800,612995,613995,599900,615000,624950,629990,632495,625995,633945,659947.5,653995,649945,649990,658492.5
"Village of Palmetto Bay","FL","Miami-Fort Lauderdale","Miami-Dade",1177,510000,495000,497000,509000,499450,480000,469900,467450,465000,455000,449000,448250,449000,425000,425000,427450,419000,425500,434250,475000,480000,454000,449500,459000,439900,462000,439900,429000,473000,460000,466950,469000,451949.5,401295,465000,449700,479000,488400,529000,525000,527000,529000,539450,499000,498000,499000,499250,511500,479900,506000,529450,534000,529000,515950,490995,499900,499700,515000,517000,499450,549450,561881,552000,526900,550000,564999.5,553949.5,577000,589900,585000,575000,572450,599000,625000,637450,649983,649400,640000,639000,643750,629000,625000,607500,607499.5,599900,599900,649000,599000,609500,609499.5,622500,646000,649000
"Crosby","TX","Houston","Harris",1178,172500,173700,169700,152450,153300,163500,159900,164900,169900,169900,171990,174900,174950,169900,173250,169900,169900,169900,168990,161990,163425,159970,160970,164500,159500,163425,159990,151725,159970,159950,149900,159990,166950,168970,168490,164900,166990,167990,174950,175990,178990,174490,175000,175000,174997.5,179425,178000,178990,182990,183970,185425,183950,185950,190850,196787,196900,195000,194840,196720.5,195850,199342,205153.5,205153.5,205670.5,197991.5,195959,205658.5,219900,220990,220995,209900,209450,207236.5,200725,212408,204500,219950,223025.5,219949.5,227990,229000,238250,235000,233990,233950,229945,235245,240975,247990,249320,244900,242950,246712
"Tredyffrin","PA","Philadelphia","Chester",1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735000,699950,7e+05,699000,729900,725000,729900,749500,725000,774900,789900,724750,765000,743500,691950,698500,725000,689450,689000,695000,722500,725000,708000,699000,675000,699000,724500,722250,7e+05,695000
"Ponchatoula","LA","Hammond","Tangipahoa",1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,219950,225000,226900,219000,211000,223000,208677.5,209855,210450,234200,217000,223500,214500,217695
"Westchase","FL","Tampa","Hillsborough",1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,399900,385000,410332,427000,425000,415000,389900,390000,392450,430000,422450,412500,389837.5,399900,390000,389500,389450,385900,404950,399450,424900,424900,430600,445000,441600,441285,442640,444607,441840,431428,429000,435000,435000,424900,439900,440700,449000,449450,477000,475000,469900,455950,453950,464900,454950,465000
"Warsaw","IN","Warsaw","Kosciusko",1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,199000,189900,176800,200900,210900,225000,219900,224500,223000,224500,222450,229900,239900,225000,226950,244900,260950,262000,260950,249900,246900,250900,253500,229900,224900,220600,218100,244900,240950,245000,229900,227450,219950,225000,221700,223450,221900,229000,225000,232400,222500,222500,236450,234900,231750,234700
"Roanoke Rapids","NC","Roanoke Rapids","Halifax",1183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000,191700,189900,191200,195000,195000,198250,199700,199900,199900,205000,199900,199700,194500,194250,199500,190750,190750,199500,199700,199900,196900,199200,199700,189495
"Guilford","CT","New Haven","New Haven",1184,479450,554950,562450,596000,562450,569900,643450,597450,550000,585500,592000,550000,599900,657400,625000,599900,589000,589000,584850,570750,554500,554500,554500,549000,568250,577060,559900,539000,527000,499000,539000,539450,574950,580000,625000,627000,601950,626950,575000,549000,549000,549000,549000,529000,499900,489500,475000,499000,544000,549000,549950,589900,579000,567400,574950,571450,591000,550000,576950,550000,562000,535000,472000,532000,560000,576500,584900,579900,574000,575000,599000,621950,619900,597000,544350,544000,569000,579500,599000,599000,564900,579000,599900,599900,589000,599900,588000,576400,575000,519000,550000,549950,607500
"Crown Point","IN","Chicago","Lake",1185,249900,249900,249900,240000,249900,249900,247479.5,249900,249950,254999,254588,255900,249900,257155.5,249900,237500,239900,233546,237245.5,239900,243990,239900,249672.5,256140.5,256140.5,254671.5,249992.5,249995,256950,259000,258898,258898,250260,247927,269900,269900,279450,279000,279970,281795,282355.5,281600,283100,278500,279900,269899,276100,278950,276100,273990,272225,269440,272315,274900,274405,287929,289750,279740,281438,277849.5,280700,286400,289900,294445,291900,285312,293346.5,286090,290846.5,288346.5,292445,289900,284900,299000,299950,289900,289900,299900,314900,298000,298000,294900,284950,299000,294900,305500,296247.5,291289,295000,310000,312950,324894.5,319950
"Hudson","OH","Akron","Summit",1186,344000,326900,331925.5,354950,359900,349949.5,349999,339000,334900,336616.5,309000,299616.5,282450,294900,274000,262900,269900,280000,299850,280523,292450,315000,314900,3e+05,3e+05,289900,299870,289450,309000,288250,274900,274900,287500,299000,349950,359900,354950,359450,359900,359000,364990,374900,379000,374900,351250,362400,369450,355000,352400,369450,362250,377000,374900,364900,349950,339950,329450,339000,339450,368500,339000,339450,374900,385000,382000,385450,369900,374900,367400,359900,357000,362450,374760,359450,349500,379900,379450,384900,395750,399900,386500,394900,399900,399900,399900,416990,394200,394500,4e+05,4e+05,425000,418900,425000
"Pottstown","PA","Philadelphia","Montgomery",1187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,120000,109000,107950,106000,102950,106000,106000,114900,110898,113271.5,99900,114900,123923.5,122500,122500,116950
"Evergreen","CO","Denver","Jefferson",1188,6e+05,614500,6e+05,619000,580000,584950,625000,629997.5,624997.5,575000,565000,549000,547000,505000,5e+05,499999,499000,499000,490000,499999,519500,512500,511900,499450,505000,509500,579000,577000,577000,596500,574950,575000,565000,565000,585000,585000,569900,569000,556450,599000,599000,585000,574000,571950,571950,612000,629000,627000,629000,589000,580250,669510,675000,654500,695000,664500,684000,664500,624800,650000,684500,689000,749750,699875,682000,675000,677500,679000,665000,699750,699825,715000,749000,715000,732800,737000,749000,735000,727450,735000,777500,837450,869900,875000,875000,799000,775000,835000,837500,850000,862500,865000,935000
"Olmsted Falls","OH","Cleveland","Cuyahoga",1189,,,217900,236900,234900,229900,229900,222400,219100,214900,199900,197750,199700,197750,199900,194500,194200,198950,197400,189900,189900,173450,174777,175383.5,172990,179990,179990,189547,194200,189900,189900,189900,197445,189900,192449.5,194900,187495,200990,200990,199900,197000,196000,195990,222990,210990,199900,199900,199900,219400,222990,219588.5,210000,205000,209450,199900,209450,2e+05,209675,203445,209900,209900,224900,231450,227000,226000,225000,219950,215000,224950,238000,244900,239700,239000,249900,242500,244900,242500,247450,239900,232200,237450,244900,232490,254990,250000,250395,258445,255895,250000,259900,250000,264495,263990
"Ponca City","OK","Ponca City","Kay",1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191000,198900,207450,204900,192000,186700,214950,200950,205000,209000,209000,215000,223450,219000,224900,209000,224900,229900,224400
"Willoughby","OH","Cleveland","Lake",1191,,,,,,,,,,,,,,,,,,,185990,185495,182450,185000,206585,209750,220000,212990,224900,211990,209500,211990,214760,210995,213495,212995,212995,216250,213495,213495,204990,197445,204990,206990,206990,208990,206990,206990,202495,212990,180000,180000,187400,214900,209900,199900,197000,209900,209900,209900,204950,210000,217500,229900,244900,282900,248950,262450,252450,244900,237450,235950,229900,239900,242900,249500,250000,274700,259900,284937.5,281400,289900,299900,307450,299900,309937.5,299900,299900,299900,299900,294500,299450,297000,299900,307450
"Yucca Valley","CA","Riverside","San Bernardino",1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,248950,248950,248900,260000,251950,247400,247400,230250,222250,238900,246950,219950,230000,246450,249450,241950,239900,230000,228250,244400,242900,239900,239900,232450,239900,237350,239800,239800,245000,235000,229000,229000,229000,225000,220000,229900,235000,258500,258000,267500,274750,280950,277450,290000,282500,275000,282500,279000,260000,260000,279000,272450,261900,269500,275000
"Kailua Kona","HI","Hilo","Hawaii",1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199000,1199000,1199000,1099500,1047000,949000,899000,969500,899000,882000,899000,1050000,1200000,1282500,1275000,1256500,1200000,1249000,1150000,1150000,1125000,1222500
"Rosemount","MN","Minneapolis-St Paul","Dakota",1194,262200,259900,259950,274950,252450,274950,259900,277450,286400,289900,264900,274900,272400,269900,276700,285000,252450,244900,261400,269900,244450,234900,239000,239900,248000,248000,249950,246450,253000,274900,289830,3e+05,313990,320990,334990,334651,334651,336900,322900,326900,329445,335990,347990,349500,349900,341900,341990,340700,343990,344990,345990,348900,348900,346900,349450,348500,343990,329900,331400,334445,344900,342222,344900,353990,345200,350000,359900,352495,355000,346047.5,347990,350490,339990,347400,374950,392990,389900,379990,374197.5,370445,370995,386945,387450,389900,389900,396990,384495,374900,375000,375000,375000,385000,378490
"Danville","KY","Danville","Boyle",1195,184000,189750,179900,199949.5,229000,217450,198500,197900,198750,198500,198750,209000,219000,216950,214900,216950,240000,238500,229000,229450,234200,229900,229900,238500,244950,229900,229900,229000,239000,229950,238000,233250,229000,238250,247000,247000,249250,249000,249000,249700,249500,249250,249950,250000,225000,218500,227000,234000,218500,209500,197400,207250,221950,229000,215500,215500,202450,219000,237000,229000,247250,239900,245000,242450,247450,239700,239700,242450,224950,222000,219500,199900,214500,214750,217250,229500,255000,275000,250000,249700,225000,219700,219700,219900,225000,229000,234250,249900,259500,269700,299900,299900,294450
"Richmond Hill","GA","Savannah","Bryan",1196,284900,279900,274900,285000,284937.5,279450,272500,271200,275000,279000,274900,275000,275000,279850,279850,277950,269000,268950,270800,270350,274900,272900,269106,270000,270450,270000,273753,270400,279000,273950,279526.5,280000,264950,265647,293557.5,299900,315290,319700,299450,284900,285000,285000,283900,274950,274000,266400,278500,279000,291469.5,283985,289900,279900,272588,274900,270000,274900,269800,267000,268000,265950,264900,262713.5,264950,275000,274729,273562.5,274861,279900,279150,285173,287411,284562,279900,281164.5,286561,286161,288685,289800,293600,285000,289900,299900,299900,299900,299900,299100,303470,293900,292000,294900,294950,289900,294995
"Mccandless Township","PA","Pittsburgh","Allegheny",1197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,312400,325000,336999,329900,321950,314000,310000,309900,309950,322325,329900,319450,310000,310000,309950,309950,322400,312450
"Fenton Township","MI","Flint","Genesee",1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,264900,299000,314900,295000,292000,279449.5,279900,279900,279900,279900,284900,269900,279900,256450,259900,246950,259900
"Seneca","SC","Seneca","Oconee",1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352450,326100,345000,367500,352000,367500,404000,429900,421950,409000,369000,399000,405000,354900,375000,395000,375000,375000,395000,394500,415000,372450,374450,389500,399900,402500,417000,449000,490000,469900,476750,472200,450000,436950,429999,469900
"Washington","IL","Peoria","Tazewell",1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244000,242000,249900,252400,266950,264450,284900,283700,281200,281200,289900,295000,279900,269900,235900,259900,259900,259900,264900,289500,297950,275750,275750,283950,299900,294900,293700,289900,279900,292500,278000,269900,304900,317400,312450,310000,292900,290000,292900,285000,268900,259375,286700
"Plainfield","IN","Indianapolis","Hendricks",1201,190990,186900,189900,190000,195900,203400,189900,189900,185000,183995,183995,182990,181490,188990,182990,188990,199505,191995,192492.5,196990,194900,185490,179900,179900,183990,186445,187945,189900,187992.5,187995,188947.5,190000,191497.5,189950,192000,189995,187990,194400,189995,193997.5,191005,191447.5,189900,189947.5,191567.5,202710,197900,199000,199000,210995,216900,214995,218760,220995,218397.5,214900,214900,220947.5,224995,230995,240495,241995,254950,241995,243995,246497.5,239000,243995,233995,224997.5,225495,239900,225990,232447.5,231947.5,225245,219900,229945,229500,229745,229900,227990,229990,229990,230990,245000,222495,222495,240000,237450,240000,241050,244949.5
"Stony Brook","NY","New York","Suffolk",1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482400,474900,479000,474000,462500,479495,499000,499000,474900,469000,476995,495000,499000,499000,479495,459000,455000,479000,479000,479000,485000,487450,489900,514450,489900,489900,529000,545500,541000,549000,529000,529000,529000,582000,599000,599000,585000,584000,578500,598000,597000,579000,578500,581000
