"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-09-30,"San Clemente","CA","Los Angeles-Long Beach-Anaheim","Orange",741,3035,-0.0036112934996717,0.00297422339722406,0.046551724137931,6803
2017-09-30,"Brentwood","CA","San Francisco","Contra Costa",742,2075,0.003870343492985,0.01318359375,0.0211614173228346,192
2017-09-30,"Deland","FL","Daytona Beach","Volusia",743,893,0.00224466891133558,0.00449943757030371,0.0432242990654206,1091
2017-09-30,"Bozeman","MT","Bozeman","Gallatin",744,1486,-0.00335345405767941,0,0.0516631280962491,5927
2017-09-30,"Mansfield","TX","Dallas-Fort Worth","Tarrant",745,1377,0.00510948905109489,0.0177383592017738,0.0337837837837838,466
2017-09-30,"Rapid City","SD","Rapid City","Pennington",746,931,0.00757575757575758,0.0242024202420242,-0.0872549019607843,497
2017-09-30,"Berwyn","IL","Chicago","Cook",747,1352,0.00148148148148148,0.00820283370618941,-0.0022140221402214,1679
2017-09-30,"Rocklin","CA","Sacramento","Placer",748,1613,-0.000619578686493185,0.0144654088050314,0.0861952861952862,1345
2017-09-30,"Saint Peters","MO","St. Louis","Saint Charles",749,1021,0.00196270853778214,0.0128968253968254,0.0461065573770492,5511
2017-09-30,"Gretna","LA","New Orleans","Jefferson",750,1212,-0.00410846343467543,-0.00655737704918033,-0.0327214684756584,289
2017-09-30,"North Richland Hills","TX","Dallas-Fort Worth","Tarrant",751,1227,0.00327064595257563,0.0157284768211921,0.0550300945829751,1018
2017-09-30,"Woodland","CA","Sacramento","Yolo",752,1599,0.00946969696969697,-0.00435865504358655,0,815
2017-09-30,"Annandale","VA","Washington","Fairfax",753,1880,0.00266666666666667,0.00266666666666667,0.0140237324703344,5824
2017-09-30,"Tamiami","FL","Miami-Fort Lauderdale","Miami-Dade",754,1629,0.0018450184501845,-0.00427872860635697,-0.00183823529411765,6010
2017-09-30,"Mechanicsville","VA","Richmond","Hanover",755,1571,0.00834403080872914,0.0148578811369509,0.0812112869924295,264
2017-09-30,"Richmond","KY","Richmond","Madison",756,946,0.0139335476956056,0.0139335476956056,-0.0463709677419355,611
2017-09-30,"West Des Moines","IA","Des Moines","Polk",757,1166,0.00430663221360896,0.0130321459600348,-0.00850340136054422,5126
2017-09-30,"Land O Lakes","FL","Tampa","Pasco",758,1065,0.00947867298578199,0.00093984962406015,-0.0166204986149584,598
2017-09-30,"South San Francisco","CA","San Francisco","San Mateo",759,3056,0.0019672131147541,0.00229583469990161,-0.0332173362859855,3447
2017-09-30,"Lake Elsinore","CA","Riverside","Riverside",760,1519,0.00863213811420983,0.0228956228956229,0.0447042640990371,1413
2017-09-30,"Saint Cloud","FL","Orlando","Osceola",761,1139,0,-0.00175284837861525,0.0224416517055655,711
2017-09-30,"Lompoc","CA","Santa Maria-Santa Barbara","Santa Barbara",762,1522,0.0099535500995355,0.0403280929596719,0.0482093663911846,1476
2017-09-30,"Lancaster","OH","Columbus","Fairfield",763,1117,-0.0115044247787611,0.0191605839416058,-0.058972198820556,1336
2017-09-30,"Massillon","OH","Canton","Stark",764,717,0.0112834978843441,0.0257510729613734,-0.0151098901098901,2276
2017-09-30,"Farmington","NM","Farmington","San Juan",765,758,0.00664010624169987,-0.0117340286831812,-0.0911270983213429,676
2017-09-30,"Monterey Park","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",766,2410,0.00249584026622296,0.0126050420168067,0.0487380330722367,4884
2017-09-30,"Davis","CA","Sacramento","Yolo",767,1822,0.00385674931129477,0.0218732473359506,0.0871121718377088,1931
2017-09-30,"Springfield","OH","Springfield","Clark",768,622,-0.0048,0.00161030595813205,0.110714285714286,3695
2017-09-30,"Schenectady","NY","Albany","Schenectady",769,932,-0.0137566137566138,-0.0220356768100735,-0.0547667342799189,6884
2017-09-30,"White Plains","NY","New York","Westchester",770,2417,-0.0118560915780867,-0.0312625250501002,-0.0304853590052146,7059
2017-09-30,"Rancho Cordova","CA","Sacramento","Sacramento",771,1432,0.00420757363253857,0.0156028368794326,0.0734632683658171,2615
2017-09-30,"Chicopee","MA","Springfield","Hampden",772,1214,-0.00654664484451719,-0.0146103896103896,0.0667838312829526,4357
2017-09-30,"Medford","MA","Boston","Middlesex",773,2277,-0.00913838120104439,-0.0256739409499358,0.00308370044052863,9198
2017-09-30,"Eastvale","CA","Riverside","Riverside",774,2043,0.00196174595389897,-0.00195407914020518,0.0281831907398088,564
2017-09-30,"Town of Hempstead","NY","New York","Nassau",775,2586,-0.00385208012326656,0.048661800486618,0.0829145728643216,1372
2017-09-30,"Bensalem","PA","Philadelphia","Bucks",776,1596,-0.00684505289359054,-0.012987012987013,0.0230769230769231,4218
2017-09-30,"Missouri City","TX","Houston","Fort Bend",777,1433,-0.000697350069735007,-0.00693000693000693,0.00490883590462833,900
2017-09-30,"Midwest City","OK","Oklahoma City","Oklahoma",778,677,0.0119581464872945,0.030441400304414,0.0695102685624013,211
2017-09-30,"Freehold Township","NJ","New York","Monmouth",779,1854,0.00107991360691145,-0.00161550888529887,-0.0378827192527244,1261
2017-09-30,"Florence","AL","Florence","Lauderdale",780,907,-0.00110132158590308,-0.0226293103448276,-0.0141304347826087,403
2017-09-30,"Azusa","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",781,2159,0.00605778191985089,0.016,0.0424915499758571,3947
2017-09-30,"Lilburn","GA","Atlanta","Gwinnett",782,1223,0.0065843621399177,0.0217209690893901,0.0597920277296361,766
2017-09-30,"Danville","VA","Danville","Danville City",783,1022,0.0148957298907646,0.0159045725646123,0.0701570680628272,1144
2017-09-30,"Muskegon Township","MI","Muskegon","Muskegon",784,761,-0.00262123197903014,-0.00522875816993464,0.00794701986754967,1312
2017-09-30,"Carmichael","CA","Sacramento","Sacramento",785,1448,0.00765483646485734,0.0225988700564972,0.0961392884178653,2674
2017-09-30,"Grand Forks","ND","Grand Forks","Grand Forks",786,935,-0.0219665271966527,-0.0593561368209255,-0.00743099787685775,785
2017-09-30,"Delano","CA","Bakersfield","Kern",787,1015,0.00694444444444444,0.00894632206759443,0.0463917525773196,528
2017-09-30,"Albany","OR","Albany","Linn",788,938,0.00860215053763441,0.00535905680600214,-0.083088954056696,1356
2017-09-30,"Colton","CA","Riverside","San Bernardino",789,1237,0.0122749590834697,0.0456466610312764,0.0572649572649573,1031
2017-09-30,"Newark","OH","Columbus","Licking",790,796,0.00505050505050505,0,-0.0700934579439252,2457
2017-09-30,"Loveland","OH","Cincinnati","Clermont",791,1243,0.00322841000807102,0.00647773279352227,0.0349708576186511,1162
2017-09-30,"Goose Creek","SC","Charleston","Berkeley",792,908,-0.00547645125958379,0.00553709856035437,0.0533642691415313,257
2017-09-30,"Noblesville","IN","Indianapolis","Hamilton",793,1227,0.000815660685154976,0.00327064595257563,-0.0261904761904762,1989
2017-09-30,"Irvington","NJ","New York","Essex",794,1417,0.00639204545454545,0.0172290021536253,0.0473022912047302,1084
2017-09-30,"New Castle","DE","Philadelphia","New Castle",795,1153,0.00610820244328098,0.0185512367491166,-0.0162116040955631,229
2017-09-30,"Deerfield Beach","FL","Miami-Fort Lauderdale","Broward",796,1354,0.0142322097378277,0.0218867924528302,0.0375478927203065,18004
2017-09-30,"Altamonte Springs","FL","Orlando","Seminole",797,1083,0.00837988826815642,0.0304471931493815,0.0873493975903614,9203
2017-09-30,"Montebello","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",798,2194,-0.000910746812386157,0.00320073159579332,0.0537944284341979,2993
2017-09-30,"Westminster","MD","Baltimore","Carroll",799,1351,-0.0029520295202952,-0.0259552992069214,0.00745712155108128,609
2017-09-30,"Cupertino","CA","San Jose","Santa Clara",800,3478,-0.00114876507754164,0.00143967751223726,-0.0274049217002237,3904
2017-09-30,"Titusville","FL","Melbourne","Brevard",801,1048,0.01256038647343,0.0417495029821074,0.123258306538049,7257
2017-09-30,"Margate","FL","Miami-Fort Lauderdale","Broward",802,1210,0.00833333333333333,0.00833333333333333,0.0210970464135021,10150
2017-09-30,"Wayne","NJ","New York","Passaic",803,1607,0.0138801261829653,0.00374765771392879,-0.0342548076923077,1021
2017-09-30,"Town of Hamburg","NY","Buffalo","Erie",804,981,0.00409416581371546,0.011340206185567,0.0414012738853503,1096
2017-09-30,"Wheaton","IL","Chicago","Du Page",805,1463,0.00411805078929307,0.00966183574879227,0.0166782487838777,2636
2017-09-30,"Dothan","AL","Dothan","Houston",806,740,0.00407055630936228,0.0013531799729364,0.002710027100271,318
2017-09-30,"Valrico","FL","Tampa","Hillsborough",807,1172,0.00600858369098712,0.0155979202772964,0.0417777777777778,1349
2017-09-30,"Snohomish","WA","Seattle","Snohomish",808,1679,-0.0059206631142688,0.00599161174355902,0.0513462742642455,1543
2017-09-30,"Kettering","OH","Dayton","Montgomery",809,983,0.00306122448979592,0.0293193717277487,0.100783874580067,1335
2017-09-30,"Layton","UT","Ogden","Davis",810,1323,0.00838414634146342,0.0192604006163328,0.0417322834645669,1738
2017-09-30,"Weymouth","MA","Boston","Norfolk",811,1810,0.00388241819190238,0.00835654596100279,0.0162829870859068,4247
2017-09-30,"Fairfield","CT","Stamford","Fairfield",812,2169,-0.00550206327372765,-0.00504587155963303,-0.0154334997730368,3341
2017-09-30,"Santee","CA","San Diego","San Diego",813,1994,0.00605449041372351,0.0152749490835031,0.0539112050739958,3907
2017-09-30,"Statesboro","GA","Statesboro","Bulloch",814,858,-0.00232558139534884,-0.0115207373271889,0.0792452830188679,782
2017-09-30,"Broomfield","CO","Denver","Broomfield",815,1814,0.00276395798783858,0.00387382401770891,0.0105849582172702,2212
2017-09-30,"Lake Havasu City","AZ","Lake Havasu City","Mohave",816,1075,0.00373482726423903,0.0457198443579767,0.186534216335541,4661
2017-09-30,"Coconut Creek","FL","Miami-Fort Lauderdale","Broward",817,1380,0.00509832483612527,0.0072992700729927,0.0352588147036759,12811
2017-09-30,"Lutz","FL","Tampa","Hillsborough",818,1117,0.00359389038634322,0.000896057347670251,-0.019315188762072,1852
2017-09-30,"Mount Prospect","IL","Chicago","Cook",819,1462,0.00136986301369863,0.0124653739612188,-0.0141604855023601,5686
2017-09-30,"Atascocita","TX","Houston","Harris",820,1398,-0.00427350427350427,-0.0147991543340381,-0.0476839237057221,120
2017-09-30,"Port Orange","FL","Daytona Beach","Volusia",821,1135,0.000881834215167548,-0.00175901495162709,0.0152057245080501,1123
2017-09-30,"Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",822,1508,0,0.0006635700066357,0.0006635700066357,43661
2017-09-30,"West Haven","CT","New Haven","New Haven",823,1264,0.00317460317460317,0.00158478605388273,0.00797448165869218,4842
2017-09-30,"Rockville","MD","Washington","Montgomery",824,2075,-0.00192400192400192,0.00144787644787645,-0.0165876777251185,6870
2017-09-30,"Jackson","NJ","New York","Ocean",825,1580,0.00381194409148666,0.0108765195137556,0.031331592689295,274
2017-09-30,"Biloxi","MS","Gulfport","Harrison",826,868,0.00930232558139535,0.0235849056603774,0.0321046373365042,813
2017-09-30,"Union","NJ","New York","Union",827,1872,-0.00319488817891374,-0.0219435736677116,-0.100864553314121,691
2017-09-30,"Wesley Chapel","FL","Tampa","Pasco",828,1034,0.00388349514563107,0.010752688172043,-0.0425925925925926,1063
2017-09-30,"The Hammocks","FL","Miami-Fort Lauderdale","Miami-Dade",829,1588,-0.000629326620516048,-0.00563556668753913,0.00953591862682772,8105
2017-09-30,"Stillwater","OK","Stillwater","Payne",830,1043,-0.00191387559808612,-0.00571973307912297,-0.00191387559808612,239
2017-09-30,"Missoula","MT","Missoula","Missoula",831,1016,0.00893743793445879,0.0273003033367037,0.035677879714577,4451
2017-09-30,"Fountain Valley","CA","Los Angeles-Long Beach-Anaheim","Orange",832,2201,0.0100963744837081,0.0152214022140221,-0.0191622103386809,1452
2017-09-30,"Port Orchard","WA","Bremerton","Kitsap",833,1321,0.00303720577069096,0.00685975609756098,0.0926385442514475,682
2017-09-30,"Wyoming","MI","Grand Rapids","Kent",834,1077,0.00842696629213483,0.0276717557251908,0.0160377358490566,985
2017-09-30,"Piscataway Township","NJ","New York","Middlesex",835,1950,0.00411946446961895,0.00463678516228748,-0.0384615384615385,170
2017-09-30,"Millcreek Township","PA","Erie","Erie",836,1046,-0.00570342205323194,0.0125847047434656,0.0418326693227092,1661
2017-09-30,"Oak Park","IL","Chicago","Cook",837,1472,0,0.010989010989011,-0.0127431254191818,7312
2017-09-30,"Lagrange","GA","LaGrange","Troup",838,828,-0.00838323353293413,-0.00600240096038415,0.0324189526184539,671
2017-09-30,"Mililani","HI","Urban Honolulu","Honolulu",839,1908,0.00368227248816412,0.00104931794333683,0.00104931794333683,7399
2017-09-30,"Morristown","TN","Morristown","Hamblen",840,933,-0.00107066381156317,0.00647249190938511,0.0130293159609121,1126
2017-09-30,"Upper Darby Township","PA","Philadelphia","Delaware",841,1002,0.0162271805273834,0.0404984423676012,0.058078141499472,177
2017-09-30,"Chillicothe","OH","Chillicothe","Ross",842,987,-0.013986013986014,-0.00903614457831325,-0.0294985250737463,548
2017-09-30,"Harlingen","TX","Brownsville","Cameron",843,807,0.00749063670411985,0.0426356589147287,0.0112781954887218,973
2017-09-30,"Novi","MI","Detroit","Oakland",844,1891,0.00585106382978723,0.0188577586206897,0.0523094045631608,7580
2017-09-30,"Blacksburg","VA","Blacksburg","Montgomery",845,1097,0.00182648401826484,0.031015037593985,0.0786627335299902,366
2017-09-30,"Klamath Falls","OR","Klamath Falls","Klamath",846,702,0.00717360114777618,0.0100719424460432,0.126805778491172,842
2017-09-30,"Town of Newburgh","NY","New York","Orange",847,1375,-0.00217706821480406,0.00732600732600733,0.0140117994100295,3882
2017-09-30,"Florissant","MO","St. Louis","Saint Louis",848,831,-0.00120192307692308,0.00120481927710843,0.0036231884057971,735
2017-09-30,"South Whittier","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",849,2190,0,0.00782328578002761,0.0564399421128799,1403
2017-09-30,"Prescott","AZ","Prescott","Yavapai",850,1098,0.00641613198900092,0.0309859154929577,0.164369034994698,2688
2017-09-30,"Mishawaka","IN","South Bend","Saint Joseph",851,796,-0.005,-0.00748129675810474,-0.0148514851485149,1495
2017-09-30,"Aloha","OR","Portland","Washington",852,1521,0.000657894736842105,0.00528750826173166,0.0311864406779661,389
2017-09-30,"Riverdale","GA","Atlanta","Clayton",853,989,0.00508130081300813,0.00202634245187437,0.0185375901132853,572
2017-09-30,"New Brunswick","NJ","New York","Middlesex",854,1778,-0.00559284116331096,-0.010022271714922,-0.088672475653511,1029
2017-09-30,"Saint Clair Shores","MI","Detroit","Macomb",855,948,0.00743889479277365,0.025974025974026,0.0182599355531686,3770
2017-09-30,"Parsippany-Troy Hills Township","NJ","New York","Morris",856,1792,0.014722536806342,0.0653983353151011,0.0281124497991968,376
2017-09-30,"Tinley Park","IL","Chicago","Cook",857,1540,-0.00452488687782805,-0.0128205128205128,-0.00452488687782805,8443
2017-09-30,"Kailua","HI","Urban Honolulu","Honolulu",858,2536,-0.00704776820673453,-0.0147630147630148,-0.0170542635658915,2305
2017-09-30,"Issaquah","WA","Seattle","King",859,2101,0.00286396181384248,0.0169409486931268,0.0421626984126984,6628
2017-09-30,"Castle Rock","CO","Denver","Douglas",860,1852,0.00761697497279652,0.0215113072255929,0.0175824175824176,3395
2017-09-30,"Easley","SC","Greenville","Pickens",861,945,-0.0104712041884817,-0.0247678018575851,-0.0483383685800604,714
2017-09-30,"Maricopa","AZ","Phoenix","Pinal",862,1127,0.00895255147717099,0.0396678966789668,0.0444856348470806,231
2017-09-30,"Yucaipa","CA","Riverside","San Bernardino",863,1646,0.00304692260816575,0.0255451713395639,0.119727891156463,811
2017-09-30,"West New York","NJ","New York","Hudson",864,2098,0.00768491834774256,0.0304518664047151,0.00382775119617225,5716
2017-09-30,"Glendora","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",865,2356,0.00212675457252233,0.0107250107250107,0.0522554711924966,1986
2017-09-30,"Peabody","MA","Boston","Essex",866,1862,0.00161377084454008,-0.00160857908847185,0.0367483296213808,3731
2017-09-30,"Shoreline","WA","Seattle","King",867,1893,0.00264830508474576,0.00798722044728434,0.0237966468361276,2767
2017-09-30,"Hacienda Heights","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",868,2126,0.00615238996687175,0.0123809523809524,0.0667335674862017,2354
2017-09-30,"Gloucester","NJ","Philadelphia","Camden",869,1285,-0.00310318076027929,-0.0265151515151515,-0.00848765432098765,362
2017-09-30,"Waukesha","WI","Milwaukee","Waukesha",870,1251,0.00968523002421308,0.0105008077544426,-0.0767527675276753,3402
2017-09-30,"Goshen","IN","Elkhart","Elkhart",871,842,0.024330900243309,0.0822622107969152,0.216763005780347,1032
2017-09-30,"Placentia","CA","Los Angeles-Long Beach-Anaheim","Orange",872,2419,0.00165631469979296,0.0062396006655574,0.000827472072817542,2156
2017-09-30,"Euless","TX","Dallas-Fort Worth","Tarrant",873,1350,0.00896860986547085,0.026615969581749,0.0546875,1632
2017-09-30,"Seminole","FL","Tampa","Pinellas",874,1217,-0.00327600327600328,-0.00734094616639478,0.00745033112582781,5227
2017-09-30,"Petersburg","VA","Richmond","Petersburg City",875,846,-0.00353356890459364,0.00118343195266272,0.0354957160342717,473
2017-09-30,"San Pablo","CA","San Francisco","Contra Costa",876,2181,0.0167832167832168,0.0380771061399334,0.0292590844738084,1767
2017-09-30,"Plainfield","NJ","New York","Union",877,1831,-0.0224239188467699,-0.0672440142638818,-0.0155913978494624,511
2017-09-30,"Troy","NY","Albany","Rensselaer",878,884,0.00798175598631699,0.0126002290950745,-0.0177777777777778,4851
2017-09-30,"Poway","CA","San Diego","San Diego",879,2292,0.00131061598951507,0.0141592920353982,0.0465753424657534,1168
2017-09-30,"Bonita Springs","FL","Fort Myers","Lee",880,2299,-0.00605274535235625,-0.0364626990779547,0.0808650681711331,19245
2017-09-30,"South Jordan","UT","Salt Lake City","Salt Lake",881,1730,0.0069848661233993,0.0176470588235294,0.0593998775260257,7808
2017-09-30,"Urbana","IL","Champaign-Urbana","Champaign",882,941,-0.00738396624472574,-0.0187695516162669,-0.0475708502024291,2738
2017-09-30,"Niagara Falls","NY","Buffalo","Niagara",883,640,0.0174880763116057,0.097770154373928,0.277445109780439,3473
2017-09-30,"Mason","OH","Cincinnati","Warren",884,1383,-0.00144404332129964,-0.0107296137339056,0.00362844702467344,3643
