"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Petersburg","WV",,"Grant",5276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,189900,179900,189900,169900,169900,169900,165000,189900,189450,169900,152500,145000,160000,160000,160000,169000,169000,155000,175000,155000,160000,162450,157900,164900,164900,157900,159000,162400,171450,159900,175000,155000,175000,170000,175000,160000
"Winthrop Harbor","IL","Chicago","Lake",5276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167000,185000,163450,159900,148138.5,148138.5,146000,143777,143777,129900,139900,147400,139900,149900,155950,159949.5,159949.5,155900,149333,148610.5,138500,139450,148500,145888,159000,177450,204900,202400,194900,179200,175000,179950,188900,188900,188900,179900,185000,168950,168000,172900,159947.5,162447.5
"East Aurora","NY","Buffalo","Erie",5278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,274900,264900,249450,249900,249900,265900,249200,261700,277000,277000,244995,225000,229900,229900,249900,244900,229900,229500,225000,234000,237000,244700,239450,249000,274000,294950,316250,282500,277500,269900
"Kennedale","TX","Dallas-Fort Worth","Tarrant",5278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260950,257000,249900,240000,239950,229990,257000,253495,250000,244440,249995,250000,249445,249990,261990,269000,251495,255990,252495,242990,254990,254590,273800,255990,254990,250000,270000,275000,317450,329500,313000,270000,265900,284999,284999,284900,269900,275000,272125,272175,267500,259990,263900,290000,3e+05,305000,297500,280000
"Elkins","WV","Elkins","Randolph",5280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,145000,129900,124450,124900,128750,124900,117400,122449.5,124900,139850,139700,128700,124949.5,138500,119900,122449.5,119900,119900,119900,134000,139499.5,140000,139249.5,143000,132400,134900,127400,135000
"Thomaston","CT","Torrington","Litchfield",5280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,219900,219900,204900,209900,219900,209900,239900,239900,239900,237900,220950,224000,219900,221950,227450,205000,209900,212450,199450,207000,199450,199450,204950,217450,225000,219900,217900,219900,222450,199900,199900,186250,185500,2e+05,210000,209000,204900,202450,199450,202400,197900,198450,197900,199900,199000,224900,214900,199900,199900,202400,194450
"Town of Allegany","NY","Olean","Cattaraugus",5280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167400,159000,154000,169000,169000,184000,184250,174500,173250,169450,169450,169900,164000,159000,154900,147400,154900,159500,157200,159500,154900,159700,170000,177000,159500,154900,159700,168250,179000,163450,169900,164900,159900,149900,143450,149900,149900,149900,149900,149900,132573,129900,129900,129900
"Center Moriches","NY","New York","Suffolk",5283,432495,427495,427000,425000,399994.5,399999,399990,399990,399990,375000,369000,366995,356950,356950,369000,367000,359000,350000,365000,365000,362499.5,369000,365000,354499.5,362000,369900,372449.5,379000,385000,379000,349999,349999,349000,349000,385000,395000,389945,385000,395000,385000,395000,389990,386950,379000,399000,399000,398995,422000,409000,396495,389000,377500,389000,375000,377000,381999.5,415000,421999.5,407499.5,399000,399999,399000,399999,399999,399949.5,397300,397900,397900,398750,380000,394990,399000,382750,386500,399495,389000,399999,399000,415000,399000,375000,395000,399000,399000,384450,399000,389000,389000,384500,405299,397000,429000,442450
"Averill Park","NY","Albany","Rensselaer",5284,269900,258700,252338.5,249900,242450,239900,243900,249000,243900,225000,232450,207700,225000,235000,230000,225000,246900,239395,242900,245900,245900,245900,256150,249900,249900,254400,268900,268900,249900,249900,249950,268900,267900,262500,252900,275000,269900,272450,269900,267900,260000,247000,249900,243750,241250,234500,237000,240000,233450,240000,256700,259900,264900,272450,259900,259000,272000,259000,249900,249900,245000,245000,249900,274900,259900,259900,249900,249900,249900,248200,249352,246950,249993,249704,244900,234450,249802,244900,239900,234450,249900,236900,247450,244900,244949.5,239700,229500,230000,238400,231000,238400,237450,229900
"Hendersonville","NC","Asheville","Henderson",5285,250000,249900,249875,239900,240000,238499.5,233916.5,229000,227000,225000,223900,219950,219500,223000,224900,219900,219000,220400,217000,215000,209950,215000,209900,209163,199999.5,199900,199900,205000,199900,199000,199000,199000,195000,189950,199900,199900,199900,209500,225000,227500,229000,230000,232500,230000,239000,239500,239900,239900,239000,238150,238900,239000,249000,249900,254000,259700,255000,258750,259900,259900,250000,257000,259900,268000,265000,259000,250000,259000,257400,254600,259000,250000,263750,270000,274900,269900,274900,275000,279000,279000,269000,269000,268000,275000,280000,279900,287000,299900,317000,303000,319500,303000,299950
"Tellico Plains","TN",,"Monroe",5286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,154000,149000,149000,139900,156950,151950,149900,149900,149900,149900,149900,152900,159900,166950,175000,172450,164900,163700,161200,149900,149900,149900,149000,139450,154950,144900,149000,142450,149900,149999,147250,145500,139000,143900,145250,143900,144450,168700,179450,179000,179000,179450,169900,169000
"Almont","MI","Detroit","Lapeer",5287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,168400,167950,167950,169000,169900,168950,169000,169000,170900,172900,175000,175000,175000,174900,189900,189900,189900,189900,175000,174950,178000,178000,199900,202400,199900,194563.5,194900,196900,199000,197950,199900,199900,199900,199700,209950,219900,219900,219900,219000,198900,217200,217200,229000,259900,225500,204900
"Glenwood","IL","Chicago","Cook",5288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,116700,115450,114900,114950,104950,99450,95000,95000,89900,87500,85500,83500,79900,91944,99900,99900,98950,94999,98888,98894,99567,100550,104000,104900,104950,104000,104950,111613.5,106900,116950,124900,109000,99900,105000,103999,109000,111450,118000,109900,109000,101950,99947.5,101950,114000,119000,119900
"Blanchard","OK","Oklahoma City","McClain",5289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207450,197400,186380,187330,189200,198000,204250,206950,209900,209000,209000,203900,209000,217500,218250,227200,228750,229500,229500,229500,227250,225000,238000,238500,227400,225000,225000,223950,236250,236250,229900,219900,223000
"Moorefield","WV",,"Hardy",5289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,179050,176000,171950,149900,149900,150000,156250,176950,173900,168800,198500,186600,193900,192800,189000,189000,188900,174000,169950,165000,165000,149900,150000,149950,149900,149900,169900,169900,159500,174900,159900,154000,149900,149900
"North Stonington","CT","New London","New London",5289,289700,337450,332450,349000,344000,339900,354000,368000,344497.5,319000,349000,339995,344000,344000,339000,339000,329000,319900,319950,339000,327450,329900,359000,359500,349000,345000,324000,304450,304450,309000,299500,304450,299500,284450,295000,297000,299000,272450,292000,299500,294200,289900,279900,289450,289450,289900,319950,289900,299000,299450,339000,339450,329000,329900,334450,339000,299999,299999,299900,299900,299450,299900,299000,289900,294950,289900,295900,295450,299950,299950,299900,298450,299950,299900,298450,3e+05,310450,305900,305900,3e+05,289900,289000,299900,299900,289000,319900,319900,339000,340500,345500,327000,322450,350000
"Windom","MN",,"Cottonwood",5292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122400,108900,108900,109400,114900,119900,115000,112400,109900,112450,119900,127900,128400,138250,139000,138250,130150,135000,124900,119900,119900,124900,126950,119900,119900
"Mauldin","SC","Greenville","Greenville",5293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,127500,122900,129900,134450,136700,130000,128200,125950,126950,124450,120950,125900,139000,135000,137500,140000,139000,139900,139900,135000,134700,139900,139900,134250,134500,133900,141878.5,137250,141178.5,147450,159900,158500,165585,165585,165585,165585,175450,165585,157900,171900,171900,171900,171900,169900,169900,166900,166650,169200,174900,167900,169900,165900,159900,169450,179900,184900,182660
"Wellington","CO","Fort Collins","Larimer",5293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303047.5,307500,309822.5,314950,315625,314900,318900,314032.5,303000,299949.5,304000,294900,304000,306505,309500,310500,309175,315625,315852,317500,314900,309307,312700
"Town of Bridgton","ME","Portland","Cumberland",5293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,199900,199450,199900,199900,199000,199900,189900,185000,182450,179900,174900,184000,175000,179000,189000,175900,189000,184950,185000,179450,184950,187000,199900,189000,199950,2e+05,220000,224900,222450
"Upper Mt Bethel Township","PA","Allentown","Northampton",5296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,299000,279000,294900,298250,299900,312500,303750,291250,272500,277450,269000,262450,269000,279900,262450,262450,249900,247900,249900,239900,249900,268950,254000,256500,262400,271950,269000,278699.5,285000,285000,285000,285000,265500,265500,244900,254450,259949.5,264949.5,269950,259900,249900,239900,239900,239900,249900,274900,248950,269900,249900,239900,234500,224950,225000,239000
"Kearneysville","WV","Washington","Jefferson",5297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237450,254450,265000,237400,229000,224900,229900,219990,219945,219990,219945,219495,219990,219990,231900,228900,219990,224995,222490,218000,224990,220490,226750,222990,225490,239900,235000,235000,264795,269500,267200,254990,249000,235990,220000,237490,234990,241490,252400,261445,263945,266900,262990,249950,249950
"Peotone","IL","Chicago","Will",5298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199500,229000,224900,224900,223354,199900,204900,207450,189900,199900,202500,2e+05,199900,209950,209500,214900,214900,212450,212450,186900,185000,185000,186900,189100,199900,197950,199900,209923,190450,192450,204950,179900,176150,179900,183950,192000,195000,209000,199900,199900,187450
"Town of Broadalbin","NY","Gloversville","Fulton",5298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147900,149900,165000,178700,174900,166500,158950,157000,142900,138700,140900,138700,137500,139900,154850,169900,168800,176600,158050
"Atlantic Beach","FL","Jacksonville","Duval",5300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485000,429000,417450,439000,439000,439000,459000,445000,444900,449000,465000,499900,483950,559000,575000,574950,549450,549000,549000,564900,565000,599900,595000,569500,610000,636500,623997.5,599000,579500,576500,545000,569000,559000,564000,573000,594450,594450,632995,599000,599450,653000,640497.5,636995
"Pine Township","PA","Pittsburgh","Allegheny",5301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539900,489000,475000,478000,514900,5e+05,517000,499950,499900,537500,538750,539500,527200,559900,545750,549000,549900,502450,549900,549450,539900,535000,535445,533990,520000,529900,522490,545990,554495,559990,575000,599450,593445,619900,539450,619500,599250,624900,612712.5,599500,599500,578355,576720,612912.5,587294.5,554945,564945,544900,539500,520990,532450,549900,550000,575000,594990,604990,589900,583445,586990,586990,594990,606995,589990
"South Lebanon","PA","Lebanon","Lebanon",5302,,,,,,,,,,250900,250900,250900,250900,250900,251100,241177,232300,233550,239000,249900,257700,249900,249900,249900,249900,249900,259500,264500,267950,267950,257400,244600,244335,239800,244070,239900,241900,244000,237900,244900,242400,217350,239300,244700,264600,264500,259900,259900,270100,264700,264700,262500,258700,263600,264700,265372.5,268050,269900,270000,271700,272700,269900,264700,252700,248700,249900,252700,252700,252200,256300,251800,251800,249900,249100,262500,264350,264000,265750,259900,262950,261700,261700,270900,273500,273250,273000,284650,282150,273500,278200,280700,283400,283100
"Lloyd","NY","Kingston","Ulster",5302,297000,279000,299900,299900,299900,299000,299450,325000,329000,327000,325000,325000,334450,329000,325000,299450,299000,296999.5,294999,299000,294999,297000,297000,297000,292000,272900,287187.5,272900,275950,289900,289900,296999.5,294900,309000,287250,272450,275000,284900,284950,275000,277000,274950,269000,261950,259700,259450,259900,250000,254500,269500,259950,250000,259000,259000,282500,270000,289900,270000,265000,269900,269200,254950,256950,249900,253950,257900,249250,249900,245000,249900,249900,249900,249950,254850,264800,251450,250950,255850,249000,242400,244900,249000,245450,259000,267450,274950,287450,292500,293750,274950,289000,252450,249900
"Holland Township","NJ","New York","Hunterdon",5304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368950,358000,350000,349000,334500,354500,357500,340000,349450,340900,349000,344950,339900,349500,332900,332900,315000,339950,349900,359500,334900,324900,319000,317500,339000,322900,318000,327450,334950,317500,324900,324900,324900,324900,328750,349900,384950,390000,384950,350000,369450,369900,369450
"Cumberland","ME","Portland","Cumberland",5305,,,,,,410000,395000,395000,395000,399000,395000,390000,397000,369900,399000,395000,386750,385000,395000,399000,395000,389900,369900,379000,364500,369000,387000,374950,379000,389000,412000,389900,427500,4e+05,414250,450000,389000,389000,379000,387000,394000,395000,389000,389450,399000,394000,397900,399450,389000,385000,4e+05,436500,425000,425000,420000,415000,439000,439125,425000,440000,455000,437500,469000,472500,472500,450000,475000,459450,449000,434450,424500,415000,415000,415000,449900,472500,439900,437450,492000,439900,450000,459500,479000,488750,532000,564900,554500,549000,527000,484450,529000,549250,575000
"Prestonsburg","KY",,"Floyd",5306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,149000,149500,146850,148900,149000,144800,142150,139400,135000,137000,139000,131950,128500,128500,120500
"Baxter Springs","KS",,"Cherokee",5307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77250,71500,69900,69900,72500,74900,72400,71200,72500,74900,74900,72199.5,71400,72500,67450,66400,68697.5,73249.5
"Holmen","WI","La Crosse","La Crosse",5308,198000,196450,184250,179900,179900,179900,179900,179900,181700,188000,184000,179900,179900,166000,178450,179900,179990,182500,181995,187900,179900,179900,179900,169900,169900,166450,165800,167900,179900,184700,176900,174900,174400,171950,169500,159900,179900,184900,189900,199400,199900,214900,212400,219450,214900,224950,223900,220900,216950,218450,219000,226900,219900,225950,226900,229700,234900,234900,239900,223900,227000,229900,236900,239900,224900,232200,229900,229900,219900,219900,224900,224900,234700,229900,229900,224900,229900,249900,249900,249900,247400,242400,244900,250000,269900,269900,259900,249900,245000,254900,259900,259900,263450
"Lake Township","PA",,"Wayne",5309,199900,189900,184900,186950,189900,179000,184900,185400,186450,179900,179000,174450,174000,177900,172000,169900,169900,169000,164900,164400,159500,164000,159700,158800,149900,149900,151499.5,153000,154950,158900,151500,150000,149900,149900,149000,149700,149500,149900,149987,149900,149900,149900,150000,149900,149900,149900,149900,149450,143000,149900,149900,146900,149900,149900,159000,159000,159000,151000,149900,145000,141000,144900,146000,145000,146000,149000,147995,149000,149900,149900,154900,150950,139900,144885,137900,139949.5,139999,139900,144900,144500,139900,139000,139900,139900,135450,139900,140950,138999,149000,144950,144950,149900,144950
