"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Lincolnwood","IL","Chicago","Cook",2290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,349900,369900,350000,350000,364695,349900,354450,344900,369900,379900,394000,379900,384450,399000,369000,369000
"Panama City Beach","FL","Panama City","Bay",2291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,219500,215000,229990,229900,229000,239900,236855,237450,242110,249900,246900,243115,239900,245950,262900,259000,269900,270450,269999.5,278900,270900,260000,267000,269000,273410,271900,269000,280363.5,279900,275000,269000,275000,278945,275950,275000,269990,279357.5,299900,339000,319995,329450,329900,339000,359900,342500,325000,329000,329450,329000,349950,345900,314662.5,299900,304780,309950,309500,310408
"Lincoln","RI","Providence","Providence",2292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322450,348500,350000,324950,319900,307200,304900,299900,299900,339325,337900,338750,332450,315000,344900,319900,344000,334450,336950,336950,347200,359000,359900,379900,389450,348900,348900
"North Providence","RI","Providence","Providence",2293,217200,212400,219900,219900,219000,214200,214750,219900,219900,209900,199999.5,199450,189900,179900,179900,189000,189900,189450,189900,189000,179900.5,179950,175000,170000,174900,164000,164900,164700,176950,179900,181950,189657,182000,185000,184900,182000,174900,174900,179450,189000,189905,179900,183000,184900,189000,189000,184900,183499.5,183999,189900,181450,186200,193450,194900,199900,199900,199900,199900,199900,215000,206000,207500,199900,224900,209850,229900,229900,229000,234500,225000,224900,234900,234900,228000,224900,224900,217900,219000,217950,219900,219900,219900,219900,214950,218250,219950,219900,239450,234900,239900,229999,239450,230000
"Parsons","KS","Parsons","Labette",2294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,60000,62900,64900,64900,61200,58568,61200,65000,65000,63700,64950,64950,65000
"Carrollton","GA","Atlanta","Carroll",2295,111900,105000,101700,108900,1e+05,99900,98950,99500,99250,94900,89900,80336,83500,79000,76000,75000,75000,74900,74900,74950,74850,74900,69900,69639,76000,78500,79900,78000,78000,82450,84900,86150,80646.5,82900,89450,89900,89900,84900,89900,89900,94275,99900,99900,104500,103900,1e+05,99900,99900,110000,107699.5,109900,109900,114950,114900,114900,114900,109900,116350,116900,119000,114950,116999,117200,118900,119900,124900,119900,118000,118950,118000,119900,119000,115900,114900,119900,124500,123900,126900,130000,129900,129900,129900,129900,127450,129900,130450,129900,129900,134900,134900,134900,135000,134900
"New Franklin","OH","Akron","Summit",2296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,114900,117950,114900,114900,114900,119900,128394,127900,131450,133000,134250,124950,115000,115400,119700,114900,118900,127400,143500,142500,139900,139900,139900,135900,134950,134000,128000,128800,136900,135200,135450,137199.5,139900,137700,138500,138500,132200,134999,137450,139900,142000,148950,145000,144000,139900,149900
"Belleview","FL","Ocala","Marion",2297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79750,79900,75400,75500,77000,75000,79500,74900,71200,79500,72950,79700,87375,93375,86500,89500,88000,91450,101500,89900,94900,89900,91400,104900,106000,114900,119900,118500,114999,121750,119900,126500,119900,112250,121900,124900,125400,125900,130350,134900,139900,149900,146000,152300,148500,137900,139900
"Louisa","VA",,"Louisa",2298,185000,180000,185000,199900,199925,199550,199500,190000,198900,185000,179900,167000,164130,165000,164900,154000,155000,167310,160990,165864,161210,166105,166105,169950,149900,155000,149900,152449.5,163450,169405,167000,174950,165860,165950,190555,179000,177250,177250,164810,179900,182400,177077.5,191450,191500,193000,193000,182500,189000,189061.5,189000,189000,179250,196210,194900,195000,199000,199100,199500,202250,199500,199900,2e+05,199925,195555,199950,198975,203105,214900,208055,214900,219900,210555,206210,213055,217500,227450,232230,215300,224950,224900,234560,229000,202605,199000,225000,208055,224900,229000,225000,224950,224113.5,224000,224563.5
"Blythewood","SC","Columbia","Richland",2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184466,184500,190000,189950,194059,192990,195000,194059,189200,189900,197500,199900,209950,211750,219000,219900,235000,230375,240990,239900,229900,223900,224945,228030,222990,229900,228900,228900,228926,226990,226900,220000,209950,219990,210000,217245,214900,199945,202000,212450,217400,220690.5,204950,207450,199945,209700,204745,193900,199700,200917,199990,205900,207445,210910,200450,209990,204425,209900
"Cameron","MO","Kansas City","Clinton",2300,140000,139000,139000,139000,138000,135000,135000,135000,135000,124900,122700,124900,117500,115000,117500,119850,119400,115000,119900,119900,115000,115000,118500,123500,122500,125000,122500,120000,120000,119900,119900,119900,119900,119900,120000,118000,118950,129900,129450,122200,125000,129450,129000,129900,129000,125000,120500,120500,125000,119900,124500,119900,129000,128250,127500,128250,129900,129900,131250,129900,138250,129900,129900,139500,135000,135000,129900,129450,139900,135000,135000,135000,140750,139900,139950,140000,140000,139700,139950,139350,139000,139900,138250,139000,137500,139000,139700,137500,139000,139000,146200,149500,154750
"McAlester","OK","McAlester","Pittsburg",2301,109900,109900,99000,95750,92000,93750,91900,93750,92000,95900,104000,101950,107900,107900,99900,95950,108000,113750,115250,113000,110000,115200,119000,110200,110700,110000,109000,107000,111000,109000,109000,109000,109000,112450,115000,107125,114000,107000,109900,114900,123900,127900,124900,124500,124700,123000,119800,118650,119950,117500,119000,117000,119700,119900,115000,119700,119900,124900,119900,123200,122500,125000,128749.5,129900,125000,124900,124900,129900,125000,120000,124000,119000,115000,110000,119000,119250,120900,124500,119500,114900,117500,109950,105000,99700,99000,99700,107000,115000,114750,119000,119900,119900,115000
"Palmyra","VA","Charlottesville","Fluvanna",2302,209700,209200,212900,214950,212900,212900,216800,214900,214900,209900,209900,207000,208000,212445,206000,204990,199900,199900,199450,186900,188375,194999,189700,183000,179900,184950,188750,179700,189200,185000,180900,184950,179000,175000,179900,170000,175000,177050,180450,179200,184900,184000,184625,189000,185000,186110,189500,188110,199900,196500,196900,175405,174950,189250,187000,189900,189250,189000,185000,181200,175405,179750,189000,189900,199500,199900,199450,199900,192900,189900,194700,195000,185000,193000,199900,203900,203150,202400,203900,199999,206700,193900,189000,189500,189000,193675,194990,204400,202450,210450,207750,204750,214500
"Palos Heights","IL","Chicago","Cook",2303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247400,254950,269900,269950,258950,252450,249900,249900,249900,267400,249900,244950,268700,274500,267500,274950,276750,269900,259900,259900
"Saint Marys","OH","Wapakoneta","Auglaize",2304,126400,117900,117900,115900,117900,121900,113900,114900,124450,127900,134900,126000,125000,117400,109900,107900,105400,104900,106900,107400,104900,104900,103500,99900,97450,99900,104000,99900,104900,99900,99900,99900,99900,108650,124900,116900,116900,108650,113900,108400,109900,108400,109950,110000,111450,109950,109950,110000,112450,115900,116900,124950,125000,129500,129900,138750,124900,118000,114900,107450,109950,115000,118900,118950,128450,128450,122400,129000,127450,122450,115950,119900,114900,124950,127500,122450,129900,129900,127900,124900,125400,130000,130000,130000,129900,129950,119900,127900,149000,135500,129900,135500,131250
"Heath","OH","Columbus","Licking",2305,139838.5,140950,139900,135900,139000,134900,138500,134700,143338.5,139838.5,139838.5,140950,129900,125450,124400,119950,122450,125900,125900,122696,124850,119000,114900,99900,114900,114900,114900,115000,115500,123200,124400,129900,129900,129900,134900,133450,139900,134900,137900,140000,139900,137400,135900,135700,138400,130900,128750,119900,129600,129999,131449.5,135950,134900,135450,138400,138000,141200,134950,134950,119700,119900,127450,132450,147338.5,144900,147400,145900,146900,142250,142000,139900,126450,134900,132450,139000,148500,159777,164500,170950,169900,169900,166450,149900,155000,148500,157000,164950,174900,174900,171400,171450,174950,182950
"Scottsville","KY","Bowling Green","Allen",2306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,129900,124900,114900,114900,111950,123900,124900,114900,119900,129450,129950,124900,124900,124900,124900,124900,124700,124900,119900,118200,109900,108200,109900,113700,119500,124900,124950,124950,124500,128300,124950,124500,122250,119900,120000,124900,124900,124949.5,124999,122500,124999,124999,122500,130000,130000,129900,139400,135450,132450
"Benson","NC","Raleigh","Johnston",2307,123700,127900,134950,137900,129900,129000,124900,124900,125950,127000,124900,124991,121900,120452,124500,122359,126141,132900,129900,129900,130400,129900,129900,128900,131450,129900,129900,127900,129900,129900,129900,124400,129450,130900,130450,129900,128650,128000,127700,128500,125000,132900,134500,133750,128950,138900,148950,157900,150000,154900,157900,156000,142500,145000,139645,139900,139900,144950,139900,137200,142450,139950,139900,143000,145900,154900,149900,144950,149450,149950,146900,149900,154950,149900,144900,148900,152400,143950,144000,156950,158445,159900,159900,159900,159950,160000,160000,165000,177450,169700,169900,195195,195400
"Ridley Township","PA","Philadelphia","Delaware",2308,,,195000,194375,192450,198250,194900,192400,188700,184900,184500,168000,168500,169500,174966.5,179600,185500,179500,171250,174950,159900,159900,149900,158387.5,151500,159450,164900,164950,167450,160000,160000,172450,174900,184000,184750,179950,179900,175000,177450,166450,159900,159900,162500,160000,160000,159950,157400,159950,160000,167450,173700,175000,179999,179900,177900,174900,165000,164900,146350,148000,151500,154900,169900,171200,169900,169900,167444,165000,164950,164900,164900,159999,159949.5,150000,159900,159900,169450,175000,190000,190000,175000,169000,160000,175000,172500,172500,174500,170000,165000,164900,169450,180000,174999.5
"Key Biscayne","FL","Miami-Fort Lauderdale","Miami-Dade",2309,1350000,1350000,1350000,1350000,1392500,1392500,1390000,1395000,1490000,1490000,1549500,1549000,1399000,1495000,1399000,1399000,1650000,1600000,1574500,1517000,1650000,1650000,1725000,1761000,1699000,1700000,1767500,1725000,1700000,1649000,1669500,1599000,1639000,1697000,1725000,1750000,1762500,1725000,1750000,1750000,1750000,1829500,1899000,1899000,1899000,1884500,1890000,2100000,1987450,1937450,1899000,2095000,2200000,2287000,2472000,2325000,2450000,2495000,2495000,2495000,2495000,2425000,2222500,2099000,2295000,2187500,2175000,2295000,2295000,2395000,2494500,2499500,2500000,2350000,2295000,2325000,2300000,2470000,2445000,2249500,2272500,2299000,2297000,2347000,2295000,2299000,2225000,2295000,2250000,2272500,2250000,2440000,2299000
"Queensbury","NY","Glens Falls","Warren",2310,239250,239700,239500,239900,229900,229900,229900,229900,224900,225000,224950,225000,219900,229900,229900,229000,229800,236950,239000,241950,239900,243700,244900,244900,243700,239385,239900,239900,239900,239900,248375,247075,245000,243325,249900,264900,274500,274500,275000,278400,269900,278400,274900,247750,255450,269450,277100,278700,277750,262449.5,248449.5,239949.5,244900,244900,244900,239900,234900,236000,239888,246325,237000,234900,234900,239950,249900,239900,230000,230100,232500,239900,236950,239900,249900,237400,239900,249900,252825,249000,254900,256950,248950,257000,252450,255000,259450,247450,249900,259900,259947.5,257900,252400,249000,259900
"Thonotosassa","FL","Tampa","Hillsborough",2311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137900,145900,150000,125000,134700,127900,131450,129900,127900,128950,130000,130000,147000,159000,158200,154450
"Katy","TX","Houston","Harris",2312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248950,227450,225000,229900,224995,219675,211364,214265,224533,212500,215000,231995,238000,247250,267000,254700,218950,217495,234995
"Green River","WY","Rock Springs","Sweetwater",2313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,239000,241500,249900,247450,250950,230000,229900,231950,198200,216000,236000,253500,240000,243500,242000,249900,242450,234000,239000,251850,255450,256950,251250,251750,247750
"Norton","OH","Akron","Summit",2314,,,,,,,,,,,,,,,,,,,,,,,,,,102700,104400,102700,101900,99900,105400,104900,103900,99950,117750,115000,114500,113500,114000,118450,119700,120900,124900,123700,120900,122600,124700,123500,119500,121500,121400,121400,123900,124900,122450,119900,116900,118400,120500,124500,123500,124000,129500,125950,126900,129900,129900,129900,131200,131250,133500,133000,133000,130900,122900,122900,118900,117450,119950,119900,119900,126900,121000,116900,118900,126900,114900,126500,129900,132400,145000,141200,144000
"Alpine","CA","San Diego","San Diego",2315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559000,539000,552500,619000,597000,575000,572000,539000,529000,527000,519500,520000,520000,545000,545950,564495,589900,580000,610000,615000
"Nevada","MO",,"Vernon",2316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99700,109900,102400,107200,111250,116800,99900,89900,94400,103000,107500,110000,95250,99000,105000,108500,112450,112450,114900,110000
"Dayton","NV","Fernley","Lyon",2317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117950,120000,120000,124900,124900,127450,129000,130000,144900,139000,143900,137900,143250,145450,149900,149900,159999,165500,169900,178450,163000,161150,162250,162250,167000,179900,179900,181000,184900,184950,189000,184900,179900,179900,181200,181249.5,190000,189900,205000,197450,219000,219950,216450,224900,234900,225950,222000,222000,230000,229900,238950,234900,240997.5,240500,245500,259900
"Brunswick","NY","Albany","Rensselaer",2318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199900,199900,199900,199900,199900,199900,199900,199900,197400,186400,197400,199900,199900,218450,209900,209900,199900,198750,189900,189900,188500,189900,198900,198900,199900,199900,209900,204900,199900,199900,188999,185000,184900,182000,184950,186250,194000,193450,211150,217500,214950,227000
"Plainfield","CT","Worcester","Windham",2319,,,169900,177950,181000,185000,181450,181450,189900,190000,199900,187449.5,169900,162000,160950,174900,182900,167000,169950,179900,170500,172500,175000,175000,169900,175000,175000,175000,179000,193900,193900,181400,185000,184900,179900,182900,179450,174900,174900,182450,165900,179900,179900,175000,186900,184900,174900,172400,169000,169900,169450,162400,162400,160000,159950,165000,169000,165900,162450,165000,159450,163950,164000,165000,159900,159900,169900,169900,161950,154900,152400,152400,154900,149900,149900,156450,159900,159900,160000,173900,169900,167450,160000,169900,164900,169900,179900,189900,187900,195000,189900,180200,182550
"Glenpool","OK","Tulsa","Tulsa",2320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172402,173660,173430,173660,172681,173660,179000,179246,186990,182888,182888,186990,188945,189897.5,184939,189852.5,177749.5,175825,175805.5,175825,172960.5,173025,171162.5,172896,171610.5,168907.5,183016,152357,166252,166252,162127,170227,170484,171307.5,172956,172960,176286,178665.5,181045,207400,182137.5,182137.5,187170,192488,187986,195024,195024
"South Elgin","IL","Chicago","Kane",2321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,184450,176000,176950,164900,174450,183300,184900,184900,187000,186000,184150,185000,182000,175000,189000,187450,191150,195000,199900,198950,189900,184900,184500,179900,189450,179950,189500,199450,209950,203750,205000,194950,194700,192250,199500,206950,198000,217396,224450,229400,228750,214950,214900,216900,214900,214900
