RegionName,State,County,Metro,City,SizeRank,Year,Month,Value
71,8,161,100,71,1772,2013,9,14.057559558542
71,8,161,100,71,1772,2013,10,18.0585038964345
71,8,161,100,71,1772,2013,11,16.9126101591048
71,8,161,100,71,1772,2013,12,15.3312264480048
71,8,161,100,71,1772,2014,1,14.4604764612687
71,8,161,100,71,1772,2014,2,12.6851625303538
71,8,161,100,71,1772,2014,3,19.9251511206309
71,8,161,100,71,1772,2014,4,15.884765181108
71,8,161,100,71,1772,2014,5,16.2791311935034
71,8,161,100,71,1772,2014,6,10.132929454516
71,8,161,100,71,1772,2014,7,18.8943351723055
71,8,161,100,71,1772,2014,8,7.093470833863
71,8,161,100,71,1772,2014,9,8.7937436045535
71,8,161,100,71,1772,2014,10,14.8178179118101
71,8,161,100,71,1772,2014,11,9.59431441975639
71,8,161,100,71,1772,2014,12,12.155892807876
71,8,161,100,71,1772,2015,1,17.2301022866538
71,8,161,100,71,1772,2015,2,17.2492459878798
71,8,161,100,71,1772,2015,3,14.5345537363962
71,8,161,100,71,1772,2015,4,11.2665294509375
71,8,161,100,71,1772,2015,5,9.4776606052681
71,8,161,100,71,1772,2015,6,10.6017358014327
71,8,161,100,71,1772,2015,7,5.95315870171726
71,8,161,100,71,1772,2015,8,15.9138171542093
71,8,161,100,71,1772,2015,9,7.93352855079006
71,8,161,100,71,1772,2015,10,6.25381531271973
71,8,161,100,71,1772,2015,11,9.82660245692248
71,8,161,100,71,1772,2015,12,7.4302830517784
71,8,161,100,71,1772,2016,1,2.33648526537725
71,8,161,100,71,1772,2016,2,9.16701922587781
71,8,161,100,71,1772,2016,3,7.17012086876653
71,8,161,100,71,1772,2016,4,10.1637725587069
71,8,161,100,71,1772,2016,5,11.3271504011865
71,8,161,100,71,1772,2016,6,10.6430495795777
71,8,161,100,71,1772,2016,7,13.7472763487761
71,8,161,100,71,1772,2016,8,14.3851375005297
71,8,161,100,71,1772,2016,9,11.2668618841234
71,8,161,100,71,1772,2016,10,9.7583951613856
71,8,161,100,71,1772,2016,11,13.6627379056556
71,8,161,100,71,1772,2016,12,14.1802830517784
71,8,161,100,71,1772,2017,1,11.8066563125195
71,8,161,100,71,1772,2017,2,7.68716173067364
71,8,161,100,71,1772,2017,3,9.86448377988266
71,8,161,100,71,1772,2017,4,12.0906828577102
71,8,161,100,71,1772,2017,5,17.1966776992852
71,8,161,100,71,1772,2017,6,17.8879662309791
71,8,161,100,71,1772,2017,7,8.8663239678237
71,8,161,100,71,1772,2017,8,12.4506136910059
71,8,161,100,71,1772,2017,9,7.7184747873492
308,26,33,10,308,1899,2010,9,15.0215966483244
308,26,33,10,308,1899,2010,10,15.3896590245025
308,26,33,10,308,1899,2010,11,9.22651901652172
308,26,33,10,308,1899,2010,12,18.1595716458297
308,26,33,10,308,1899,2011,1,19.2685581781463
308,26,33,10,308,1899,2011,2,18.6600365177452
308,26,33,10,308,1899,2011,3,19.6772590775454
308,26,33,10,308,1899,2011,4,19.8779728010475
308,26,33,10,308,1899,2011,5,19.2594183248914
308,26,33,10,308,1899,2011,6,24.6212983935766
308,26,33,10,308,1899,2011,7,19.5567411528717
308,26,33,10,308,1899,2011,8,13.7240634157677
308,26,33,10,308,1899,2011,9,19.5564260078382
308,26,33,10,308,1899,2011,10,13.3211361177094
308,26,33,10,308,1899,2011,11,20.4205036141811
308,26,33,10,308,1899,2011,12,16.2140847803349
308,26,33,10,308,1899,2012,1,12.8328039882022
308,26,33,10,308,1899,2012,2,15.126424107009
308,26,33,10,308,1899,2012,3,13.7334839771438
308,26,33,10,308,1899,2012,4,11.1182828785669
308,26,33,10,308,1899,2012,5,16.0219773631052
308,26,33,10,308,1899,2012,6,17.2712016817777
308,26,33,10,308,1899,2012,7,18.0350858386447
308,26,33,10,308,1899,2012,8,16.5777455863104
308,26,33,10,308,1899,2012,9,10.7727611601001
308,26,33,10,308,1899,2012,10,9.80253781238125
308,26,33,10,308,1899,2012,11,6.03811321942027
308,26,33,10,308,1899,2012,12,10.3808840800325
308,26,33,10,308,1899,2013,1,8.56227258723603
308,26,33,10,308,1899,2013,2,3.37846188679937
308,26,33,10,308,1899,2013,3,1.16979639097822
308,26,33,10,308,1899,2013,4,2.80480206934017
308,26,33,10,308,1899,2013,5,6.44794085194905
308,26,33,10,308,1899,2013,6,5.38308979366583
308,26,33,10,308,1899,2013,7,2.08618303715228
308,26,33,10,308,1899,2013,8,5.63694220364653
308,26,33,10,308,1899,2013,9,12.3211123669487
308,26,33,10,308,1899,2013,10,10.0951187946174
308,26,33,10,308,1899,2013,11,15.7482581469565
308,26,33,10,308,1899,2013,12,8.41847961814446
308,26,33,10,308,1899,2014,1,16.0870412763378
308,26,33,10,308,1899,2014,2,9.47544870412517
308,26,33,10,308,1899,2014,3,16.4402648578922
308,26,33,10,308,1899,2014,4,18.9255918486665
308,26,33,10,308,1899,2014,5,14.5272345384391
308,26,33,10,308,1899,2014,6,16.7689415110093
308,26,33,10,308,1899,2014,7,13.3445695532708
308,26,33,10,308,1899,2014,8,17.0176027416104
308,26,33,10,308,1899,2014,9,13.8172955730555
308,26,33,10,308,1899,2014,10,20.5159713604605
308,26,33,10,308,1899,2014,11,17.4302153335008
308,26,33,10,308,1899,2014,12,11.0538761365197
308,26,33,10,308,1899,2015,1,9.83280398820221
308,26,33,10,308,1899,2015,2,25.2582769869535
308,26,33,10,308,1899,2015,3,13.5234129236992
308,26,33,10,308,1899,2015,4,13.4582197146277
308,26,33,10,308,1899,2015,5,6.52813331385763
308,26,33,10,308,1899,2015,6,5.90756531814136
308,26,33,10,308,1899,2015,7,12.5038128722578
308,26,33,10,308,1899,2015,8,17.0214772088712
308,26,33,10,308,1899,2015,9,10.0872342233623
308,26,33,10,308,1899,2015,10,10.0270047035148
308,26,33,10,308,1899,2015,11,10.8871470358454
308,26,33,10,308,1899,2015,12,14.8180806819743
308,26,33,10,308,1899,2016,1,10.1351295695976
308,26,33,10,308,1899,2016,2,12.0851443870693
308,26,33,10,308,1899,2016,3,14.6197878131776
308,26,33,10,308,1899,2016,4,15.7754086984834
308,26,33,10,308,1899,2016,5,13.0397612208344
308,26,33,10,308,1899,2016,6,9.00317660340782
308,26,33,10,308,1899,2016,7,9.78114507994041
308,26,33,10,308,1899,2016,8,13.1850958044317
308,26,33,10,308,1899,2016,9,12.1030098587698
308,26,33,10,308,1899,2016,10,9.94547663456536
308,26,33,10,308,1899,2016,11,9.18797445901324
308,26,33,10,308,1899,2016,12,10.0760748680208
308,26,33,10,308,1899,2017,1,11.9439150993133
308,26,33,10,308,1899,2017,2,5.84226253782642
308,26,33,10,308,1899,2017,3,6.6291307352994
308,26,33,10,308,1899,2017,4,9.47393239700708
308,26,33,10,308,1899,2017,5,11.9225231484297
308,26,33,10,308,1899,2017,6,9.64214731905502
308,26,33,10,308,1899,2017,7,13.8369529968775
308,26,33,10,308,1899,2017,8,15.0069581526098
308,26,33,10,308,1899,2017,9,6.20052910598968
154,16,59,37,154,1978,2010,9,11.8668053924624
154,16,59,37,154,1978,2010,10,8.68770421748448
154,16,59,37,154,1978,2010,11,10.9960980653397
154,16,59,37,154,1978,2010,12,8.65044638677532
154,16,59,37,154,1978,2011,1,7.65228811513614
154,16,59,37,154,1978,2011,2,10.0913225218482
154,16,59,37,154,1978,2011,3,6.19208597012613
154,16,59,37,154,1978,2011,4,7.79189485868738
154,16,59,37,154,1978,2011,5,6.44575308133416
154,16,59,37,154,1978,2011,6,8.30548584297537
154,16,59,37,154,1978,2011,7,9.78061758763243
154,16,59,37,154,1978,2011,8,11.8428138289091
154,16,59,37,154,1978,2011,9,8.46808546831874
154,16,59,37,154,1978,2011,10,8.504566275848
154,16,59,37,154,1978,2011,11,7.61092815656463
154,16,59,37,154,1978,2011,12,8.1783394250418
154,16,59,37,154,1978,2012,1,4.64886178131333
154,16,59,37,154,1978,2012,2,6.81305642398699
154,16,59,37,154,1978,2012,3,8.08738543071997
154,16,59,37,154,1978,2012,4,7.36900087074732
154,16,59,37,154,1978,2012,5,7.51185116235761
154,16,59,37,154,1978,2012,6,8.21882282527787
154,16,59,37,154,1978,2012,7,6.85975458594321
154,16,59,37,154,1978,2012,8,8.11497743165035
154,16,59,37,154,1978,2012,9,5.868304297109
154,16,59,37,154,1978,2012,10,6.83008232959463
154,16,59,37,154,1978,2012,11,4.97947721050694
154,16,59,37,154,1978,2012,12,6.80249317040105
154,16,59,37,154,1978,2013,1,7.85792658943133
154,16,59,37,154,1978,2013,2,6.16782807883972
154,16,59,37,154,1978,2013,3,5.46447011774618
154,16,59,37,154,1978,2013,4,2.33185921747558
154,16,59,37,154,1978,2013,5,3.86053668914726
154,16,59,37,154,1978,2013,6,4.38248159167636
154,16,59,37,154,1978,2013,7,3.41859730111147
154,16,59,37,154,1978,2013,8,4.68162698047288
154,16,59,37,154,1978,2013,9,7.4261274263607
154,16,59,37,154,1978,2013,10,7.84528667504874
154,16,59,37,154,1978,2013,11,5.72154028586835
154,16,59,37,154,1978,2013,12,6.65981720337505
154,16,59,37,154,1978,2014,1,7.22002023081346
154,16,59,37,154,1978,2014,2,7.50072653502584
154,16,59,37,154,1978,2014,3,7.59672382894726
154,16,59,37,154,1978,2014,4,5.09577053739923
154,16,59,37,154,1978,2014,5,6.82169293095822
154,16,59,37,154,1978,2014,6,6.07067467712972
154,16,59,37,154,1978,2014,7,6.41086467056902
154,16,59,37,154,1978,2014,8,4.38504473774621
154,16,59,37,154,1978,2014,9,4.41772406501616
154,16,59,37,154,1978,2014,10,3.71446299923012
154,16,59,37,154,1978,2014,11,4.94021177617083
154,16,59,37,154,1978,2014,12,3.58432505071533
154,16,59,37,154,1978,2015,1,3.22173255958059
154,16,59,37,154,1978,2015,2,4.26884959180869
154,16,59,37,154,1978,2015,3,5.10970662674018
154,16,59,37,154,1978,2015,4,4.10331876216859
154,16,59,37,154,1978,2015,5,1.80289593847702
154,16,59,37,154,1978,2015,6,3.06655019269028
154,16,59,37,154,1978,2015,7,3.37547198401355
154,16,59,37,154,1978,2015,8,0.703119125996037
154,16,59,37,154,1978,2015,9,2.52536406758207
154,16,59,37,154,1978,2015,10,2.9141359643464
154,16,59,37,154,1978,2015,11,4.09292717020921
154,16,59,37,154,1978,2015,12,4.61035255013638
154,16,59,37,154,1978,2016,1,6.50449954987185
154,16,59,37,154,1978,2016,2,3.52376707360569
154,16,59,37,154,1978,2016,3,6.73875076576746
154,16,59,37,154,1978,2016,4,3.27780197066219
154,16,59,37,154,1978,2016,5,6.10561702691239
154,16,59,37,154,1978,2016,6,5.29262786518461
154,16,59,37,154,1978,2016,7,5.50763839700188
154,16,59,37,154,1978,2016,8,4.19838928793287
154,16,59,37,154,1978,2016,9,3.97451452313489
154,16,59,37,154,1978,2016,10,5.06396111976381
154,16,59,37,154,1978,2016,11,4.96273835753684
154,16,59,37,154,1978,2016,12,4.39138518653765
154,16,59,37,154,1978,2017,1,5.47706651134311
154,16,59,37,154,1978,2017,2,7.07245459731994
154,16,59,37,154,1978,2017,3,5.44462697308021
154,16,59,37,154,1978,2017,4,7.45070868856792
154,16,59,37,154,1978,2017,5,3.5308371149476
154,16,59,37,154,1978,2017,6,5.48757661577079
154,16,59,37,154,1978,2017,7,6.48221226466687
154,16,59,37,154,1978,2017,8,5.83496409523938
154,16,59,37,154,1978,2017,9,5.1269821272154
328,3,138,57,328,2005,2010,9,20.7000064122613
328,3,138,57,328,2005,2010,10,12.6000509866854
328,3,138,57,328,2005,2010,11,11.1340190307437
328,3,138,57,328,2005,2010,12,16.3050686483858
328,3,138,57,328,2005,2011,1,17.2265645585295
328,3,138,57,328,2005,2011,2,9.16609859599745
328,3,138,57,328,2005,2011,3,11.4986318323666
328,3,138,57,328,2005,2011,4,15.478001608846
328,3,138,57,328,2005,2011,5,10.9652494346549
328,3,138,57,328,2005,2011,6,13.5507724829922
328,3,138,57,328,2005,2011,7,15.3939408530903
328,3,138,57,328,2005,2011,8,12.2954574484031
328,3,138,57,328,2005,2011,9,15.7241480431626
328,3,138,57,328,2005,2011,10,10.9441582994026
328,3,138,57,328,2005,2011,11,13.4737779027551
328,3,138,57,328,2005,2011,12,13.5875787747385
328,3,138,57,328,2005,2012,1,9.64858910531481
328,3,138,57,328,2005,2012,2,4.07434475344003
328,3,138,57,328,2005,2012,3,7.77056165692801
328,3,138,57,328,2005,2012,4,7.32742652300126
328,3,138,57,328,2005,2012,5,8.23704323997613
328,3,138,57,328,2005,2012,6,8.31626662034562
328,3,138,57,328,2005,2012,7,6.57442619181624
328,3,138,57,328,2005,2012,8,6.26208508306348
328,3,138,57,328,2005,2012,9,4.93785772058198
328,3,138,57,328,2005,2012,10,5.78933435476969
328,3,138,57,328,2005,2012,11,7.10773870729357
328,3,138,57,328,2005,2012,12,4.94809982535364
328,3,138,57,328,2005,2013,1,4.6684591614556
328,3,138,57,328,2005,2013,2,7.21102195953373
328,3,138,57,328,2005,2013,3,9.15905963985323
328,3,138,57,328,2005,2013,4,6.12187238179284
328,3,138,57,328,2005,2013,5,6.38881206238522
328,3,138,57,328,2005,2013,6,4.8974632015422
328,3,138,57,328,2005,2013,7,5.36079599054395
328,3,138,57,328,2005,2013,8,5.3653747248905
328,3,138,57,328,2005,2013,9,4.00370335769625
328,3,138,57,328,2005,2013,10,8.5524681792529
328,3,138,57,328,2005,2013,11,8.74101396861761
328,3,138,57,328,2005,2013,12,4.65892034707883
328,3,138,57,328,2005,2014,1,7.60039633423047
328,3,138,57,328,2005,2014,2,7.84925838617986
328,3,138,57,328,2005,2014,3,7.1986318323666
328,3,138,57,328,2005,2014,4,10.3753446040151
328,3,138,57,328,2005,2014,5,8.40715033294524
328,3,138,57,328,2005,2014,6,9.365649336395
328,3,138,57,328,2005,2014,7,10.3646766390434
328,3,138,57,328,2005,2014,8,12.2090519184491
328,3,138,57,328,2005,2014,9,10.452683396698
328,3,138,57,328,2005,2014,10,12.919061033799
328,3,138,57,328,2005,2014,11,10.3542963665018
328,3,138,57,328,2005,2014,12,9.40127264722672
328,3,138,57,328,2005,2015,1,11.0423515277132
328,3,138,57,328,2005,2015,2,14.0646211397916
328,3,138,57,328,2005,2015,3,9.79292918470876
328,3,138,57,328,2005,2015,4,9.79860260778154
328,3,138,57,328,2005,2015,5,9.24024116645179
328,3,138,57,328,2005,2015,6,10.3353561945013
328,3,138,57,328,2005,2015,7,9.21689424126103
328,3,138,57,328,2005,2015,8,10.5004231507592
328,3,138,57,328,2005,2015,9,6.38718049752368
328,3,138,57,328,2005,2015,10,7.5891799444242
328,3,138,57,328,2005,2015,11,8.49711152959322
328,3,138,57,328,2005,2015,12,8.86160345743138
328,3,138,57,328,2005,2016,1,10.1241154993159
328,3,138,57,328,2005,2016,2,13.3540581213669
328,3,138,57,328,2005,2016,3,11.9398083029548
328,3,138,57,328,2005,2016,4,5.31719389275016
328,3,138,57,328,2005,2016,5,10.4604753666624
328,3,138,57,328,2005,2016,6,8.49357158488462
328,3,138,57,328,2005,2016,7,7.59427714903068
328,3,138,57,328,2005,2016,8,8.36688601983163
328,3,138,57,328,2005,2016,9,6.70931753468805
328,3,138,57,328,2005,2016,10,9.15382133318619
328,3,138,57,328,2005,2016,11,7.75294204410275
328,3,138,57,328,2005,2016,12,8.55821990889001
328,3,138,57,328,2005,2017,1,8.75213308011713
328,3,138,57,328,2005,2017,2,7.64221213471885
328,3,138,57,328,2005,2017,3,10.244306572851
328,3,138,57,328,2005,2017,4,6.46925044881857
328,3,138,57,328,2005,2017,5,6.16353773639147
328,3,138,57,328,2005,2017,6,6.16394873955091
328,3,138,57,328,2005,2017,7,6.43342111296032
328,3,138,57,328,2005,2017,8,7.88088999729269
328,3,138,57,328,2005,2017,9,5.65470359871818
359,6,23,122,359,2118,2010,9,17.3816110168016
359,6,23,122,359,2118,2010,10,17.4934765301129
359,6,23,122,359,2118,2010,11,19.8894425770071
359,6,23,122,359,2118,2010,12,17.0559387065993
359,6,23,122,359,2118,2011,1,13.2456869834094
359,6,23,122,359,2118,2011,2,15.4287257840721
359,6,23,122,359,2118,2011,3,15.2797819658151
359,6,23,122,359,2118,2011,4,18.614851139044
359,6,23,122,359,2118,2011,5,22.1487110779698
359,6,23,122,359,2118,2011,6,14.7673953487138
359,6,23,122,359,2118,2011,7,14.8532865021636
359,6,23,122,359,2118,2011,8,16.8843758932256
359,6,23,122,359,2118,2011,9,17.5552221279128
359,6,23,122,359,2118,2011,10,15.7486230824968
359,6,23,122,359,2118,2011,11,16.9567226230106
359,6,23,122,359,2118,2011,12,12.1468477975084
359,6,23,122,359,2118,2012,1,15.9745664461171
359,6,23,122,359,2118,2012,2,15.2169460350112
359,6,23,122,359,2118,2012,3,10.4184102751752
359,6,23,122,359,2118,2012,4,8.56137520321509
359,6,23,122,359,2118,2012,5,7.04908467697358
359,6,23,122,359,2118,2012,6,9.43406201538042
359,6,23,122,359,2118,2012,7,18.0738984184277
359,6,23,122,359,2118,2012,8,15.3611579103803
359,6,23,122,359,2118,2012,9,8.81950042490133
359,6,23,122,359,2118,2012,10,17.0313129953237
359,6,23,122,359,2118,2012,11,12.6049131864554
359,6,23,122,359,2118,2012,12,12.8598602752267
359,6,23,122,359,2118,2013,1,10.7289591612639
359,6,23,122,359,2118,2013,2,12.4668537500352
359,6,23,122,359,2118,2013,3,14.3004485083584
359,6,23,122,359,2118,2013,4,15.4407371174723
359,6,23,122,359,2118,2013,5,11.7693643972533
359,6,23,122,359,2118,2013,6,16.8978301313225
359,6,23,122,359,2118,2013,7,12.6708483094952
359,6,23,122,359,2118,2013,8,18.0098769724733
359,6,23,122,359,2118,2013,9,22.088765104852
359,6,23,122,359,2118,2013,10,17.1996631636738
359,6,23,122,359,2118,2013,11,20.8747345947138
359,6,23,122,359,2118,2013,12,19.3679954441879
359,6,23,122,359,2118,2014,1,20.360036048978
359,6,23,122,359,2118,2014,2,21.6299129130943
359,6,23,122,359,2118,2014,3,17.9388487738745
359,6,23,122,359,2118,2014,4,16.5641111813273
359,6,23,122,359,2118,2014,5,20.7277972687296
359,6,23,122,359,2118,2014,6,13.2937111381874
359,6,23,122,359,2118,2014,7,13.5330562063526
359,6,23,122,359,2118,2014,8,11.1807760802289
359,6,23,122,359,2118,2014,9,16.1235981962888
359,6,23,122,359,2118,2014,10,17.2737372377479
359,6,23,122,359,2118,2014,11,12.6049131864554
359,6,23,122,359,2118,2014,12,17.3416529923136
359,6,23,122,359,2118,2015,1,20.2561399450819
359,6,23,122,359,2118,2015,2,15.8657495402353
359,6,23,122,359,2118,2015,3,21.0525888651549
359,6,23,122,359,2118,2015,4,18.6545928181299
359,6,23,122,359,2118,2015,5,12.8682654961544
359,6,23,122,359,2118,2015,6,18.0540195525354
359,6,23,122,359,2118,2015,7,17.0521870518887
359,6,23,122,359,2118,2015,8,20.9457173155377
359,6,23,122,359,2118,2015,9,17.477444350135
359,6,23,122,359,2118,2015,10,15.1589469507722
359,6,23,122,359,2118,2015,11,19.9712756375636
359,6,23,122,359,2118,2015,12,18.9095972431847
359,6,23,122,359,2118,2016,1,16.0055669886266
359,6,23,122,359,2118,2016,2,17.85532492798
359,6,23,122,359,2118,2016,3,20.9667990844335
359,6,23,122,359,2118,2016,4,12.3372098614027
359,6,23,122,359,2118,2016,5,24.6403516776894
359,6,23,122,359,2118,2016,6,17.5500040443659
359,6,23,122,359,2118,2016,7,21.3543216988509
359,6,23,122,359,2118,2016,8,19.7829266178633
359,6,23,122,359,2118,2016,9,14.6583967310874
359,6,23,122,359,2118,2016,10,12.4858584498691
359,6,23,122,359,2118,2016,11,10.2643159306039
359,6,23,122,359,2118,2016,12,15.660980723406
359,6,23,122,359,2118,2017,1,14.2032298921718
359,6,23,122,359,2118,2017,2,22.3874886706701
359,6,23,122,359,2118,2017,3,18.8362198557754
359,6,23,122,359,2118,2017,4,16.7966693208621
359,6,23,122,359,2118,2017,5,16.8975695254584
359,6,23,122,359,2118,2017,6,13.3868643752624
359,6,23,122,359,2118,2017,7,11.5065062840252
359,6,23,122,359,2118,2017,8,13.8689481232397
359,6,23,122,359,2118,2017,9,11.1009737618997
307,23,109,61,307,2120,2010,9,8.74134249953888
307,23,109,61,307,2120,2010,10,5.81256073278551
307,23,109,61,307,2120,2010,11,10.804406473007
307,23,109,61,307,2120,2010,12,5.06113140491616
307,23,109,61,307,2120,2011,1,4.96390708735488
307,23,109,61,307,2120,2011,2,4.90238161914327
307,23,109,61,307,2120,2011,3,4.16349512559049
307,23,109,61,307,2120,2011,4,5.35385034232385
307,23,109,61,307,2120,2011,5,3.66807342600431
307,23,109,61,307,2120,2011,6,5.51996777832459
307,23,109,61,307,2120,2011,7,3.36083299333069
307,23,109,61,307,2120,2011,8,7.41145579086818
307,23,109,61,307,2120,2011,9,5.0624127336526
307,23,109,61,307,2120,2011,10,6.73848665871144
307,23,109,61,307,2120,2011,11,8.77693966748757
307,23,109,61,307,2120,2011,12,3.5844830532678
307,23,109,61,307,2120,2012,1,7.66521650069646
307,23,109,61,307,2120,2012,2,5.64562486238651
307,23,109,61,307,2120,2012,3,9.05122257429355
307,23,109,61,307,2120,2012,4,8.15105313952664
307,23,109,61,307,2120,2012,5,13.4868517418925
307,23,109,61,307,2120,2012,6,10.4992059079509
307,23,109,61,307,2120,2012,7,11.8773165098142
307,23,109,61,307,2120,2012,8,5.74934908772181
307,23,109,61,307,2120,2012,9,6.72741439865426
307,23,109,61,307,2120,2012,10,6.01384897755202
307,23,109,61,307,2120,2012,11,5.54279854132933
307,23,109,61,307,2120,2012,12,9.34353881232356
307,23,109,61,307,2120,2013,1,11.0877071535581
307,23,109,61,307,2120,2013,2,6.61924908902278
307,23,109,61,307,2120,2013,3,7.36471463778561
307,23,109,61,307,2120,2013,4,6.78785937126958
307,23,109,61,307,2120,2013,5,6.59076355799677
307,23,109,61,307,2120,2013,6,5.41407584240279
307,23,109,61,307,2120,2013,7,3.89081482252511
307,23,109,61,307,2120,2013,8,7.74564366854626
307,23,109,61,307,2120,2013,9,6.39368058474424
307,23,109,61,307,2120,2013,10,6.84959776982255
307,23,109,61,307,2120,2013,11,6.20416489607499
307,23,109,61,307,2120,2013,12,9.14333861212336
307,23,109,61,307,2120,2014,1,5.36908367177674
307,23,109,61,307,2120,2014,2,9.5029733351196
307,23,109,61,307,2120,2014,3,7.78138130445228
307,23,109,61,307,2120,2014,4,9.0057539942275
307,23,109,61,307,2120,2014,5,7.98222020877034
307,23,109,61,307,2120,2014,6,3.81611382294934
307,23,109,61,307,2120,2014,7,7.59160222409992
307,23,109,61,307,2120,2014,8,10.8578259385382
307,23,109,61,307,2120,2014,9,11.7779194491593
307,23,109,61,307,2120,2014,10,11.216541225734
307,23,109,61,307,2120,2014,11,8.80320441615413
307,23,109,61,307,2120,2014,12,10.2694647382495
307,23,109,61,307,2120,2015,1,8.02407793124862
307,23,109,61,307,2120,2015,2,7.04155687687522
307,23,109,61,307,2120,2015,3,7.21800102276214
307,23,109,61,307,2120,2015,4,8.15105313952664
307,23,109,61,307,2120,2015,5,8.33196808989898
307,23,109,61,307,2120,2015,6,8.53446759555379
307,23,109,61,307,2120,2015,7,8.1179180135736
