"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Tulsa, OK",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144000,143500,147010.5,149000,149900,152000,153863,153000,151000,152000,152000,149900,151720,149900,150000,153995,155000,159900,159900,160000,165000,166900,164900,162945,160252,165460,166499,167474,167500,169900,169900,169500,169000,169460,169490,167907.5,167811,172000,169500,169982.5,174900,175580,179500,179500,178490,175000,178900,176430,176500.5,175000,177014,180500,188000,191847,198000,195900,197196,194900
"Fresno, CA",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,235000,231500,240000,244900,244950,245000,249900,250000,251150,250000,245450,239000,239000,245000,250000,252500,259000,265990,269900,269900,269900,264000,259000,255950,257000,250000,254900,259000,259900,264950,266700,274000,269700,269900,265200,260000,260000,258500,260000,265000,278950,285000,285000,293310,289000,289950
"Worcester, MA",57,220000,239900,235000,239888,234900,230000,229900,229900,235000,234900,233900,225000,224900,228900,227950,229000,229900,229900,229900,225000,224000,215000,199900,190000,195000,187000,189900,199000,199900,199900,199900,199000,199000,199900,229900,225000,225000,229000,235000,239900,249000,249900,249000,242500,239900,239900,235000,229900,227000,238900,239900,249900,250000,249900,249900,249900,249900,249000,245800,239900,239900,239000,244500,249900,259900,259900,255000,250000,250000,250000,249900,244900,244350,245250,256900,260000,269900,269900,268999.5,264900,265000,264900,262700,259900,259900,259900,273000,284900,289900,292900,289500,289000,287950
"Bridgeport, CT",58,,,549000,549000,550000,549900,549000,539000,550000,558000,550000,539000,549000,539000,540000,549000,549900,549934.5,549000,529000,525000,519900,514500,505000,5e+05,525000,539900,559900,575000,569900,547000,529000,549900,549900,569000,559000,555000,599000,599603,599900,6e+05,612450,599900,589000,595000,599000,579900,580700,589000,6e+05,629900,639900,635000,623875,599000,575000,575000,575000,565000,550000,562000,597550,608250,599999,612000,6e+05,599250,599000,599000,599000,595000,579000,599000,648900,649000,649000,649000,649900,645000,625000,629000,625000,628500,595000,599000,649900,669000,675000,664900,659000,649000,599900,650000
"Albuquerque, NM",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,183000,187500,189397,194900,199000,199900,199900,199000,199000,198900,194500,191000,189900,190000,195900,199000,2e+05,2e+05,199900,199999,199900,199000,199000,195000,194900,195000,199900,2e+05,209000,210000,210000,209900,209900,207000,2e+05,205000,201000,204949.5,211700,215990,220000,225000,224900,224000,222000,225000,213950,210000,209900,210000,215000,220000,225000,225000,228000,225000,225000
"Albany, NY",60,224900,225900,227450,225000,225450,221900,219999.5,219900,224900,222900,224900,219900,219900,224000,224900,224900,219900,219000,215000,209000,205000,205000,209000,2e+05,209900,214225,219800,225000,228200,224900,219900,219000,212777,210000,219900,219900,219900,224900,224900,227900,226900,229000,224900,224900,220000,219900,219000,218950,219000,219900,219900,224000,224900,224900,219900,219000,219450,214950,215000,209000,214900,219900,224900,229000,227550,225000,224900,219900,219900,219000,214900,215000,219000,210000,214900,219500,219900,222585,224777,217000,219788.5,219000,219000,214900,215000,224900,224900,229000,235000,239900,239900,239832.5,239900
"Omaha, NE",61,135950,139250,139500,138500,139900,139900,139900,139900,140000,139900,139500,135000,134400,134900,136950,138250,139900,139900,139500,139000,137000,135000,130000,128000,127000,129500,134950,135900,137500,134900,134900,130000,129950,129950,135000,134000,134000,135000,139950,144500,147500,145000,145000,144900,142500,142500,139000,137000,136500,140000,145000,149968.5,157000,159900,159900,159900,156900,154000,149950,148250,149900,155500,165000,175000,187500,179500,175000,172500,169900,168000,169000,170000,169000,175000,184900,190000,190000,187000,189900,183750,182794,180000,179000,179900,177700,189999,199500,209900,215000,215000,215000,209900,210000
"New Haven, CT",62,,,244900,245000,248000,247500,240000,239900,254900,254900,249900,240000,239900,239900,245000,249900,254900,259000,249900,249000,245000,239900,234900,229900,229900,230000,235000,242000,248900,248500,242450,239900,239900,234900,234900,234900,229900,239900,249650,259000,264900,264900,259900,259000,259450,250000,249000,244900,239900,249900,250000,264500,264900,265000,264900,259000,254900,254900,249900,247950,245000,244900,249900,259900,262950,264000,264900,259900,259000,250000,249900,249000,247900,249000,249900,259000,259900,259900,261675,259900,259000,255000,254900,249900,248000,249900,254250,265000,269900,269900,274500,269900,270000
"Bakersfield, CA",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,197750,194950,199000,209900,216500,219000,224900,225000,224950,219990,214000,209000,199000,205000,219000,225000,229950,237500,236000,236000,236990,236990,235000,233000,229900,229900,225000,229950,235000,235000,240000,239900,237500,235000,230000,229000,230000,225000,225950,235000,239998,246000,249000,249999,248250,245000
"Knoxville, TN",64,169900,169900,169900,169900,169900,169900,169900,169900,174900,169900,169900,169000,165000,164900,166880,169000,169900,169000,165000,164900,159900,158900,149900,148900,148900,149900,149900,154900,154500,154000,149900,148000,147900,149900,159900,157000,154900,159900,161900,168000,169900,169900,169900,169900,169900,169900,167900,167500,165000,168000,169900,174900,179900,179900,179900,179900,179900,179000,177500,175450,174900,177100,179900,184900,199000,199900,199900,197000,199000,199000,197250,194500,189900,189900,190000,199900,2e+05,199900,204500,201312.5,199900,199900,199900,199900,199900,202597.5,214500,219900,224900,224900,225000,225000,224900
"Greenville, SC",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162990,162990,165000,168900,169900,169900,175000,175000,175990,177000,176990,175000,176600,177761,179900,182995,184900,187000,189900,189500,189000,188777,185945,189490,186500,185000,189900,189900,196900,199000,199000,219900,207995,219900,212250,213945,215000,209198,219000,220120,227700,225250,230450,229000,224900,224900,224900,233900,229900,225000,229900,239900,249850,248000,249964,250000,249000,249900
"Oxnard, CA",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583900,589000,589000,619400,599900,619000,629900,635000,629900,625000,625000,615000,609000,599000,618999.5,619900,630375,650000,675000,669900,669000,665000,669000,659900,657250,650000,655000,667000,677000,679925,695000,699000,679000,674000,669900,669000,669995,659900,675000,683000,693950,699000,699900,679000,699000,699900,699000
"Allentown, PA",67,184900,186850,189900,189900,185000,179900,179500,179900,179500,174900,174500,169000,164900,170000,169900,174900,175000,179000,175000,175000,172700,169900,168700,163900,164900,165000,165000,165000,164900,159900,159900,159000,154900,149900,174900,169900,169900,169900,175000,179000,181700,185000,180000,179900,179900,179900,175000,175000,174900,174900,179000,184900,189000,189900,189900,189000,185000,180000,179900,179000,179500,180000,189900,194900,199900,199000,195000,189900,189900,185000,185900,179900,179900,180000,189000,192500,199000,199000,199900,190000,194000,194500,190000,189900,189000,189900,199900,205000,210000,217900,215000,215000,220000
"El Paso, TX",68,139950,140975,139900,140270,143000,144950,144950,143975,143000,142000,141950,141950,140900,139900,142900,145000,149900,152000,150000,151900,150000,147076,143614.5,142950,144900,143900,147263,150925,149950,149985,149900,147450,146375,145000,148000,147725,146950,147225,149000,149475,149950,150382.5,150999,151410,154900,152900,151900,153215,155000,156950,156990,159900,159950,157500,155950,156000,154900,152630,151450,152900,155000,154836,154500,155000,157000,156500,157950,156950,157950,157750,157950,157950,157950,157950,157950,159000,159900,159000,158950,158200,159000,159900,159900,159000,159000,159500,159950,159950,161500,162950,162450,162450,162950
"Baton Rouge, LA",69,189000,189900,187900,189900,190000,190000,189000,188000,188000,184500,179500,177777,168995,163000,165750,169000,169945,169999,169900,169500,169900,168000,160000,159900,160000,161000,163900,161125,162500,162900,164600,158200,154900,156500,165000,164900,166500,165000,170000,170000,170900,172900,170900,170000,174900,172900,169900,169900,168900,171900,172500,179000,179900,179900,179900,189900,189900,189900,190500,189500,191950,194000,194900,197000,195600,198500,198400,199000,199900,199500,199700,199900,2e+05,209000,212900,215000,214900,212000,210000,209900,210900,206950,210000,212000,209900,210000,215000,219000,217900,214900,217900,214900,217900
"Dayton, OH",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,109900,107825,109900,117900,119900,119900,123900,120111,119900,119900,117900,110000,105000,109900,114900,117900,119900,120000,119900,119900,119500,117000,112900,112000,108500,109900,112700,119900,124000,126000,125000,125000,125000,124900,124900,122000,119500,119900,119900,126900,129900,134900,139900,139900,139900,137500
"Edinburg, TX",71,119900,125000,125000,127000,119900,120000,124900,126684,145000,145000,142500,133750,135900,135000,139900,140000,141300,139900,137600,138000,134500,129900,129000,119900,125000,119500,119900,122000,118800,115000,118000,120000,117000,125000,147300,139900,145000,148900,149500,150000,150000,154900,155000,150000,154000,150000,149900,150000,149900,150000,157500,159000,159900,160000,160000,157750,159000,159000,158500,155000,156950,159900,159900,165000,169900,170000,174700,176500,177250,174000,175000,174000,170000,175000,176000,177000,179000,179900,179900,175000,174985,172700,171000,175000,175990,174980,175000,175000,178000,179000,179998.5,182000,182990
"Columbia, SC",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,150174.5,154000,155000,158971,157450,159900,159900,158990,157900,156550,155000,158250,159900,161541.5,160000,162000,164134.5,162000,159900,159900,163000,159900,162509,164990,165000,169900,169900,169900,169900,169900,169900,169900,169990,176000,178245,175000,178650,179900,180000,181900,180000,178000,176342,174900,178000,180000,179900,184653,188900,189900,189900,190995,191448.5,190000,198900
"Akron, OH",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,119900,117500,119900,120000,124900,128500,129900,129900,125000,124500,124900,118900,114900,114900,122500,122500,125000,126000,129900,129900,129788.5,128400,125000,124900,122900,122450,119900,124900,129900,134000,134900,134900,130000,130000,129900,129900,129500,129500,134900,139000,140000,148000,149900,149900,147000,144950
"Bradenton, FL",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,256990,255000,262292.5,268000,269900,263900,249900,269900,275000,279775,287900,279900,285000,289900,298900,289000,279900,289000,293900,294995,299990,299900,299900,309000,309000,299900,299900,310000,314900,319000,310000,312000,310990,315000,321551,325000,329500,339000,339900,338250,339900,343825,343695,337250,330000,334496
"Little Rock, AR",75,149000,149900,146600,145000,147400,149900,149500,145900,149500,148900,147900,144900,139900,139900,141237.5,147500,149250,153900,151900,154900,149900,152900,149900,149900,157900,159000,159900,154900,154000,149900,149900,149900,147250,147500,154900,153800,151000,154900,155000,159000,157800,157240,154900,153900,154900,154900,150000,149900,149000,149900,150000,152546,152800,155000,159000,159000,156327,156000,156000,154900,155000,155000,159000,159900,167500,167500,164900,159900,155000,157000,155000,154000,154900,155000,159000,159900,163175,162900,161500,160000,159900,158000,155500,155000,153900,156000,159500,164000,163900,167500,169479.5,169000,169500
"Stockton, CA",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,264400,279000,289949.5,299950,299970,308944,306000,305000,299994.5,285000,274000,284200,299000,299900,308500,324500,329888,331000,329950,329950,329900,330000,330000,329200,329000,329000,347500,350000,359000,357141,350000,355000,349999.5,349900,349894,345000,350000,350000,360000,359000,359500,365000,365000,365000
"Charleston, SC",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264990,264990,256990,264900,256990,265000,269000,270000,264990,269525,274990,273500,260450,260000,259900,264500,270990,265900,270900,275000,273990,273990,274900,276990,279000,277990,284500,285245,289000,292375,295000,299900,299900,299900,307990,306060,299000,298990,299900,3e+05,311900,317470,320990,318265,315000,315000,319000
"Syracuse, NY",78,144900,146950,149900,149600,152250,152900,149900,146000,144900,139900,139900,142300,139900,148900,146750,145900,149000,149900,149900,149900,147000,144900,145900,144900,141250,143500,144900,148500,144900,142900,139900,139900,139900,139900,144900,144500,139900,142500,146000,149900,149900,149900,149900,149900,149900,149900,149900,149900,149900,154900,157700,159900,160000,159900,154900,149900,149900,149500,145000,139900,144900,145450,147700,149000,147900,145800,144900,144900,139900,139900,139000,132900,134900,134900,134900,139900,144900,145000,143900,139900,139900,134900,129900,129900,129900,129888,134900,139900,139900,144900,144000,142900,139900
"Colorado Springs, CO",79,220000,219900,218000,219900,218950,219900,219875,219900,224900,210000,199900,193000,189500,184995,185000,185000,193900,199600,203950,199900,194900,187700,179825,171200,173000,169900,174000,179900,184500,182950,187400,189900,189900,192000,219000,219000,219995,220000,227000,232700,235000,239000,234900,240000,240000,234000,238900,235000,239000,240000,245000,255000,264900,267500,265000,266000,264900,259900,255000,259900,265000,264995,266995,274900,278500,276200,274500,273830.5,274900,270000,271900,272900,279000,275142.5,285000,289000,294000,292000,285000,285000,280000,280465,285000,289000,295000,3e+05,305000,310000,320000,326900,325000,325000,329900
"Winston-Salem, NC",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149900,150000,155000,155000,155000,157000,159900,160000,159900,155000,155000,159000,160000,162972.5,167500,168900,169900,166990,164400,162900,159900,159900,159900,159900,163375,161900,164620,169900,169900,169900,169900,165000,164900,166400,169000,169400,165900,169900,174900,175000,175000,174900,173250,170478,170478,169900,173900,174900,179000,184900,188645,189900,189900,189000,186600,189000
"Wichita, KS",81,135000,135000,138500,137925,138000,138767,135000,134900,134900,129900,128000,124452.5,120000,122500,124900,124900,129000,129900,129900,129900,129000,125000,123500,119900,119500,119900,119000,122300,123925,124900,125000,124900,120000,124000,129900,126500,128000,129900,131900,134900,134900,134900,131700,130000,130000,129900,129900,129900,130850,132700,135000,139900,142900,140000,139900,139900,139900,135000,135000,134900,135000,139900,143950,145000,149900,149900,146550,144900,144000,144000,139900,139900,139900,139900,144900,149900,149900,149900,149900,148000,148250,145000,147368,147368,149900,149900,150000,159900,164999.5,164900,160000,160000,159900
"Springfield, MA",82,179900,189478,189489,189478,185000,189000,187900,184688.5,189900,189900,189900,180000,180000,185000,189000,190000,199000,199900,199000,194900,189500,179900,169900,164000,159900,159500,160000,169900,175000,179900,179900,179000,174900,175000,199900,195812.5,198000,198900,2e+05,214900,220000,224900,224000,219900,218900,215000,213000,209900,205000,211950,215000,224899,229900,229000,225000,222500,219900,219000,214900,209876,199900,199900,209900,222500,225700,226300,225000,224900,220000,219900,215000,209900,204900,209000,214900,224900,229900,229900,229250,224900,219000,224000,219500,209900,205000,205000,220000,224950,234250,235000,239900,239000,237950
"Fort Myers, FL",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,225000,225000,229000,225000,229000,219900,219900,218000,219000,219500,224250,229000,230000,244000,249000,260000,265000,260000,256500,259000,256291,260000,269000,277000,280995,289000,289500,289500,289900,289500,285000,280198,279500,279900,289000,295000,299000,299900,299900,299000,299000,298000,299000,296525,292016,290457.5
