"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Wilmington, NC",162,158500,149900,149999.5,149900,149900,149900,146200,141000,139900,131900,134900,129900,129900,125000,129900,129900,130000,129900,130000,129900,129975,129450,130000,129900,135900,135250,132900,133900,129900,125000,116900,119900,119000,119900,129000,130000,129900,129900,134900,134450,134900,134450,132500,131500,134900,135000,130750,134950,130000,133450,135000,139000,147750,139925,135000,136250,130000,129900,129900,125000,129900,129900,125000,129900,129900,129900,135000,139000,139950,145000,147500,159500,155000,159000,164900,169800,164900,159900,155000,159000,169900,184900,184700,185000,186900,189000,189500,185000,184500,179500,179000,184400,196250
"Greeley, CO",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,163900,159950,154497.5,159950,167500,169900,180000,185000,183450,192400,199000,204000,219900,227861,223311,219900,199900,215028,216643,206350,198000,211250,199900,224400,228335,230000,229900,230000,235000,231500,235047.5,229900,225000,229900,236000,230000,247900,247900,252500,259950,279900,276305,254000,266500,264900,260000
"Waco, TX",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000,79200,80000,79900,81250,81200,79900,77500,77000,77000,83500,76500,84500,89500,87750,85000,75000,74900,75000,78000,80000,73000,72250,72000,73700,80000,83750,90350,82500,82000,79949.5
"Lynchburg, VA",165,169700,151900,149900,162400,164900,159250,159000,149900,139900,135400,137900,134900,130000,122700,134900,139900,144900,139700,139900,134925,133400,128900,139000,129900,134900,139900,139000,134500,129900,136900,134900,129950,129900,134900,144950,145900,136200,129900,134900,134900,139900,139900,147250,137450,139950,129900,129000,127950,129900,129900,129925,134900,139900,140225,144700,144500,142400,139200,139500,139900,146750,134900,144900,144900,143450,144000,139900,149900,159450,151900,149900,159975,154900,152000,149450,147450,148500,149500,149900,152900,149900,144900,142900,139900,139000,139900,134950,137000,137250,134900,134900,134900,139450
"Olympia, WA",166,193000,195200,192500,195500,195745,199000,2e+05,203000,204950,186450,177500,174250,159900,155000,162197.5,165000,169900,177250,184975,179900,184500,180000,178000,179999.5,169900,169900,165000,164950,177000,169900,174900,174450,175000,172000,189250,191950,185000,194900,204900,199500,195275,187750,189900,185000,186500,189000,189000,185000,174900,176950,179500,185000,202250,205000,210975,205000,209500,2e+05,189900,175500,179925,185000,185000,199000,205000,205000,203950,209450,219950,209950,2e+05,214000,215000,215000,225000,228000,228000,235000,229500,236250,237450,239900,239700,239900,235000,239925,250000,259375,284450,264000,255000,250000,249999
"Amarillo, TX",167,75000,73500,74950,74900,69950,71900,71000,74900,77500,79900,79000,75950,75000,74250,72000,74500,75999,76000,77400,82900,79900,69825,79900,76000,79000,74900,73450,75120,75370,70750,69900,69900,72250,74900,73900,69900,75000,78480,79900,82500,82700,79000,79250,79900,79900,81000,79900,80750,83000,79700,79900,83450,88000,89900,89900,86500,89000,89450,89000,81000,87500,89000,89450,89000,85000,79900,84950,87750,85900,79450,79900,85000,89900,85000,78000,76900,79738.5,82500,90000,85000,82000,86250,84900,88000,94200,89900,89900,95000,95000,92200,89250,89900,94000
"Town of Binghamton, NY",168,99900,99900,99000,99900,1e+05,96000,89900,89900,87450,84900,82700,80000,80000,80000,83000,79000,85000,85900,85000,85450,85000,84900,80000,74900,79000,79900,79850,76500,79500,79900,79450,77950,79250,79250,87650,85000,87750,84900,85000,89900,85000,84900,82900,84900,88000,84000,81500,82900,81000,84900,84900,89900,90000,97500,95000,94700,90000,87500,85000,83500,85750,89900,89900,85950,89000,89950,92500,89500,89500,88000,85000,86000,79949.5,79900,79900,79900,79900,80000,85500,89900,89500,89500,85000,85000,85000,82700,82700,89000,89900,94900,99900,94900,99700
"Martinsburg, WV",169,129900,127000,119900,129900,129900,127000,128350,124900,124900,119900,118500,119700,119500,119250,109800,109700,109900,109900,109900,109900,113100,116949.5,116949.5,109900,99900,99450,99900,99900,99900,104900,109900,110000,107900,99900,109900,107900,109900,109900,109900,111900,116500,117200,119900,109900,109900,116500,109900,109950,99000,105000,99000,99945,110000,118900,115000,110000,115000,110000,102495,107900,103700,99900,99900,107700,119900,114900,110000,109950,107900,110000,114900,110000,119500,123200,124900,119900,115000,115000,115000,122000,125825,115000,107945,115000,115950,123900,129900,119950,129900,134900,130700,132000,126900
"Bremerton, WA",170,199995,209000,219000,215500,216950,220000,220000,210000,215000,210000,212000,199000,195000,184000,179500,175000,179777,185440,197500,199500,209600,193500,187500,188475,179950,186475,170000,189900,199900,199000,199950,193250,177500,169999,199000,189450,199000,195250,199700,190000,199900,198250,184500,188475,2e+05,197200,179000,179000,177500,174900,174900,189000,218900,225000,225999,204000,197725,190000,174900,150100,169900,175000,199450,199900,199925,209975,212500,215000,209500,207000,210000,204975,199500,197000,194900,199900,209900,219400,225000,234950,238500,229975,235000,234999.5,219700,225000,229450,244950,259250,264950,275000,275000,252500
"Yakima, WA",171,109000,101500,114950,112499.5,115250,115000,119350,118750,125925,109000,102250,105000,108250,109700,110000,109950,110000,110000,105000,110000,109925,111650,110000,114950,115000,115900,119900,125950,125000,124950,127950,135000,125000,130500,129500,135900,130000,125000,125000,129900,130000,127225,129250,129900,126000,122000,114950,119950,110000,122000,118450,112000,120000,120980,125000,125000,124900,124950,125000,118500,119950,129900,132700,127900,129000,128800,126000,123000,122750,124900,119950,125500,115500,116000,117950,119500,117500,119975,119925,120000,123000,125000,124900,119999.5,124950,120875,124450,125000,129900,135000,142000,145000,147000
"Crestview, FL",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245900,239000,225000,219900,239000,245000,239000,227500,230000,234450,239450,228900,209000,206000,199900,204450,199000,197500,199000,199000,204950,199900,214850,189450,199450,187500,196250,229900,230000,234900,247000,242450,239000,249450,249000,257500,257000,259900,279900,285000,279000,289900,299000,299000,288950,259900,273700
"Topeka, KS",173,72000,75900,75900,74900,72950,72500,73925,74700,72950,69999.5,71000,69900,69900,69000,69900,69900,72900,72500,72300,69900,67000,64825,65000,64750,62900,64900,64900,64900,69000,65000,65000,64500,60000,64900,64900,64400,64900,67500,66950,65400,69900,69900,69975,69900,65500,67650,67650,66250,67500,65000,60000,62000,65000,66500,68000,69500,69925,69900,69900,69900,69900,69500,69900,70950,74900,69950,69700,69950,72000,68000,68000,67000,65000,64900,64900,66000,68000,68000,69900,64850,65000,65000,64850,65000,62000,65000,69900,69500,65000,62000,60950,61900,63000
"Champaign, IL",174,105000,107250,115900,116900,115450,109950,109900,106450,108200,108900,109900,105450,102900,99900,95000,89900,88000,86000,88000,85950,86500,81500,85500,84450,84900,82500,82500,82000,87500,91250,89900,87500,94900,83500,95800,89900,94900,99400,98500,99400,99000,94900,89900,89700,96450,85000,97500,97900,97900,84800,95000,97500,97500,92900,85000,85000,82500,84900,82500,85500,82850,85000,89900,84900,89900,94750,99900,91200,83900,94500,99900,100500,87450,92400,94900,97500,100950,99900,94900,94900,97400,99900,92450,94900,97500,104900,102000,103900,109900,109900,109900,110000,109500
"Tuscaloosa, AL",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,157200,159900,159450,132900,134000,132800,135750,144900,149950,150000,150000
"Sioux Falls, SD",176,136900,134900,134250,129900,129750,126900,125950,127900,120000,119900,119800,117500,118000,119900,115050,116900,119900,113900,119500,116500,114900,114900,119900,123700,127900,124900,124900,119900,116700,115900,114900,118900,114900,116900,119900,114200,121900,128900,125500,127750,129900,129950,132000,133900,129900,126900,129900,126450,129900,129900,135450,135900,137000,135500,134900,142000,144900,139900,139900,133950,146700,145000,148625,149900,144900,139900,139900,154700,158500,155500,149999.5,157900,159900,154900,161200,165450,160000,165000,169900,172650,174800,174750,174021,174900,176500,174900,174900,174900,174900,174900,174900,174900,179850
"Charleston, WV",177,74900,74900,74900,74900,74900,74900,74900,76250,78950,79900,79900,78000,78000,78000,79000,79900,76250,74900,72000,69900,72000,69900,72450,71900,69900,69500,69900,69900,69900,78250,77975,78000,74900,76450,74900,70500,72900,72500,78750,79900,79900,78950,79700,79900,74999.5,75000,73750,72500,69000,69900,74450,77500,79900,75500,77750,78950,77750,78000,79000,75000,78900,79900,79900,75000,79850,82500,79400,75500,79250,78000,75000,75750,75000,75000,81900,85000,87900,89000,89900,87500,85000,85000,85000,85000,85000,83000,84950,82000,80000,79900,79900,82000,83500
"Appleton, WI",178,104900,108700,107900,110900,99900,99900,99900,115400,103900,99900,102900,96900,92900,92900,94950,94900,94900,94900,93900,94900,98752,97600,99500,94500,93175,89945,94900,99900,97750,94900,99900,103350,99900,99900,105000,104900,99900,99900,97700,99000,99900,97900,98900,98900,97450,94444,89900,94750,93875,93400,94750,94900,94900,94900,94900,94900,93900,92450,96400,96800,97500,99400,96900,99500,1e+05,104900,104900,104650,104900,102000,99900,99450,98950,94900,97900,97000,98500,96900,99500,95000,95000,96449.5,99900,97950,100250,104900,109900,109700,110000,113900,116000,123900,126400
"Chico, CA",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147950,145000,140000,137000,135000,135000,139250,145000,149000,149900,149900,148500,145000,149900,150000,158950,149900,149900,149900,149900,155000,156950,159000,159450,156000,151000,150000,149900,150500,159000,159900,161900,165000,164400,164900,165000,160000,169500,168250,171250,171250,169000,179000,179000,180000,179000,179000
"Charlottesville, VA",180,182000,175000,189900,189500,185000,179999,179900,180500,183000,179900,175000,174900,174900,174950,179900,181250,179900,179900,178900,175000,177600,175000,175000,175000,179900,177990,170000,179900,179913.5,179990,188000,185000,179927,184900,179900,184900,179000,180000,185000,189000,187500,189000,185000,185300,185000,184900,179900,184500,192250,189000,189000,187950,189000,179900,179000,179000,178750,178000,179250,178000,172900,179700,190250,179700,178000,184000,184900,179900,179900,178950,175000,175000,174500,166054.5,186950,185000,181700,179925,179500,185000,189000,209000,235000,230950,225000,217000,224900,225000,249950,249950,224950,222450,249000
"Lebanon, NH",181,159900,159900,159900,159900,159900,156500,159000,159900,165000,165000,159250,153500,149900,149000,149900,159900,154900,154945,160000,159000,154900,158000,154900,150000,149900,149900,149900,149900,149900,149900,149900,153900,149900,152500,153950,149900,145000,141000,144900,150000,158900,154900,154500,150000,150000,149900,149500,149000,149900,148950,148950,149900,159000,157500,157000,154900,154900,149900,149900,145000,139900,139900,142000,145500,149900,149000,149000,147500,144900,140000,143000,139900,135000,135000,139900,145000,149000,150000,149900,144900,145000,140000,139900,139900,149900,155000,159000,159900,164500,159900,165000,159900,159450
"East Falmouth, MA",182,293900,299000,299000,299900,299000,299000,295000,289000,289900,289250,287850,275000,279000,279000,275000,275000,279900,288000,279950,285000,280000,279000,278000,279000,279000,275000,269900,269900,274500,279000,279900,279900,289000,289000,289900,299900,299900,299450,299000,299000,299900,309000,315000,319000,315000,309000,309900,319000,315000,324950,319000,315000,317000,319000,309000,318000,319000,319900,324900,324900,330000,329900,325000,314900,325000,325000,329000,329000,324949.5,324900,325000,325000,324900,325000,339900,339900,337800,329900,332000,339900,349000,339000,339900,349900,350000,349900,349250,358500,350000,349900,356500,359450,350000
"Longview, TX",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134450,128995,118950,118950,118500,130000,131200,129500,116500,115000,110000,109900,99900,110750
"Burlington, VT",184,194900,198000,195000,195000,195000,195000,199900,189900,195000,186700,179900,181000,184900,189900,184900,179900,177150,175000,175000,174950,175000,177650,178400,179900,172000,169900,170950,169900,174000,179450,180000,182900,174950,179900,179900,182900,179900,179900,184400,185000,179900,176900,178900,179450,182250,179900,175000,174900,174900,179450,182950,194900,194900,189450,179900,189900,184500,179900,179900,180750,186500,178900,175000,179000,180000,182900,181450,189900,189900,192200,195000,199900,186900,191700,199000,199450,204000,199900,198750,199000,196500,189900,198450,186950,198900,196250,198900,210000,199500,199900,206200,199947.5,209900
"Prescott, AZ",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161950,153500,159450,165450,169500,169900,168500,168500,176000,171750,175000,172000,199000,179900,189900,190000,178717.5,199900,183999.5,193450,198400,214450,216450,219900,210000,210950,218322,225000,228450,232700,234900,228450,228950
"Springfield, IL",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57900,62000,64950,64950,69950,69900,69900,69900,69900,69900,65000,64900,65000,65000,65000,64950,64950,67000,66250,59900
"Las Cruces, NM",187,169500,175900,173500,169500,175500,173750,170950,169900,169500,169900,169900,159950,165000,164450,149900,159000,159000,145000,145000,145000,146000,139900,146000,148950,152245,147000,142950,137000,137000,137000,140000,137000,135000,136000,140000,140450,147200,151200,159000,159000,159900,149500,149900,149000,149000,149000,149000,148500,144950,142250,142250,139900,135000,129950,132000,133500,135000,133400,136250,134950,125700,126400,129000,129700,132450,130000,139000,130000,130000,134900,139900,143450,139900,142200,139700,143000,143000,139900,149900,149000,139900,137000,135000,144750,149900,149000,145000,144750,149700,149000,145000,144565,144750
"Fargo, ND",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183270,177450,189900,194340.5,219450,204633,198781,184900,191500,204250,205000,234900,249000,241900,239100,227900,232749,229900,246900,245000,245950,233900,233900,233900,263450,264990,264990,254990,259900,247900,250000,249990,240900
"Florence, SC",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79950,85950,75000,79900,88900,89900,88900,88900,85900,85000,84950,80000,79900,84500,87000,79900,78250,75000,79000,75000,79000,75450,75900,76400,75000,74900,73000,75900
"Medford, OR",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224500,219000,198500,209500,189900,199950,188000,195000,214000,214450,200950,189925,189250,189900,189900,189900,212900,229250,229000,217000,220000,215000,219900,224500,220000,219900,215000,194750,224950,239700,239900,241950,249050,239000,235000,234450,248100,240000,234900,239000,246720,267000,280000,3e+05,299950,284000,275000
"West Lafayette, IN",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,104500,96000,92400,79950,83500,82000,92400,94900,94900,94900,99900,94900,92400,94900
"Bellingham, WA",192,215450,228900,224925,225000,219900,219600,219956,220000,219953,215000,215000,215000,210000,199000,199900,198500,199900,199950,199900,199500,199900,199900,199400,199900,199500,199900,205000,209700,210000,205000,207500,199999,199900,199900,199900,195000,185000,189000,199500,204450,205000,210000,216450,205000,199000,194500,188450,180000,180000,184949.5,185950,195000,199979.5,207000,217500,215000,219900,223900,219000,215000,216950,228000,227500,224850,224900,220000,225000,229450,233950,229000,230000,228500,225000,229900,239963,239900,239995,249999.5,259900,249894,244800,249000,249450,250000,261950,275000,290000,270000,275000,279000,289000,289950,299000
"Saginaw, MI",193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69000,69000,70900,68250,69000,67750,72500,70900,68900,64900,61400,59450,59900,57400,51000,59450,64900,69900,72000,66900,65450,68000,65900,59950,58700,55900,54950,62500,69000,69900,64900,64900,63900,59900,61000,59900,59900,60000,56200,53400,59900,69900,63700,71618,72000
"Johnson City, TN",194,110000,118400,115750,114900,113450,114900,112000,111000,109950,108900,105900,102500,99900,96900,99900,104900,102500,103250,102000,99950,99900,98000,96900,96900,96900,96900,96900,1e+05,98950,99000,103974.5,105900,109000,105900,109000,109000,109000,106950,106950,105000,106900,106325,110305.5,112950,106000,104999,99900,98750,98750,99900,99900,1e+05,99950,105000,108400,106000,106450,104900,104900,104900,99900,99900,109506,109900,109900,109900,111500,112900,112950,112000,112000,110000,110000,111900,111900,109450,109900,109450,104900,104900,107000,109900,109500,109250,107900,112450,115950,117000,117900,116950,105000,112900,105000
"Elkhart, IN",195,74900,74900,75000,74900,80000,76000,79900,79900,75450,66750,69900,67900,74900,76000,75000,71000,75600,79000,77000,79000,77900,65000,74000,71900,64800,61000,63500,62500,64950,69000,65000,65000,61500,65450,74900,74900,75000,78500,75000,79900,81500,79900,75000,76900,76900,78900,72900,74200,75000,77900,79950,87000,86200,84150,82750,84900,79900,79900,79900,83200,79500,79900,74950,75000,74950,84900,78400,76900,79900,84900,79900,76900,74900,78400,86500,88450,99900,104900,104749.5,97900,93750,94900,94750,87900,84950,82500,85716,87900,80250,86000,93500,95950,89900
"Yuma, AZ",196,114900,108950,108900,104900,104950,104900,105650,102450,109000,109000,114900,109900,111000,108750,99900,99900,95000,89000,80000,74900,71250,70000,74450,72650,73325,75500,74900,79900,69900,76949.5,76900,69900,74999,78900,92750,90750,91000,94000,94500,89000,95500,89000,79700,88000,89450,97000,87000,92500,89000,91750,89900,92000,94700,92400,89900,99000,93500,97000,109700,118500,119900,119450,109400,104750,121500,109900,109450,99900,109000,119250,119000,120000,125450,124000,126250,115900,111000,112000,108400,107900,104999,103900,105700,99900,98900,99900,106200,108950,111097,119000,109900,110000,99900
